"Points:0","Points:1","Points:2","U:0","U:1","U:2"
7.0396,8.908,1.6508,0.18232,-0.86772,0.0019646
7.2223,8.9078,1.847,0.17799,-0.84891,0.001969
7.4082,8.908,2.0392,0.15679,-0.76839,-0.00011757
7.5973,8.9089,2.2281,0.12472,-0.64402,-0.0091377
7.7893,8.9102,2.4154,0.068661,-0.51743,-0.010765
7.9547,8.9116,2.5895,0.039527,-0.42342,0.014408
5.3378,9.1,0.077639,-0.029694,-0.018437,0.01738
5.5506,9.0997,0.25343,-0.013282,-0.1651,0.0092138
5.7527,9.0993,0.44901,0.0089465,-0.26538,-0.0086315
5.946,9.0989,0.64472,0.036349,-0.38339,-0.018151
6.1341,9.0985,0.84198,0.074566,-0.54047,-0.019139
6.3185,9.0982,1.0418,0.12181,-0.71612,-0.012549
6.5,9.098,1.2448,0.15533,-0.82784,-0.0043934
6.6798,9.0978,1.45,0.16938,-0.86502,0.00012835
6.8601,9.0978,1.6531,0.17413,-0.87214,0.0022949
7.0427,9.098,1.8521,0.17456,-0.86725,0.0024884
7.2286,9.0983,2.0475,0.1701,-0.83405,0.0017478
7.419,9.0988,2.2403,0.1506,-0.73973,-0.0029701
7.6159,9.0992,2.4319,0.12374,-0.60784,-0.01012
7.8237,9.0996,2.6256,0.058552,-0.449,-0.0098129
7.9783,9.0998,2.7569,0.016728,-0.32191,0.047437
5.1343,9.2862,0.082979,0.0021597,0.17703,0.0023917
5.3585,9.2868,0.25976,-0.022886,-0.023324,0.02412
5.567,9.2871,0.45589,-0.0072041,-0.13239,0.0017464
5.7634,9.2871,0.65039,0.012614,-0.24345,-0.012523
5.9528,9.2868,0.84593,0.038913,-0.39187,-0.017914
6.1379,9.2864,1.044,0.079776,-0.58442,-0.014494
6.3199,9.2861,1.2453,0.12652,-0.76645,-0.0057249
6.5,9.286,1.45,0.1536,-0.85274,6.6004e-05
6.68,9.2861,1.6547,0.16425,-0.87562,0.0027352
6.862,9.2863,1.856,0.16816,-0.87737,0.0034844
7.0471,9.2867,2.0541,0.16989,-0.86611,0.0027123
7.2366,9.2869,2.2496,0.16717,-0.82196,-0.00038342
7.4329,9.287,2.4441,0.15083,-0.723,-0.0025974
7.6415,9.2867,2.6402,0.12604,-0.56797,-0.023072
7.8657,9.2862,2.817,-0.01808,-0.30984,0.0096995
5.0229,9.4738,0.14139,-0.0043898,0.23489,-0.0036547
5.1809,9.4756,0.27343,-0.018473,0.10287,0.025132
5.3892,9.4769,0.46729,-0.01749,-0.011723,0.01453
5.5853,9.4771,0.65897,-0.00419,-0.11278,-0.0046354
5.7746,9.4766,0.85183,0.013921,-0.2464,-0.014816
5.9595,9.4758,1.0475,0.040668,-0.42763,-0.014854
6.1412,9.475,1.2467,0.085823,-0.64616,-0.0072785
6.3208,9.4742,1.45,0.12912,-0.81086,1.7331e-05
6.5,9.4738,1.6554,0.15064,-0.87265,0.0032853
6.6809,9.4737,1.8584,0.15895,-0.88514,0.0045898
6.8647,9.4737,2.0583,0.1641,-0.88249,0.0044235
7.0523,9.4737,2.2557,0.16753,-0.86456,0.0014609
7.2451,9.4735,2.4514,0.16906,-0.81743,-0.00075913
7.4467,9.4728,2.6469,0.16029,-0.71046,-0.0071149
7.6597,9.4722,2.8225,0.12374,-0.51693,-0.011389
5.053,9.6646,0.3075,-0.012442,0.1873,0.028261
5.2274,9.6716,0.48305,-0.022011,0.091745,0.02369
5.4161,9.671,0.66984,-0.015464,0.0034069,0.0044073
5.6015,9.6693,0.85908,-0.0048684,-0.11135,-0.010027
5.7843,9.6673,1.0518,0.012599,-0.27322,-0.013677
5.9646,9.6652,1.2487,0.042357,-0.48228,-0.0083763
6.143,9.6633,1.45,0.091076,-0.70756,-1.391e-05
6.3207,9.6618,1.655,0.12896,-0.84402,0.0042982
6.5,9.6607,1.8593,0.14643,-0.88897,0.0058175
6.6822,9.6601,2.0607,0.15339,-0.89468,0.0066682
6.8678,9.6597,2.2592,0.16078,-0.88755,0.0035488
7.0571,9.6592,2.4555,0.16728,-0.86692,0.00039397
7.2515,9.6583,2.6501,0.17635,-0.81788,-0.005434
7.4532,9.6575,2.8236,0.14221,-0.65722,-0.0036564
5.0846,9.8642,0.50243,-0.015679,0.19671,0.03494
5.263,9.8754,0.68143,-0.02458,0.10259,0.012773
5.4364,9.8674,0.86651,-0.019094,0.0090621,-0.0044421
5.6136,9.8618,1.0563,-0.0090681,-0.1289,-0.011394
5.7909,9.8575,1.2508,0.0095432,-0.31626,-0.0082805
5.9673,9.8538,1.45,0.044349,-0.54034,-2.8719e-05
6.1428,9.8506,1.6538,0.093747,-0.75606,0.0058148
6.3197,9.8481,1.859,0.12632,-0.86919,0.0079312
6.4999,9.8466,2.0616,0.14061,-0.90395,0.0088533
6.6837,9.8455,2.2611,0.14726,-0.90437,0.0067224
6.8704,9.8446,2.4577,0.15753,-0.89378,0.0022178
7.06,9.8437,2.6519,0.16943,-0.87121,-0.0035925
7.2529,9.8427,2.8242,0.16754,-0.7663,-0.0040137
4.4779,10.032,0.094102,0.050138,0.04685,-0.0030676
4.6776,10.045,0.3055,0.095926,0.0033897,-0.025781
4.8923,10.057,0.5016,-0.019875,0.13662,0.020214
5.0974,10.071,0.68812,-0.0794,0.21299,0.023643
5.2762,10.072,0.8722,-0.038358,0.1142,0.0004255
5.446,10.06,1.0602,-0.028446,0.00046108,-0.0085919
5.6194,10.052,1.2527,-0.01459,-0.15964,-0.0076171
5.7933,10.046,1.45,0.0067839,-0.36117,-3.8813e-05
5.9666,10.041,1.6523,0.046459,-0.588,0.0078818
6.1405,10.036,1.8577,0.09431,-0.79339,0.010827
6.3182,10.033,2.0614,0.12114,-0.8934,0.012105
6.4999,10.032,2.2617,0.13181,-0.91824,0.010156
6.6849,10.03,2.4588,0.14091,-0.91359,0.0050693
6.8719,10.029,2.6528,0.1547,-0.89956,-0.00096788
7.0601,10.028,2.8245,0.16245,-0.83677,-0.0036469
4.2771,10.212,0.076879,0.027843,0.00033692,-0.00053612
4.467,10.226,0.26435,0.031415,0.0037516,-0.0025802
4.6693,10.247,0.47972,0.012256,0.022811,0.0057292
4.8879,10.258,0.68071,-0.057558,0.13618,0.016455
5.0897,10.261,0.87239,-0.067288,0.21371,0.0071001
5.2697,10.254,1.062,-0.038207,0.11651,-0.0050903
5.4452,10.245,1.254,-0.031043,-0.015711,-0.0063383
5.6189,10.237,1.45,-0.015801,-0.18912,-4.6838e-05
5.7909,10.231,1.6507,0.0065406,-0.3937,0.0087103
5.9624,10.225,1.8558,0.048706,-0.62218,0.014538
6.137,10.221,2.0604,0.092916,-0.83255,0.0163
6.3166,10.218,2.2616,0.11193,-0.91868,0.014931
6.5,10.216,2.4591,0.12217,-0.93052,0.0086597
6.6856,10.215,2.6532,0.13377,-0.91962,0.0013836
6.872,10.214,2.8247,0.14843,-0.86967,-0.0022761
4.0878,10.399,0.075946,0.027515,0.0094465,-0.00091682
4.2776,10.402,0.25256,0.023457,0.0057516,-0.0019118
4.4714,10.415,0.45981,0.012519,0.02242,0.0049538
4.6728,10.428,0.6676,-0.024578,0.079597,0.0088165
4.8786,10.434,0.86726,-0.056504,0.16747,0.0074248
5.0764,10.435,1.0614,-0.05045,0.21247,-0.0015135
5.262,10.431,1.2546,-0.031933,0.11086,-0.0047162
5.4404,10.425,1.45,-0.026688,-0.030621,-5.4424e-05
5.614,10.419,1.6494,-0.012226,-0.20698,0.0084891
5.7847,10.413,1.8535,0.0086231,-0.41152,0.016204
5.9566,10.408,2.0588,0.050706,-0.66201,0.019984
6.1336,10.404,2.2609,0.086605,-0.88007,0.021031
6.3153,10.402,2.4591,0.10189,-0.93848,0.01316
6.5,10.401,2.6533,0.11374,-0.93814,0.0042139
6.6858,10.4,2.8247,0.12696,-0.89225,-0.0009567
3.9009,10.585,0.075636,0.031007,0.011162,-0.00043149
4.0896,10.586,0.24966,0.028251,0.013218,-0.0018177
4.2816,10.591,0.45082,0.018203,0.015863,0.0024418
4.4774,10.599,0.65753,-0.0011639,0.05015,0.0075679
4.677,10.605,0.86184,-0.022651,0.10772,0.006838
4.8771,10.608,1.06,-0.039295,0.18234,0.0012117
5.0715,10.608,1.2548,-0.028989,0.20368,-0.0028639
5.257,10.606,1.45,-0.018314,0.10416,-6.1385e-05
5.4347,10.603,1.6482,-0.0159,-0.038126,0.007375
5.6066,10.598,1.8511,-0.0048896,-0.21202,0.015164
5.7767,10.594,2.0565,0.010777,-0.43028,0.020727
5.9511,10.591,2.2596,0.049631,-0.72962,0.026535
6.1309,10.588,2.4586,0.076873,-0.91958,0.020231
6.3146,10.587,2.6532,0.092171,-0.95141,0.0078635
6.5,10.586,2.8247,0.10697,-0.91238,-6.7995e-05
3.7148,10.771,0.075478,0.034842,0.0053448,-0.0011721
3.903,10.772,0.24858,0.035249,0.014355,-0.0012955
4.0939,10.773,0.44774,0.028594,0.020061,0.00057148
4.2874,10.774,0.65338,0.012389,0.031041,0.005562
4.4833,10.776,0.85956,-0.0034946,0.065738,0.0079474
4.6817,10.778,1.0599,-0.010895,0.11602,0.0029251
4.8802,10.779,1.2556,-0.011593,0.17984,-0.00075856
5.0726,10.78,1.45,-2.322e-05,0.19292,-5.8604e-05
5.2555,10.78,1.6464,0.0023507,0.099852,0.0058221
5.4298,10.779,1.8474,-5.6909e-05,-0.036938,0.012714
5.5986,10.778,2.0527,0.0025309,-0.21521,0.017533
5.7694,10.776,2.2573,0.0079573,-0.47295,0.025136
5.9466,10.774,2.4576,0.045353,-0.80355,0.030113
6.1292,10.772,2.6529,0.066579,-0.94826,0.014163
6.3143,10.772,2.8247,0.085232,-0.93024,0.0017654
3.529,10.957,0.075389,0.029233,-0.0027414,-0.0047678
3.7169,10.958,0.24799,0.031555,0.0063224,-0.0042902
3.9073,10.957,0.44617,0.029001,0.018615,-0.0028496
4.0996,10.956,0.65171,0.018225,0.030831,0.0013937
4.2924,10.953,0.85948,0.0057939,0.044855,0.0061766
4.4858,10.951,1.0613,-0.0045336,0.074247,0.0049733
4.6844,10.952,1.257,-0.0026755,0.11452,0.00096927
4.8866,10.952,1.45,0.018945,0.17047,-3.0753e-05
5.0795,10.952,1.6438,0.03287,0.18594,0.0038133
5.2578,10.955,1.8416,0.026455,0.10192,0.0098522
5.4259,10.958,2.0454,0.016713,-0.031739,0.013318
5.5906,10.959,2.2525,0.0031794,-0.22848,0.018198
5.7626,10.959,2.4556,0.00076161,-0.53125,0.030677
5.9432,10.958,2.6524,0.039682,-0.88164,0.027113
6.1283,10.957,2.8246,0.055934,-0.94296,0.0031227
3.3432,11.143,0.075335,0.0081178,-0.01172,-0.0079757
3.5308,11.144,0.24756,0.011503,-0.0090116,-0.0099151
3.721,11.144,0.44472,0.0096755,4.1391e-05,-0.010643
3.9134,11.142,0.64924,0.0081843,0.022465,-0.0072241
4.1053,11.137,0.85807,0.0038749,0.037687,-0.0015053
4.2938,11.131,1.0618,-0.0015289,0.046759,0.0036457
4.4811,11.126,1.2583,-0.009,0.07239,0.0024195
4.682,11.128,1.45,0.0012889,0.091603,-1.3874e-05
4.8974,11.129,1.6406,0.064716,0.13647,0.0012992
5.0941,11.127,1.8338,0.070411,0.19043,0.0061551
5.263,11.133,2.0338,0.049104,0.10992,0.0094793
5.4202,11.14,2.2421,0.025375,-0.024771,0.01074
5.5801,11.144,2.451,-0.0060912,-0.24138,0.018592
5.7557,11.144,2.6512,-0.015194,-0.61344,0.034229
5.9411,11.143,2.8245,0.036148,-0.9358,0.0059897
4.5046,12.648,0.071023,0.00065096,0.0012899,0.00038999
4.315,12.471,0.070837,0.00028327,0.0052677,-9.2469e-05
4.5243,12.469,0.27209,0.0026435,-0.0039,0.0024537
4.1127,12.275,0.074701,-0.029606,0.019329,-0.002214
4.3392,12.277,0.25644,-0.013798,0.021483,0.00053886
4.5242,12.273,0.48348,0.0013791,0.0018189,0.00045074
3.9137,12.08,0.075829,-0.051134,0.023892,-0.00041602
4.1247,12.084,0.25384,-0.043234,0.041059,0.0022589
4.3428,12.082,0.47192,-0.02448,0.041381,0.0018253
4.523,12.077,0.68618,-0.0079928,0.0067491,0.00067445
3.7199,11.89,0.075852,-0.053296,0.019204,-0.00022084
3.9196,11.893,0.25157,-0.052363,0.03785,0.001667
4.1309,11.893,0.46177,-0.042192,0.048744,-0.00045658
4.3396,11.888,0.67832,-0.029572,0.054731,0.00059315
4.5202,11.884,0.88178,-0.020816,0.03608,-0.00074867
3.5305,11.702,0.075631,-0.043516,0.0072567,-0.0026852
3.7231,11.704,0.24964,-0.045882,0.021383,-0.0036366
3.9234,11.705,0.45293,-0.044314,0.036527,-0.0062672
4.1281,11.701,0.66699,-0.044304,0.055737,-0.0010348
4.3275,11.694,0.87582,-0.024449,0.061484,0.00081698
4.5127,11.697,1.0727,-0.04073,0.055662,-0.0021754
3.3435,11.515,0.075438,-0.028809,-0.0069893,-0.0056386
3.5324,11.517,0.24819,-0.032993,-0.0026088,-0.010004
3.7257,11.519,0.44695,-0.034878,0.012603,-0.013055
3.923,11.516,0.65486,-0.039438,0.0362,-0.0077837
4.1187,11.509,0.86548,-0.032535,0.052117,-0.0025579
4.3065,11.5,1.068,-0.032583,0.066541,0.00049184
4.4991,11.514,1.2615,-0.029605,0.07509,0.00027397
3.1574,11.329,0.075313,-0.018909,-0.018276,-0.0072316
3.3446,11.331,0.24728,-0.015851,-0.021628,-0.012698
3.5344,11.332,0.44347,-0.014989,-0.015462,-0.015859
3.7271,11.332,0.64603,-0.014682,0.006549,-0.015164
3.921,11.328,0.85426,-0.013132,0.028439,-0.011422
4.1112,11.321,1.0598,-0.022121,0.043832,-0.0027334
4.294,11.311,1.2581,-0.018627,0.056731,0.0010007
4.4837,11.318,1.45,-0.052064,0.08076,-2.6081e-05
4.6865,11.334,1.6385,-0.0017899,0.083347,-0.0003921
4.8989,11.334,1.8271,0.062442,0.10812,0.0056244
5.1024,11.32,2.0196,0.12583,0.21599,0.0045785
5.2661,11.315,2.2239,0.05804,0.13167,0.0042573
5.4055,11.325,2.4399,0.022327,0.0021566,0.0060508
5.5651,11.329,2.6484,-0.033705,-0.24947,0.014713
5.75,11.329,2.8241,-0.028219,-0.71356,0.018497
5.0924,11.52,2.2059,0.099502,0.22167,0.0008212
5.2441,11.507,2.4182,0.013098,0.16959,-0.0096492
5.3737,11.514,2.6417,6.7233e-05,0.068822,-0.0084468
5.551,11.515,2.8235,-0.071012,-0.25141,0.01747
5.0732,11.707,2.398,0.075421,0.21772,-0.0047053
5.1899,11.701,2.6267,-0.017492,0.2319,-0.0039813
5.3445,11.701,2.8221,-0.028536,0.17662,-0.005321
5.0479,11.89,2.5912,0.0063829,0.22063,-0.0078421
5.137,11.887,2.8171,-0.039447,0.25328,-0.01355
5.0221,12.074,2.7575,-0.030641,0.17645,-0.013214
5.0055,12.809,2.7802,0.0063844,0.11784,-0.023025
10.214,8.4886,0.088686,-0.016517,-0.0003156,-7.5046e-05
10.029,8.4748,0.28064,-0.017266,-7.1482e-05,-3.4526e-05
9.8426,8.4751,0.48576,-0.017194,0.00020153,-0.00025218
9.6563,8.4753,0.68643,-0.016449,0.0004719,-0.00026763
9.469,8.4753,0.88153,-0.015243,0.00077568,-0.00030963
9.2794,8.4754,1.0727,-0.013343,0.0010968,-0.00024126
9.0855,8.4754,1.2617,-0.010975,0.00141,-0.00014634
8.8859,8.4752,1.45,-0.0081577,0.0017521,-1.14e-05
8.6815,8.4754,1.638,-0.0042538,0.0019619,0.00014749
8.4894,8.4895,1.8256,-0.0014999,0.0018429,0.00038347
10.4,8.6802,0.075283,-0.01644,-0.0011851,-5.7479e-05
10.214,8.658,0.25872,-0.01775,-0.00075081,-4.2489e-05
10.028,8.6525,0.47176,-0.018353,-0.00016165,-0.00022394
9.8416,8.6495,0.67721,-0.018341,0.00041981,-0.0002131
9.6541,8.648,0.87544,-0.017793,0.0010646,-0.0002603
9.4651,8.6477,1.0692,-0.01639,0.0016631,-0.00021288
9.2731,8.6485,1.2603,-0.014381,0.0021942,-0.00014352
9.0764,8.6504,1.45,-0.01149,0.0026316,-9.2248e-06
8.8723,8.6536,1.639,-0.0083346,0.0031103,0.00015913
8.6593,8.6598,1.8274,-0.0043387,0.0035927,0.00034861
8.4755,8.6834,2.0153,-0.0019278,0.0039363,0.00037133
10.586,8.8846,0.075405,-0.015595,-0.0031382,-7.6003e-06
10.4,8.8706,0.2536,-0.017248,-0.0026564,-9.2737e-05
10.214,8.8584,0.46045,-0.018361,-0.0017836,-0.00020549
10.027,8.8496,0.66619,-0.01901,-0.00065267,-0.00022238
9.8395,8.8447,0.86706,-0.01918,0.00073939,-0.00025644
9.6505,8.843,1.0638,-0.018516,0.0023568,-0.00020231
9.4594,8.8438,1.2578,-0.017188,0.0040072,-0.00013562
9.2652,8.847,1.45,-0.014949,0.0055482,-6.4303e-06
9.0662,8.853,1.6411,-0.01222,0.0068362,0.000183
8.8615,8.8625,1.8313,-0.008878,0.0079156,0.00044909
8.6544,8.8752,2.0208,-0.004965,0.0085691,0.00067399
8.4754,8.8899,2.2111,-0.0019731,0.0091643,0.00088749
10.771,9.0843,0.07575,-0.014385,-0.0051971,-2.6679e-06
10.586,9.0747,0.25085,-0.016429,-0.0049005,-0.00015065
10.4,9.0627,0.45213,-0.018195,-0.0041495,-0.00023945
10.213,9.0517,0.656,-0.019764,-0.0029747,-0.00028153
10.026,9.044,0.8584,-0.020983,-0.0014047,-0.00032066
9.837,9.0404,1.0579,-0.02145,0.00065344,-0.0002636
9.6466,9.0403,1.2548,-0.021118,0.0029438,-0.00017947
9.454,9.0435,1.45,-0.019561,0.0052543,-6.896e-06
9.2584,9.05,1.6438,-0.017063,0.0072765,0.00022008
9.0589,9.0598,1.8366,-0.01346,0.008983,0.00052984
8.8563,9.0718,2.0285,-0.009508,0.01068,0.00075444
8.6537,9.0832,2.2201,-0.0050556,0.012023,0.0011676
8.4757,9.0917,2.4127,-0.0019478,0.013667,0.0010746
10.957,9.2784,0.075685,-0.012535,-0.0071894,-2.0918e-05
10.772,9.2714,0.24916,-0.014749,-0.0073306,-0.00018514
10.586,9.2617,0.44701,-0.016933,-0.0070744,-0.00026825
10.4,9.2517,0.64829,-0.019162,-0.0062755,-0.00033723
10.212,9.2434,0.85066,-0.021321,-0.0049351,-0.00037376
10.024,9.2383,1.0521,-0.023082,-0.0026885,-0.00029915
9.8347,9.237,1.2518,-0.024131,0.00032795,-0.00020096
9.6436,9.2396,1.45,-0.023738,0.0041125,-4.7861e-06
9.4507,9.2457,1.6468,-0.021938,0.0081008,0.00020862
9.2555,9.2549,1.8425,-0.018673,0.011579,0.00049125
9.0581,9.2657,2.0371,-0.01528,0.014659,0.00081784
8.8588,9.2759,2.2309,-0.011071,0.016417,0.0016261
8.6572,9.2835,2.4264,-0.0062028,0.01746,0.0016893
8.4762,9.2868,2.6183,-0.0029898,0.018736,0.00093024
11.143,9.4682,0.07553,-0.010249,-0.0087176,-3.3069e-05
10.958,9.4633,0.24805,-0.012378,-0.0094055,-0.00019779
10.772,9.456,0.44402,-0.014694,-0.009808,-0.00028268
10.586,9.448,0.64331,-0.017359,-0.009748,-0.00036655
10.4,9.4408,0.84472,-0.020356,-0.0092136,-0.00042688
10.212,9.4355,1.047,-0.023696,-0.0076438,-0.00036841
10.023,9.4334,1.249,-0.027112,-0.0047662,-0.00027456
9.8333,9.4349,1.45,-0.029444,-0.00027661,-2.9604e-06
9.6425,9.4401,1.6499,-0.029877,0.0054737,0.0003257
9.4508,9.4482,1.8486,-0.027596,0.010922,0.00065202
9.2584,9.4576,2.0457,-0.023784,0.01469,0.0010818
9.065,9.4663,2.2416,-0.018148,0.017472,0.0019217
8.8691,9.4729,2.4376,-0.01195,0.022866,0.0022933
8.6663,9.4759,2.6392,-0.0065255,0.023633,0.0014384
8.492,9.474,2.8102,-0.0027316,0.025382,0.00090331
11.329,9.6557,0.075425,-0.0077833,-0.0096375,-3.5978e-05
11.144,9.6525,0.24741,-0.0095553,-0.010791,-0.00018046
10.959,9.6472,0.44229,-0.01163,-0.011838,-0.000267
10.774,9.6412,0.64033,-0.014224,-0.01266,-0.00035745
10.587,9.6355,0.8408,-0.017408,-0.013335,-0.00045369
10.4,9.6311,1.0431,-0.021572,-0.013443,-0.00043552
10.212,9.6287,1.2464,-0.027002,-0.012653,-0.00040283
10.023,9.6294,1.45,-0.031748,-0.0092347,8.2783e-06
9.8334,9.6334,1.6527,-0.035025,-0.0026244,0.00046826
9.644,9.6398,1.8538,-0.035283,0.0061918,0.0006517
9.4548,9.6471,2.053,-0.03298,0.01487,0.00048264
9.2659,9.654,2.2503,-0.027841,0.021696,0.0012011
9.0766,9.6593,2.4469,-0.02586,0.02942,0.0015302
8.8844,9.662,2.6447,-0.019188,0.030709,0.0023856
8.6927,9.6627,2.8231,-0.0096266,0.028444,0.00017933
11.515,9.8422,0.075391,-0.0054035,-0.0099435,-2.8363e-05
11.331,9.8401,0.24711,-0.0066696,-0.011357,-0.0001356
11.147,9.8366,0.44138,-0.0082185,-0.012808,-0.00022343
10.961,9.8323,0.63863,-0.010295,-0.014332,-0.00030165
10.775,9.828,0.83847,-0.012942,-0.016073,-0.00043699
10.588,9.8246,1.0405,-0.016664,-0.017909,-0.00045885
10.4,9.8226,1.2445,-0.02226,-0.02015,-0.00056135
10.212,9.8229,1.45,-0.027639,-0.019939,2.503e-05
10.023,9.8256,1.655,-0.032381,-0.014177,0.00070085
9.8349,9.8301,1.8577,-0.035627,-0.0038652,0.00087635
9.6473,9.8353,2.058,-0.035017,0.0086846,0.00047085
9.4605,9.8403,2.2563,-0.030725,0.01675,0.00033975
9.2744,9.844,2.453,-0.027322,0.019477,-6.5661e-05
9.088,9.8457,2.6487,-0.020441,0.02316,0.0063486
8.8995,9.846,2.8235,-0.012562,0.049027,-0.00085897
11.702,10.028,0.07543,-0.0033189,-0.0097541,-1.1546e-05
11.518,10.027,0.24712,-0.0040852,-0.011175,-8.5846e-05
11.335,10.025,0.4411,-0.0050351,-0.012716,-0.00016076
11.15,10.022,0.63787,-0.0063439,-0.014519,-0.00021886
10.964,10.019,0.83725,-0.0080412,-0.016808,-0.00035779
10.777,10.016,1.0391,-0.010436,-0.01961,-0.00040701
10.589,10.015,1.2434,-0.014317,-0.023723,-0.00057729
10.4,10.015,1.45,-0.018962,-0.027485,2.906e-05
10.212,10.017,1.6564,-0.023076,-0.025043,0.00092432
10.024,10.02,1.86,-0.026846,-0.017259,0.001151
9.8371,10.023,2.0611,-0.027876,-0.0029639,0.0010971
9.6509,10.026,2.2599,-0.019685,0.014526,0.00066616
9.4657,10.029,2.4565,0.0010032,0.028635,-0.0023069
9.2809,10.03,2.6511,0.043411,0.034895,-0.00058973
9.0954,10.029,2.824,0.10391,0.064356,-0.0026211
11.89,10.214,0.075543,-0.00164,-0.0092384,-5.191e-08
11.707,10.213,0.24743,-0.0020565,-0.010499,-4.372e-05
11.524,10.212,0.4414,-0.0024895,-0.011888,-0.00010459
11.34,10.21,0.63789,-0.0030998,-0.013587,-0.0001431
11.154,10.209,0.83688,-0.0038259,-0.015817,-0.0002536
10.966,10.207,1.0385,-0.0048733,-0.018656,-0.00029752
10.778,10.206,1.2429,-0.0063253,-0.022824,-0.000434
10.589,10.206,1.45,-0.0088203,-0.028472,1.3496e-05
10.401,10.207,1.6571,-0.01099,-0.030642,0.00091153
10.213,10.209,1.8614,-0.012848,-0.0271,0.00085643
10.026,10.211,2.063,-0.013562,-0.016308,0.00090534
9.8393,10.213,2.2619,-0.0048272,0.0073698,0.0028464
9.654,10.214,2.4584,0.012441,0.037997,0.00059529
9.4693,10.215,2.6524,0.052067,0.07523,0.001152
9.2844,10.214,2.8244,0.091552,0.1137,0.00031775
12.082,10.4,0.075713,-0.00051264,-0.0085729,1.7493e-06
11.897,10.4,0.24812,-0.00063485,-0.0096052,-2.1458e-05
11.715,10.399,0.44235,-0.00070924,-0.010726,-6.643e-05
11.531,10.398,0.63868,-0.00082426,-0.012129,-9.162e-05
11.345,10.397,0.83727,-0.00088695,-0.013964,-0.00016806
11.157,10.397,1.0385,-0.0009799,-0.01634,-0.00019678
10.968,10.396,1.2427,-0.00093424,-0.019572,-0.00026242
10.779,10.396,1.45,-0.0011508,-0.024543,-5.6252e-06
10.589,10.397,1.6575,-0.0014985,-0.029649,0.00088892
10.401,10.397,1.8621,-0.0012634,-0.030707,0.0010522
10.213,10.398,2.0639,-0.00044322,-0.024863,0.00015011
10.027,10.399,2.263,0.006795,-0.0072061,0.002133
9.841,10.4,2.4594,0.023993,0.029435,0.0045267
9.656,10.4,2.6531,0.046251,0.075088,0.0032555
9.471,10.4,2.8246,0.06472,0.11217,0.001735
12.279,10.586,0.075812,0.00016351,-0.0078905,2.6525e-06
12.092,10.586,0.24928,0.00024996,-0.0086789,-1.0348e-05
11.909,10.586,0.44415,0.00039662,-0.0095191,-4.3202e-05
11.724,10.586,0.64042,0.00057579,-0.010583,-5.9888e-05
11.538,10.586,0.83852,0.00087799,-0.011958,-0.00010887
11.349,10.586,1.0391,0.0012953,-0.013729,-0.00012366
11.159,10.586,1.2429,0.0019551,-0.016051,-0.00016224
10.969,10.586,1.45,0.0029675,-0.019311,-1.2554e-05
10.778,10.586,1.6575,0.0038488,-0.023862,0.00059161
10.589,10.586,1.8624,0.0054861,-0.027779,0.0010947
10.401,10.586,2.0644,0.0074555,-0.027277,0.00049067
10.214,10.586,2.2636,0.012042,-0.018935,-0.00025259
10.028,10.586,2.4599,0.023595,0.005861,0.0040821
9.8422,10.586,2.6534,0.039247,0.050302,0.0046433
9.6569,10.586,2.8247,0.047185,0.091909,0.0030251
12.485,10.771,0.075544,0.00045788,-0.0072483,9.6356e-07
12.293,10.772,0.25111,0.00069,-0.0078225,-7.1298e-06
12.107,10.772,0.44726,0.00097321,-0.0084099,-2.9252e-05
11.921,10.773,0.64349,0.0013137,-0.0091707,-4.0838e-05
11.733,10.774,0.8409,0.0017891,-0.01014,-7.1228e-05
11.544,10.775,1.0406,0.0024155,-0.011378,-7.8412e-05
11.352,10.776,1.2434,0.003309,-0.012959,-9.9359e-05
11.16,10.776,1.45,0.0045816,-0.01499,-1.3965e-05
10.968,10.776,1.6574,0.0061684,-0.01776,0.00026746
10.777,10.776,1.8623,0.0080803,-0.021402,0.00053934
10.588,10.775,2.0645,0.011477,-0.024007,0.00050517
10.4,10.774,2.2638,0.015083,-0.021865,-0.0016146
10.214,10.773,2.4601,0.021743,-0.010356,-0.0010959
10.028,10.772,2.6536,0.03333,0.02264,0.0030086
9.8427,10.772,2.8248,0.038725,0.064511,0.0035878
12.699,10.957,0.075554,0.00041873,-0.0067143,-1.0935e-05
12.505,10.957,0.25413,0.00077836,-0.0070644,-3.839e-06
12.311,10.958,0.45259,0.0011502,-0.0074537,-2.1013e-05
12.122,10.959,0.64859,0.00158,-0.0079643,-2.848e-05
11.932,10.961,0.84488,0.0021286,-0.0086186,-4.7222e-05
11.741,10.963,1.0431,0.0028129,-0.0094496,-5.1096e-05
11.548,10.965,1.2445,0.0037321,-0.010486,-6.1999e-05
11.353,10.966,1.45,0.0049599,-0.011765,-1.3865e-05
11.159,10.966,1.657,0.0065402,-0.013351,0.00012468
10.967,10.965,1.8619,0.0085281,-0.015383,0.0002045
10.776,10.964,2.0642,0.011487,-0.017924,0.00020896
10.587,10.962,2.2637,0.016252,-0.018906,-0.0010167
10.4,10.96,2.4602,0.020999,-0.016091,-0.0042817
10.214,10.958,2.6536,0.028612,-0.00047116,-0.004064
10.028,10.957,2.8248,0.035614,0.038957,0.0025071
12.904,11.143,0.089542,0.00017869,-0.006179,-2.0891e-05
12.728,11.143,0.25993,0.00055426,-0.0064388,2.1645e-06
12.524,11.144,0.46139,0.0010189,-0.0066438,-1.7671e-05
