"Points:0","Points:1","Points:2","U:0","U:1","U:2"
13.583,7.1999,0.071003,-0.74899,-0.49391,0.0043299
13.765,7.0199,0.070949,-0.69157,-0.49028,0.0047074
13.946,6.8398,0.07092,-0.62999,-0.47711,0.0070314
14.128,6.6598,0.07091,-0.56925,-0.44893,0.013697
14.31,6.4797,0.070919,-0.50671,-0.39183,0.031955
14.491,6.2995,0.070948,-0.40137,-0.29184,0.042346
14.673,6.1191,0.071001,0.025983,-0.033599,0.028551
14.854,5.9382,0.071087,0.72419,0.24206,0.020147
15.036,5.7561,0.071213,1.1095,0.34527,-0.0060001
15.218,5.5712,0.071357,1.4378,0.40304,-0.029877
15.399,5.3811,0.071372,1.7678,0.44016,-0.039532
15.581,5.1839,0.070886,2.0187,0.34269,-0.013339
15.581,4.7892,0.082709,2.3038,-0.068156,0.11377
15.763,4.981,0.070299,2.0507,0.30279,0.024294
16.68,4.2032,0.088217,-0.066327,-0.30419,-0.12479
16.905,3.9732,0.088185,0.033054,-0.25161,-0.21947
14.31,0.020365,0.13209,-0.80684,0.043932,-0.12664
14.491,0.12553,0.077288,-1.0867,0.033218,-0.031537
14.673,0.31873,0.072832,-1.0691,0.33684,-0.10455
14.854,0.51468,0.071999,-1.0305,0.54024,-0.11245
15.036,0.70724,0.071593,-0.9767,0.69697,-0.092583
15.218,0.8945,0.071345,-0.90989,0.81314,-0.066928
15.399,1.078,0.071234,-0.84052,0.87859,-0.034602
15.581,1.2595,0.07125,-0.77771,0.84386,0.010869
15.764,1.4403,0.071382,-0.72498,0.71617,0.095334
15.951,1.6206,0.071475,0.22022,-0.16547,0.15051
16.143,1.8004,0.071015,1.245,-1.0308,0.080317
16.338,1.9801,0.069863,1.5514,-1.6922,0.034292
16.518,2.1598,0.081346,1.5446,-2.0744,0.027649
11.735,6.6603,2.8213,-0.1231,-1.7701,0.33203
11.738,8.9427,0.8288,-0.0235,0.062041,-0.31091
11.589,8.9424,1.0064,0.043881,-0.043807,-0.20384
11.412,8.9347,1.1839,0.30636,-0.070513,-0.11161
11.228,8.9313,1.3613,0.4912,-0.067914,-0.033167
11.044,8.93,1.5387,0.66053,-0.067709,0.0076347
10.861,8.9297,1.7163,0.84473,-0.063836,0.02463
10.679,8.9299,1.8941,1.0162,-0.057685,0.0015655
10.497,8.9306,2.0726,1.1601,-0.051392,-0.028352
10.316,8.9329,2.2521,1.2369,-0.045665,-0.075088
10.134,8.9396,2.4327,1.2591,-0.036141,-0.060879
9.9524,8.957,2.6125,1.1902,-0.046439,0.0083996
9.7709,8.9796,2.7679,1.0684,-0.026284,0.0053262
11.739,8.8042,1.0058,0.070236,0.03434,-0.23614
11.589,8.8003,1.1834,0.15855,-0.093848,-0.13369
11.409,8.7855,1.3611,0.39843,-0.14852,-0.04384
11.226,8.7774,1.539,0.59091,-0.1713,0.013227
11.043,8.7743,1.7175,0.81663,-0.18642,0.043948
10.861,8.774,1.8967,1.0261,-0.19204,0.026465
10.679,8.7764,2.0772,1.2043,-0.19053,-0.020893
10.497,8.7831,2.2602,1.3007,-0.19107,-0.10371
10.316,8.7994,2.4481,1.2958,-0.19719,-0.15901
10.134,8.8332,2.6445,1.1185,-0.24093,-0.16272
9.9524,8.8745,2.8227,0.79063,-0.13902,-0.031628
11.733,8.636,1.1835,0.11859,-0.067233,-0.14858
11.577,8.6293,1.361,0.26052,-0.22818,-0.049738
11.401,8.6172,1.5393,0.49044,-0.3018,0.017337
11.222,8.6085,1.719,0.71543,-0.33421,0.061374
11.042,8.6054,1.9004,0.94838,-0.34541,0.061131
10.86,8.6078,2.0839,1.1565,-0.34123,0.018428
10.679,8.617,2.2706,1.2875,-0.34161,-0.083466
10.497,8.6352,2.4618,1.2743,-0.36021,-0.18818
10.316,8.6617,2.6565,1.0593,-0.44195,-0.24316
10.134,8.6813,2.8272,0.7535,-0.48857,-0.047471
11.73,8.4589,1.3612,0.16608,-0.21762,-0.0626
11.571,8.4542,1.5392,0.30718,-0.38601,0.020261
11.395,8.4466,1.7195,0.56537,-0.45594,0.075024
11.218,8.4407,1.9028,0.8052,-0.48659,0.097295
11.04,8.4406,2.0896,1.0457,-0.49154,0.076293
10.86,8.4481,2.2797,1.2208,-0.4932,-0.030669
10.679,8.4621,2.4714,1.2151,-0.51117,-0.16731
10.497,8.4771,2.6617,0.92072,-0.55733,-0.33315
10.316,8.4853,2.828,0.47908,-0.61645,-0.10829
11.729,8.2795,1.5389,0.19626,-0.42436,0.0094401
11.569,8.2768,1.7184,0.33783,-0.55363,0.081961
11.392,8.2731,1.9022,0.6189,-0.61516,0.12822
11.216,8.2714,2.0914,0.87736,-0.63641,0.13929
11.04,8.2751,2.2845,1.0991,-0.64408,0.061018
10.86,8.2829,2.4764,1.111,-0.66075,-0.089903
10.679,8.29,2.6641,0.74337,-0.68158,-0.32058
10.497,8.2928,2.8284,-0.012278,-0.55236,-0.071501
11.728,8.0997,1.7169,0.19226,-0.64428,0.077353
11.568,8.0985,1.8991,0.35798,-0.73174,0.14827
11.392,8.0973,2.0882,0.66202,-0.77754,0.19349
11.218,8.0983,2.2835,0.91146,-0.79557,0.17366
11.041,8.1018,2.4777,0.96617,-0.80989,0.051021
10.861,8.1049,2.6651,0.49641,-0.8086,-0.24045
10.679,8.1055,2.8286,-0.45678,-0.77563,0.028189
11.728,7.9198,1.8961,0.19197,-0.84702,0.14977
11.569,7.9194,2.0826,0.37046,-0.90929,0.23398
11.394,7.9195,2.278,0.67611,-0.94035,0.26656
11.22,7.9208,2.4759,0.7755,-0.95708,0.22787
11.042,7.922,2.6652,0.20459,-0.95466,-0.018523
10.86,7.922,2.8287,-0.69842,-0.95379,0.13412
11.729,7.7399,2.0775,0.19348,-1.0365,0.25408
11.571,7.7399,2.2704,0.36324,-1.0773,0.3328
11.399,7.7402,2.4712,0.55502,-1.0945,0.36739
11.223,7.7407,2.6647,0.052369,-1.1099,0.21287
11.042,7.7407,2.8287,-0.81935,-1.0874,0.17674
11.73,7.56,2.2631,0.19882,-1.2073,0.3634
11.576,7.56,2.4641,0.26639,-1.2265,0.477
11.405,7.5602,2.6639,0.017741,-1.2363,0.35269
11.224,7.5602,2.8289,-0.79464,-1.2083,0.23125
11.732,7.38,2.454,0.16683,-1.3528,0.53351
11.585,7.38,2.6626,-0.084814,-1.3527,0.43098
11.406,7.38,2.8297,-0.61525,-1.3266,0.28368
11.738,7.2,2.6466,0.055548,-1.4735,0.4892
11.582,7.2,2.8313,-0.41307,-1.443,0.31211
11.734,7.02,2.8213,-0.12548,-1.5284,0.35179
11.737,6.4807,2.8212,-0.11737,-1.8968,0.32459
12.294,5.9564,2.8073,-0.1874,-0.77218,-0.13806
12.487,5.7626,2.8262,-0.24196,-0.14781,-0.076182
12.671,5.5732,2.828,0.73259,0.31699,0.098581
12.853,5.3806,2.8282,1.5921,0.081012,0.17956
13.036,5.1827,2.8288,2.2286,-0.15566,0.14972
13.034,4.7885,2.8161,2.5634,-0.44926,-0.13045
13.219,4.98,2.8295,2.652,0.14327,0.036642
14.128,4.2108,2.8173,1.9349,-0.27151,0.5347
14.31,4.0192,2.8297,1.8617,-0.76138,0.37033
14.491,3.8163,2.8292,1.7568,-0.97828,0.25524
14.673,3.619,2.8287,1.6293,-1.1048,0.17058
14.854,3.4289,2.8287,1.498,-1.1568,0.11115
12.283,0.52955,2.8169,-0.30291,0.27683,-0.22062
12.462,0.71153,2.8299,-0.55958,0.30167,-0.090764
12.655,0.89526,2.8291,-0.74071,0.35317,-0.032113
12.847,1.0779,2.8286,-0.81798,0.39104,-0.014103
13.034,1.2593,2.8286,-0.84167,0.41372,-0.010145
13.218,1.4398,2.8288,-0.83026,0.41487,-0.011595
13.401,1.62,2.8289,-0.79321,0.39606,-0.013901
13.583,1.8001,2.829,-0.73184,0.36204,-0.016753
13.765,1.9801,2.829,-0.64331,0.3171,-0.016156
13.946,2.1602,2.8291,-0.5192,0.26621,-0.010592
14.128,2.3402,2.8291,-0.27448,0.19214,0.0032986
14.31,2.5203,2.8291,0.63639,-0.25714,-0.054624
14.491,2.7005,2.8291,1.2207,-0.72297,-0.12708
14.673,2.8809,2.829,1.3011,-1.0042,-0.044948
14.854,3.0618,2.8289,1.3149,-1.1615,0.040647
15.036,3.2439,2.8288,1.3729,-1.191,0.070251
12.281,6.1254,2.6336,-0.14185,-0.66746,-0.2181
12.478,5.9392,2.6518,-0.30344,-0.45602,-0.18167
12.669,5.7542,2.6605,-0.26422,-0.35147,-0.19613
12.852,5.5646,2.663,0.14973,-0.12562,-0.08148
13.035,5.3698,2.6628,0.99782,0.062355,0.090612
13.218,5.1674,2.6613,2.0163,-0.093286,0.12768
13.217,4.7744,2.6364,2.774,-0.16382,0.1201
13.401,4.9565,2.6574,2.7724,0.24948,0.043684
14.31,4.2254,2.6374,2.1837,-0.059832,0.5786
14.491,4.0433,2.6577,2.0514,-0.34525,0.34672
14.673,3.8324,2.662,1.8614,-0.43498,0.18237
14.854,3.6305,2.6641,1.6562,-0.56051,0.061485
15.036,3.4372,2.6654,1.4801,-0.65557,-0.0048584
12.273,0.32682,2.6305,-0.28467,0.13258,-0.47869
12.446,0.52064,2.6562,-0.37646,0.19902,-0.27509
12.646,0.70894,2.6609,-0.55919,0.25205,-0.14135
12.84,0.89427,2.6633,-0.61664,0.26946,-0.072946
13.029,1.0775,2.6649,-0.64467,0.27563,-0.034043
13.215,1.2591,2.6661,-0.64271,0.27536,-0.022208
13.399,1.4399,2.6668,-0.62071,0.26343,-0.02186
13.582,1.6203,2.6673,-0.57814,0.23983,-0.021507
13.764,1.8005,2.6676,-0.51409,0.20813,-0.021055
13.946,1.9806,2.6678,-0.42178,0.17202,-0.016723
14.128,2.1609,2.6679,-0.27001,0.12158,-0.0015068
14.31,2.3412,2.6679,0.052857,-0.010247,0.023457
14.491,2.5216,2.6678,0.69205,-0.28893,-0.068844
14.673,2.7024,2.6677,1.2815,-0.53833,-0.1719
14.855,2.8836,2.6674,1.4429,-0.65585,-0.17199
15.036,3.0657,2.6669,1.3829,-0.73277,-0.11602
15.218,3.2495,2.6662,1.3289,-0.74933,-0.045201
12.276,6.3005,2.4469,-0.10145,-0.60696,-0.39997
12.462,6.1178,2.4565,-0.17003,-0.42646,-0.26311
12.662,5.9331,2.4675,-0.25714,-0.3168,-0.17701
12.85,5.7454,2.4749,-0.19675,-0.23193,-0.14367
13.034,5.5533,2.4765,0.12126,-0.16366,-0.027767
13.217,5.356,2.474,0.77957,-0.062703,0.051476
13.4,5.153,2.4676,1.8206,-0.14394,0.10341
13.401,4.7737,2.4448,2.9561,-0.28721,0.17334
13.583,4.9488,2.4577,2.5792,0.18599,0.090064
14.491,4.2263,2.4451,2.3015,0.055451,0.68806
14.673,4.0513,2.4579,2.0221,-0.09297,0.43554
14.855,3.8472,2.4682,1.7357,-0.11375,0.25355
15.036,3.6448,2.4754,1.531,-0.24108,0.13736
15.219,3.4485,2.4794,1.3743,-0.3675,0.058612
12.277,0.12532,2.4318,-0.26956,-0.028797,-0.72996
12.448,0.33352,2.4503,-0.22285,0.11944,-0.36144
12.642,0.52672,2.463,-0.39372,0.18467,-0.17488
12.835,0.7127,2.4717,-0.44272,0.2044,-0.076042
13.024,0.89639,2.4772,-0.47307,0.21047,-0.019925
13.211,1.0787,2.4807,-0.47498,0.20415,0.0043921
13.396,1.26,2.4829,-0.4577,0.19046,0.0084663
13.579,1.4407,2.4844,-0.42274,0.16948,0.0049026
13.762,1.6211,2.4853,-0.37259,0.1415,-0.00068663
13.945,1.8014,2.4858,-0.3074,0.11193,-0.0060619
14.127,1.9818,2.4861,-0.21785,0.081039,-0.0053719
14.309,2.1623,2.4863,-0.076604,0.034189,0.0082212
14.491,2.343,2.4862,0.18338,-0.081453,0.014816
14.673,2.524,2.4859,0.63577,-0.2601,-0.06477
14.855,2.7056,2.4854,1.1321,-0.41888,-0.16187
15.037,2.8879,2.4846,1.368,-0.51273,-0.16566
15.219,3.0715,2.4833,1.3453,-0.54315,-0.085815
15.401,3.2573,2.4813,1.2138,-0.53025,-0.004169
12.274,6.4793,2.2601,-0.071576,-0.56275,-0.49676
12.45,6.2978,2.2668,-0.081869,-0.40129,-0.33949
12.65,6.1138,2.2758,-0.14934,-0.28777,-0.21065
12.844,5.9266,2.2846,-0.14731,-0.20119,-0.13131
13.031,5.7358,2.2892,-0.050517,-0.1534,-0.065855
13.215,5.541,2.2887,0.24943,-0.11921,0.014919
13.399,5.3422,2.2837,0.82957,-0.028425,0.042717
13.582,5.1415,2.2753,1.7935,-0.10424,0.05434
13.583,4.7734,2.2574,2.9677,-0.19214,0.12469
13.765,4.944,2.2656,2.5328,0.13866,0.091117
14.673,4.2266,2.2575,2.3299,0.079088,0.49641
14.854,4.056,2.2657,1.908,-0.010027,0.2776
15.036,3.8585,2.2756,1.5055,-0.029692,0.12014
15.219,3.6579,2.2844,1.2355,-0.15936,0.0037408
15.402,3.4592,2.2903,1.0413,-0.30159,-0.076883
12.331,0.020106,2.249,0.1123,-0.014375,-0.82303
12.457,0.16447,2.255,-0.12917,0.10287,-0.37727
12.646,0.35759,2.2645,-0.29892,0.13776,-0.1866
12.833,0.54075,2.2749,-0.32681,0.16503,-0.080852
13.021,0.72123,2.284,-0.34695,0.17822,-0.0064985
13.207,0.90156,2.2906,-0.33479,0.17917,0.034068
13.393,1.082,2.2951,-0.30787,0.16537,0.046789
13.577,1.2622,2.298,-0.27142,0.14168,0.043678
13.76,1.4424,2.3,-0.22754,0.11315,0.03584
13.943,1.6226,2.3012,-0.17704,0.083275,0.026573
14.126,1.8029,2.3019,-0.11804,0.054126,0.019717
14.309,1.9834,2.3022,-0.04318,0.022707,0.022324
14.491,2.1642,2.3023,0.06426,-0.027644,0.04083
14.674,2.3453,2.302,0.23704,-0.12397,0.045031
14.856,2.5269,2.3014,0.52892,-0.25563,-0.023442
15.039,2.7092,2.3003,0.87907,-0.38174,-0.13209
15.221,2.8925,2.2986,1.0721,-0.46664,-0.18019
15.404,3.0771,2.2962,1.0238,-0.4996,-0.15773
15.586,3.264,2.2927,0.84556,-0.50515,-0.13186
12.273,6.6594,2.0763,-0.044906,-0.52472,-0.54963
12.443,6.4782,2.0814,-0.0071233,-0.37936,-0.3818
12.639,6.295,2.0884,-0.052708,-0.27846,-0.24206
12.836,6.1088,2.0957,-0.044123,-0.19529,-0.1429
13.026,5.9192,2.1014,-0.0060768,-0.13708,-0.067993
13.213,5.7259,2.1032,0.12226,-0.09776,0.005077
13.398,5.5294,2.1007,0.41661,-0.073753,0.071191
13.581,5.3312,2.0949,0.94735,-0.017354,0.06141
13.764,5.1341,2.0875,1.7887,-0.082935,0.050685
13.765,4.7731,2.0744,2.9201,-0.1957,0.11591
13.946,4.9412,2.08,2.4684,0.091312,0.10742
14.854,4.2269,2.0745,2.3382,0.072652,0.35199
15.036,4.0587,2.08,1.8293,-0.019433,0.19223
15.219,3.8653,2.0874,1.3187,-0.063461,0.057433
15.402,3.6671,2.0947,0.92877,-0.21357,-0.05962
15.587,3.4668,2.1,0.6436,-0.39773,-0.15424
12.487,0.042799,2.0717,-0.1073,0.062232,-0.42983
12.656,0.19851,2.0751,-0.28035,0.070322,-0.16923
12.838,0.37759,2.0815,-0.27343,0.12166,-0.057084
13.022,0.55441,2.0893,-0.26849,0.14846,0.045142
13.206,0.73095,2.0971,-0.22922,0.17448,0.099807
13.391,0.90822,2.1037,-0.17655,0.17552,0.11419
13.575,1.0865,2.1085,-0.1258,0.1513,0.10446
13.759,1.2654,2.1118,-0.079641,0.11931,0.088133
13.942,1.4448,2.1139,-0.036782,0.086464,0.071296
14.125,1.6246,2.1151,0.0045383,0.054344,0.055891
14.308,1.8047,2.1158,0.047318,0.021824,0.04555
14.491,1.9852,2.1161,0.097244,-0.018135,0.046657
14.674,2.1662,2.116,0.1618,-0.082784,0.061139
14.857,2.3476,2.1154,0.25565,-0.18856,0.06055
15.04,2.5296,2.1143,0.41236,-0.33172,-0.0017613
15.223,2.7122,2.1125,0.59363,-0.48071,-0.11772
15.406,2.8957,2.1098,0.64435,-0.58784,-0.20047
15.589,3.0803,2.106,0.526,-0.63649,-0.22704
15.772,3.2668,2.1012,0.37932,-0.65522,-0.22512
12.273,6.8397,1.8957,-0.01102,-0.48606,-0.55158
12.44,6.6587,1.8991,0.069885,-0.37096,-0.38286
12.632,6.4762,1.9041,0.061168,-0.28669,-0.24866
12.827,6.2912,1.9093,0.080507,-0.22059,-0.14778
13.02,6.1031,1.9141,0.099505,-0.17147,-0.075827
13.209,5.9116,1.917,0.15007,-0.13196,-0.016414
13.395,5.7167,1.9168,0.26959,-0.09773,0.04546
13.58,5.5201,1.9136,0.53253,-0.068966,0.094415
13.763,5.3238,1.9087,1.0282,-0.0018895,0.073748
13.946,5.1297,1.9033,1.819,-0.041819,0.048334
13.947,4.7728,1.8947,2.7144,-0.049276,0.03138
14.128,4.9394,1.8981,2.4675,0.081448,0.089115
15.036,4.2272,1.8947,2.3404,0.054787,0.20403
15.218,4.0602,1.8981,1.81,-0.052985,0.10828
15.401,3.8686,1.9029,1.2372,-0.13336,0.0088276
15.586,3.6712,1.9077,0.75141,-0.31593,-0.09427
15.773,3.4686,1.9106,0.36647,-0.55391,-0.18301
12.669,0.060198,1.8938,-0.18045,0.025954,-0.15442
12.846,0.21546,1.896,-0.16942,0.029086,0.0097537
13.027,0.38998,1.9002,-0.15414,0.082935,0.12576
13.208,0.56444,1.9056,-0.11734,0.14616,0.20265
13.391,0.73922,1.9113,-0.052602,0.18771,0.21439
13.574,0.91468,1.9167,0.015781,0.17786,0.1843
13.758,1.0912,1.921,0.067615,0.14526,0.14762
13.941,1.2688,1.9241,0.10545,0.10872,0.11708
14.125,1.4473,1.9261,0.13235,0.072053,0.092236
14.308,1.6266,1.9272,0.15214,0.033847,0.072497
14.491,1.8064,1.9278,0.16808,-0.011406,0.059301
14.674,1.9868,1.9279,0.18343,-0.076614,0.057369
14.858,2.1678,1.9275,0.20073,-0.18244,0.063386
15.042,2.3492,1.9265,0.225,-0.34453,0.045352
15.226,2.5311,1.9248,0.26018,-0.54861,-0.044315
15.409,2.7134,1.9222,0.26467,-0.73404,-0.1783
15.593,2.8959,1.9186,0.1831,-0.84656,-0.26623
15.775,3.0789,1.9142,0.070216,-0.88494,-0.27879
15.959,3.263,1.9098,0.034766,-0.86476,-0.24199
12.273,7.0199,1.7169,0.032656,-0.44908,-0.46979
12.439,6.8391,1.7188,0.15956,-0.38058,-0.31098
12.628,6.6572,1.7217,0.21003,-0.32332,-0.20608
12.821,6.4734,1.7249,0.24748,-0.2779,-0.12157
13.013,6.287,1.7279,0.26465,-0.24594,-0.062353
13.204,6.0975,1.7303,0.2814,-0.21856,-0.018644
13.392,5.9046,1.7313,0.31379,-0.19076,0.017325
13.578,5.7094,1.7301,0.38715,-0.15708,0.052416
13.762,5.5138,1.7276,0.57981,-0.11025,0.077488
13.945,5.3193,1.7245,1.0231,-0.037744,0.057895
14.128,5.1271,1.7212,1.772,-0.047118,0.025975
14.128,4.7726,1.7164,2.7743,-0.072582,0.17789
14.31,4.9384,1.7183,2.3899,0.060339,0.041365
15.218,4.2273,1.7164,2.322,0.035544,0.095341
15.4,4.0607,1.7182,1.8024,-0.08689,0.056907
15.584,3.8693,1.7208,1.2127,-0.20607,-0.0046222
15.771,3.6706,1.7231,0.67933,-0.42089,-0.074667
15.96,3.4634,1.724,0.23698,-0.70327,-0.12962
12.853,0.066916,1.7162,0.15254,-0.015389,-0.011474
13.033,0.22303,1.7175,0.15377,-0.0094117,0.17847
13.213,0.39702,1.7199,0.1373,0.070606,0.25776
13.393,0.57091,1.7231,0.12906,0.17054,0.28146
13.575,0.74501,1.7265,0.16217,0.19897,0.24117
13.758,0.91965,1.7298,0.20569,0.16998,0.18868
13.941,1.0951,1.7329,0.23092,0.13329,0.14435
14.124,1.2717,1.7352,0.24046,0.091427,0.1113
14.308,1.4495,1.7367,0.23879,0.045779,0.086754
14.491,1.6282,1.7375,0.22891,-0.0086331,0.065929
14.675,1.8077,1.7378,0.21394,-0.083781,0.04925
14.858,1.9879,1.7377,0.19252,-0.20337,0.039024
15.043,2.1686,1.737,0.1586,-0.39289,0.021429
15.227,2.3496,1.7358,0.10666,-0.64142,-0.041434
15.412,2.5308,1.7337,0.042925,-0.88059,-0.15138
15.597,2.7118,1.731,-0.03202,-1.0549,-0.23586
15.779,2.8924,1.728,-0.11834,-1.1422,-0.24945
15.96,3.0727,1.7251,-0.18293,-1.1327,-0.20831
16.145,3.2536,1.7226,-0.12503,-1.0342,-0.14982
12.273,7.1999,1.5389,0.12283,-0.42701,-0.32266
12.438,7.0194,1.5395,0.27211,-0.41814,-0.20686
12.626,6.838,1.5405,0.40397,-0.3924,-0.12062
12.816,6.6552,1.5415,0.46316,-0.37061,-0.064143
13.008,6.4705,1.5426,0.48351,-0.35105,-0.023993
13.2,6.2832,1.5435,0.48255,-0.32965,0.0026284
13.389,6.0929,1.5441,0.472,-0.30411,0.016974
13.576,5.8996,1.5441,0.46469,-0.26942,0.024293
13.761,5.7051,1.5434,0.47892,-0.22343,0.028231
13.945,5.5106,1.5425,0.59736,-0.16179,0.032969
14.127,5.3172,1.5414,0.98324,-0.071277,0.026543
14.31,5.126,1.5403,1.678,-0.061197,0.014655
14.31,4.7725,1.5388,2.8802,-0.11959,0.024544
14.491,4.938,1.5393,2.2586,0.022635,0.02103
15.399,4.2274,1.5388,2.2477,0.014697,0.0097707
15.582,4.0605,1.5393,1.7583,-0.1242,0.022286
15.769,3.8679,1.54,1.1776,-0.28017,0.00392
15.958,3.6657,1.5406,0.63882,-0.52439,-0.015958
16.149,3.4528,1.5406,0.1831,-0.83469,-0.017519
13.037,0.069263,1.5387,0.43254,0.007474,0.18466
13.217,0.22646,1.5391,0.39157,0.020489,0.24556
13.397,0.40078,1.54,0.33132,0.12054,0.23694
13.578,0.57454,1.541,0.28303,0.20574,0.20016
13.759,0.74831,1.5422,0.293,0.18875,0.15634
13.942,0.92252,1.5433,0.29787,0.14644,0.1179
14.125,1.0975,1.5443,0.28982,0.096363,0.092234
14.308,1.2735,1.5452,0.27167,0.040245,0.075168
14.491,1.4507,1.5458,0.24698,-0.022816,0.060106
14.674,1.629,1.5461,0.21785,-0.1048,0.040119
14.858,1.8082,1.5461,0.1825,-0.23273,0.011405
15.043,1.988,1.5459,0.13269,-0.43824,-0.027019
15.229,2.1682,1.5454,0.057684,-0.71401,-0.079674
15.414,2.3485,1.5446,-0.029889,-0.98825,-0.1389
15.6,2.5286,1.5436,-0.092036,-1.2046,-0.16775
15.784,2.7079,1.5426,-0.14079,-1.3542,-0.14367
15.964,2.8862,1.5416,-0.21748,-1.4225,-0.085721
16.141,3.0636,1.5406,-0.30803,-1.3557,-0.031052
16.33,3.241,1.54,-0.23128,-1.1709,0.0044373
12.273,7.38,1.3611,0.14907,-0.37772,0.11133
12.438,7.1996,1.3605,0.35021,-0.39804,0.081945
12.625,7.0186,1.3595,0.49411,-0.39047,0.062356
12.814,6.8366,1.3584,0.55246,-0.37831,0.051173
13.005,6.6533,1.3574,0.56583,-0.36396,0.042731
13.197,6.4681,1.3564,0.54965,-0.34208,0.034105
13.386,6.2806,1.3556,0.52141,-0.31691,0.023526
13.574,6.0904,1.3553,0.49455,-0.28887,0.010589
13.76,5.8979,1.3557,0.47826,-0.25599,-0.0025199
13.944,5.7041,1.3565,0.4866,-0.21378,-0.01705
14.127,5.5102,1.3575,0.60391,-0.15464,-0.024965
14.309,5.3171,1.3586,0.99634,-0.060711,-0.016433
14.491,5.126,1.3597,1.6706,-0.032343,-0.0026691
14.491,4.7725,1.3612,2.7786,-0.046464,0.0075434
14.673,4.938,1.3607,2.2454,0.038139,-0.0085638
15.581,4.2272,1.3613,2.1093,-0.020376,-0.040342
15.765,4.0596,1.3608,1.656,-0.16766,0.0058123
15.955,3.8645,1.3601,1.0898,-0.36242,0.033234
16.149,3.6565,1.3597,0.56122,-0.635,0.064359
16.341,3.4384,1.36,0.0865,-0.95051,0.10069
13.219,0.0701,1.3613,0.54527,0.037531,0.1315
13.4,0.22791,1.3608,0.41107,0.079993,0.098854
13.58,0.40232,1.36,0.27941,0.19829,0.054812
13.761,0.57583,1.3589,0.25666,0.19287,0.04232
13.943,0.74926,1.3578,0.2563,0.13679,0.040699
14.125,0.92316,1.3567,0.24873,0.0721,0.042498
14.308,1.0979,1.3556,0.23198,0.0056929,0.044908
14.491,1.2737,1.3548,0.20721,-0.063836,0.044744
14.674,1.4507,1.3542,0.17847,-0.14515,0.034169
14.858,1.6288,1.354,0.15143,-0.2628,0.0010134
15.043,1.8077,1.3541,0.12224,-0.45265,-0.057788
15.228,1.9872,1.3546,0.076718,-0.72079,-0.11765
15.415,2.1668,1.3553,0.014025,-1.011,-0.14309
15.602,2.3462,1.3563,-0.031176,-1.2641,-0.10335
15.787,2.525,1.3574,-0.04577,-1.4686,-0.010136
15.969,2.7025,1.3584,-0.093257,-1.6418,0.081813
16.145,2.8785,1.3595,-0.27322,-1.7149,0.12577
16.317,3.0531,1.3603,-0.61265,-1.5467,0.12488
16.518,3.2258,1.3607,-0.36866,-1.2196,0.11205
12.273,7.5602,1.1831,0.069053,-0.33676,0.44337
12.438,7.3799,1.1812,0.23972,-0.30551,0.28575
12.625,7.1991,1.1783,0.31878,-0.27575,0.19511
12.814,7.0177,1.1749,0.35892,-0.24834,0.12978
13.005,6.8355,1.1717,0.36455,-0.2302,0.088569
13.196,6.652,1.1688,0.35492,-0.21613,0.058378
13.385,6.467,1.1664,0.34134,-0.20491,0.034392
13.573,6.2801,1.165,0.33304,-0.1953,0.013059
13.759,6.0911,1.1651,0.33661,-0.18547,-0.0088295
13.943,5.8998,1.1665,0.3592,-0.17246,-0.032203
14.127,5.7066,1.1689,0.41878,-0.15029,-0.055549
14.309,5.5126,1.172,0.59876,-0.11027,-0.067693
14.491,5.319,1.1753,1.0296,-0.038078,-0.050911
14.673,5.1272,1.1787,1.6736,-0.022197,-0.030928
14.673,4.7726,1.1836,2.8238,-0.062234,-0.046167
14.855,4.9386,1.1817,2.2032,0.04781,-0.044547
15.763,4.227,1.1836,1.9294,-0.041356,-0.055395
15.95,4.058,1.1822,1.475,-0.2105,0.0044417
16.144,3.8587,1.1805,0.92023,-0.44824,0.071267
16.344,3.6431,1.18,0.39239,-0.74801,0.1354
16.54,3.422,1.1814,-0.064416,-0.9858,0.15831
13.401,0.07033,1.1837,0.379,0.027166,-0.020746
13.582,0.22809,1.1822,0.077295,0.16295,-0.15326
13.763,0.402,1.1795,0.072115,0.15701,-0.093617
13.944,0.5749,1.1762,0.11169,0.084423,-0.040141
14.126,0.74787,1.1728,0.13141,0.017077,-0.0079914
14.308,0.92152,1.1696,0.13605,-0.049379,0.012846
14.491,1.0962,1.1668,0.12555,-0.11838,0.027276
14.674,1.2722,1.1647,0.10491,-0.19335,0.033314
14.857,1.4494,1.1636,0.089787,-0.28859,0.017417
15.042,1.6276,1.1635,0.09599,-0.43245,-0.038623
15.227,1.8065,1.1643,0.11512,-0.64819,-0.11656
15.414,1.9856,1.166,0.12471,-0.91554,-0.14531
15.601,2.1647,1.1687,0.13129,-1.1894,-0.071607
15.789,2.3434,1.1717,0.14655,-1.448,0.084569
15.974,2.521,1.175,0.12072,-1.7073,0.22366
16.154,2.6968,1.1783,-0.020314,-1.9491,0.2768
16.322,2.8707,1.1811,-0.45615,-1.9179,0.20722
16.5,3.0296,1.1828,-1.1334,-1.4332,0.13499
16.73,3.202,1.1833,-0.42089,-0.90241,0.11206
12.273,7.7407,1.0044,-0.0043801,-0.33116,0.62176
12.439,7.5602,1.0009,0.12321,-0.26678,0.4164
12.626,7.3795,0.99583,0.12549,-0.21294,0.27583
