"Points:0","Points:1","Points:2","U:0","U:1","U:2"
5.9272,1.0877,0.052788,0.12515,0.027452,-0.0029191
5.7931,1.2204,0.052534,0.14053,-0.011286,-0.0059152
5.6633,1.3519,0.052285,0.094771,-0.033401,-0.000924
5.7624,1.7403,0.053756,-0.0071818,-0.018028,0.0065707
5.6698,1.6051,0.050654,-0.010055,-0.092972,-0.013806
5.5354,1.4804,0.052408,0.082923,-0.035549,-0.0015194
6.0602,0.9547,0.052905,0.12443,0.015614,-0.0046419
6.1927,0.82212,0.052915,0.11357,0.027576,-0.0063286
6.3252,0.68973,0.052885,0.095325,0.011235,-0.003263
6.4576,0.82199,0.052905,0.1036,0.037439,-0.0035106
6.5899,0.95407,0.052898,0.10075,0.049959,-0.0027494
6.7221,1.0861,0.052883,0.094993,0.077101,-0.0022252
6.8545,1.218,0.052874,0.076367,0.092355,-0.0011808
6.9872,1.35,0.052871,0.046788,0.092801,0.003498
7.1201,1.482,0.052872,-0.0018579,0.022347,0.022306
7.253,1.614,0.052874,-0.048555,-0.15267,0.01847
7.3862,1.746,0.052861,-0.081471,-0.24761,0.0058742
7.5202,1.878,0.052775,-0.093342,-0.3385,-0.00078152
7.6556,2.01,0.052398,-0.089523,-0.4309,-0.0049545
7.7922,2.142,0.051154,-0.077504,-0.52317,-0.0081542
7.9274,2.274,0.048293,-0.041415,-0.60507,-0.011697
8.047,2.406,0.053293,-0.034877,-0.65789,-0.023995
6.0602,5.9477,0.85134,1.8717,-0.0030465,0.27361
6.0602,5.8295,0.98402,1.8236,-0.04281,0.091304
6.0601,5.6977,1.1167,1.7742,-0.071093,0.0009835
6.0599,5.5659,1.2497,1.7152,-0.087437,-0.02378
6.0597,5.434,1.3831,1.6208,-0.080474,-0.0054067
6.0594,5.3021,1.517,1.4655,-0.064313,0.027728
6.0591,5.1701,1.6514,1.2409,-0.050431,0.055961
6.0587,5.0382,1.7862,0.96718,-0.039965,0.067845
6.0584,4.9063,1.9212,0.68279,-0.029548,0.059034
6.0582,4.7744,2.0561,0.42077,-0.018347,0.03155
6.0582,4.6426,2.1907,0.19411,-0.0066145,-0.0061985
6.0582,4.5108,2.3251,-0.00065598,0.0065045,-0.039913
6.0584,4.3792,2.4592,-0.17387,0.032132,-0.045788
6.0586,4.2476,2.5933,-0.33028,0.095834,-0.014891
6.0588,4.1156,2.7273,-0.46789,0.20694,0.024182
6.0588,3.9819,2.8474,-0.52743,0.27388,0.020183
5.9277,5.9476,0.98456,1.828,-0.013257,0.25479
5.9277,5.8293,1.1173,1.7961,-0.061031,0.071035
5.9276,5.6975,1.2501,1.7647,-0.087869,-0.0013714
5.9274,5.5656,1.3833,1.7204,-0.08722,-0.003754
5.9272,5.4337,1.5169,1.6355,-0.063013,0.026455
5.927,5.3018,1.651,1.4827,-0.039824,0.062088
5.9268,5.17,1.7857,1.2512,-0.02811,0.086898
5.9265,5.0383,1.9208,0.96396,-0.025491,0.090955
5.9264,4.9066,2.056,0.66634,-0.025095,0.071864
5.9263,4.775,2.1908,0.39434,-0.024884,0.033523
5.9264,4.6435,2.3253,0.15851,-0.024985,-0.014815
5.9266,4.5121,2.4595,-0.051021,-0.024853,-0.057526
5.9268,4.3809,2.5935,-0.25012,-0.0078195,-0.059449
5.9271,4.2497,2.7273,-0.43546,0.06844,-0.010647
5.9273,4.1175,2.8472,-0.55787,0.16557,0.022613
5.7952,5.9476,1.1176,1.7816,-0.027569,0.21264
5.7951,5.8293,1.2504,1.7685,-0.082718,0.043871
5.7951,5.6974,1.3834,1.7551,-0.093743,0.00088844
5.7949,5.5655,1.5167,1.723,-0.06955,0.019646
5.7948,5.4336,1.6507,1.6472,-0.032989,0.058361
5.7946,5.3019,1.7852,1.4973,-0.0082368,0.095698
5.7944,5.1703,1.9202,1.2604,-0.0027352,0.11675
5.7943,5.0389,2.0556,0.96168,-0.011292,0.11246
5.7943,4.9075,2.1907,0.65397,-0.023605,0.082953
5.7943,4.7762,2.3254,0.37553,-0.036201,0.03522
5.7945,4.645,2.4597,0.13251,-0.049271,-0.021071
5.7947,4.5141,2.5937,-0.095655,-0.062803,-0.070172
5.7949,4.3832,2.7274,-0.34036,-0.045118,-0.068986
5.7951,4.2519,2.8471,-0.55178,0.068918,0.0036112
5.6626,5.9476,1.2506,1.7344,-0.044513,0.14296
5.6626,5.8292,1.3835,1.7433,-0.097276,0.010136
5.6625,5.6973,1.5166,1.7448,-0.076981,0.0041909
5.6624,5.5655,1.6503,1.7241,-0.035738,0.040899
5.6623,5.4338,1.7846,1.6565,0.0062601,0.087723
5.6622,5.3023,1.9195,1.5104,0.02821,0.12707
5.6621,5.1711,2.055,1.2698,0.02408,0.14401
5.6621,5.04,2.1904,0.96285,0.0011826,0.13081
5.6621,4.9089,2.3253,0.64946,-0.026575,0.09165
5.6622,4.7778,2.4597,0.36961,-0.054325,0.037625
5.6623,4.6469,2.5938,0.12448,-0.08186,-0.018813
5.6625,4.5161,2.7274,-0.12213,-0.11038,-0.070936
5.6626,4.385,2.8471,-0.45261,-0.074566,-0.049747
5.5301,5.9476,1.3835,1.6883,-0.054672,0.03273
5.5301,5.8292,1.5165,1.7217,-0.084622,-0.026376
5.53,5.6973,1.6499,1.7352,-0.039824,0.0043992
5.5299,5.5656,1.7839,1.7239,0.0084363,0.057678
5.5299,5.4342,1.9187,1.6644,0.051517,0.11374
5.5298,5.3031,2.0541,1.5231,0.067897,0.15488
5.5297,5.1723,2.1898,1.2818,0.051091,0.16641
5.5298,5.0414,2.3251,0.9714,0.010569,0.1436
5.5298,4.9105,2.4597,0.65817,-0.036241,0.096145
5.5299,4.7796,2.5938,0.3834,-0.082529,0.041255
5.53,4.6487,2.7275,0.14903,-0.12972,-0.013986
5.5301,4.5175,2.8471,-0.081213,-0.18844,-0.04056
5.3976,5.9476,1.5165,1.663,-0.046852,-0.099294
5.3976,5.8292,1.6496,1.7027,-0.052003,-0.062098
5.3975,5.6974,1.7833,1.7238,0.007131,-0.00050296
5.3974,5.566,1.9178,1.7224,0.058719,0.070608
5.3974,5.4349,2.0531,1.6716,0.10137,0.13612
5.3973,5.3043,2.189,1.5373,0.11053,0.17714
5.3973,5.1738,2.3247,1.3,0.077953,0.18067
5.3974,5.043,2.4596,0.99287,0.015497,0.14713
5.3975,4.912,2.5938,0.68657,-0.054796,0.093916
5.3975,4.781,2.7275,0.42514,-0.12682,0.034025
5.3976,4.6497,2.8471,0.23688,-0.21748,0.010204
5.2651,5.9476,1.6494,1.6433,-0.01912,-0.21254
5.265,5.8293,1.7827,1.6819,-0.014041,-0.099091
5.265,5.6977,1.9168,1.7101,0.057081,-0.0085519
5.2649,5.5665,2.052,1.7191,0.11369,0.080772
5.2649,5.436,2.1879,1.6785,0.15669,0.15386
5.2649,5.3058,2.3241,1.5553,0.15672,0.18998
5.2649,5.1753,2.4593,1.3293,0.1055,0.18189
5.265,5.0444,2.5937,1.035,0.016518,0.13683
5.265,4.9132,2.7275,0.74325,-0.083439,0.075093
5.265,4.7818,2.8471,0.51356,-0.20759,0.038466
5.1325,5.9476,1.7824,1.6159,0.011179,-0.29758
5.1325,5.8294,1.916,1.6565,0.02374,-0.13568
5.1325,5.698,2.0507,1.6926,0.10924,-0.017747
5.1324,5.5675,2.1866,1.7134,0.17494,0.087909
5.1324,5.4376,2.3231,1.6861,0.2199,0.16439
5.1324,5.3075,2.459,1.5801,0.21,0.18847
5.1325,5.1767,2.5936,1.376,0.13741,0.16431
5.1325,5.0454,2.7275,1.1082,0.021166,0.10229
5.1325,4.9138,2.8471,0.85608,-0.12166,0.057575
5,5.9476,1.9154,1.5784,0.037472,-0.36263
5,5.8295,2.0495,1.6226,0.061128,-0.16693
5,5.6987,2.1852,1.6694,0.16705,-0.026886
4.9999,5.5689,2.3219,1.7053,0.2466,0.091295
4.9999,5.4394,2.4585,1.6954,0.29695,0.16242
4.9999,5.3089,2.5935,1.6147,0.27748,0.16785
5,5.1776,2.7275,1.443,0.18496,0.11288
5,5.0459,2.8471,1.2561,0.061923,0.060923
4.8675,5.9477,2.0487,1.5288,0.062439,-0.41433
4.8675,5.8299,2.1836,1.5775,0.098081,-0.1928
4.8674,5.6998,2.3204,1.6384,0.23501,-0.035064
4.8674,5.5709,2.4578,1.6935,0.33659,0.087712
4.8674,5.4412,2.5935,1.7062,0.39537,0.14502
4.8674,5.3099,2.7275,1.6547,0.36968,0.10853
4.8675,5.178,2.8471,1.5152,0.27235,0.056315
4.7349,5.9477,2.1824,1.4648,0.090798,-0.45477
4.7349,5.8306,2.3187,1.5206,0.14585,-0.21265
4.7349,5.7018,2.4568,1.5982,0.32117,-0.04296
4.7349,5.5733,2.5936,1.6759,0.45432,0.077466
4.7349,5.4424,2.7277,1.7126,0.52371,0.091986
4.7349,5.3102,2.8471,1.6455,0.46912,0.054739
4.6024,5.948,2.3171,1.3807,0.12381,-0.47736
4.6024,5.8321,2.4555,1.4487,0.2074,-0.22309
4.6024,5.705,2.5939,1.5455,0.43532,-0.046069
4.6024,5.5754,2.7283,1.6465,0.60539,0.04567
4.6024,5.4428,2.8472,1.6581,0.63915,0.05726
4.4699,5.9486,2.4536,1.2729,0.16477,-0.47357
4.4699,5.8356,2.5942,1.3576,0.28531,-0.2143
4.4699,5.7087,2.7302,1.4753,0.57954,-0.044468
4.4699,5.5759,2.8476,1.5633,0.73971,0.0422
4.3373,5.9503,2.5917,1.1376,0.21365,-0.43133
4.3373,5.8419,2.7341,1.2478,0.3773,-0.17223
4.3373,5.709,2.8489,1.3816,0.7326,0.0039469
4.2048,5.9542,2.728,0.97207,0.26578,-0.32968
4.2048,5.8388,2.852,1.1433,0.52488,-0.071732
4.0723,5.9511,2.8475,0.79316,0.36441,-0.14042
6.988,5.9511,0.052529,1.8555,0.048853,0.071824
6.8554,5.9542,0.17205,1.9548,0.034312,0.1051
6.7229,5.9503,0.30831,1.9702,0.032275,0.17857
6.5904,5.9486,0.44636,1.9598,0.023329,0.22096
6.4578,5.948,0.58287,1.9367,0.012137,0.25193
6.3253,5.9478,0.71763,1.9067,0.0024635,0.26599
6.1928,5.9477,0.85134,1.8715,-0.0058291,0.26348
7.1205,5.8388,0.047991,1.8484,0.069981,0.039537
6.9879,5.842,0.16594,1.9297,0.026628,0.072586
6.8554,5.8357,0.30578,1.9278,0.017679,0.090147
6.7229,5.8322,0.44451,1.9103,0.0038435,0.099389
6.5903,5.8307,0.58126,1.8887,-0.0075839,0.10396
6.4578,5.83,0.71639,1.8676,-0.019107,0.10546
6.3252,5.8297,0.85049,1.8461,-0.031201,0.10102
6.1927,5.8295,0.98402,1.8234,-0.044938,0.089492
7.253,5.709,0.051059,1.7608,0.087072,0.0026476
7.1204,5.7089,0.16977,1.8182,0.025591,0.023284
6.9879,5.7053,0.30608,1.8149,0.0030985,0.019879
6.8553,5.7022,0.4432,1.8031,-0.0115,0.018738
6.7228,5.7003,0.57956,1.7927,-0.02234,0.015735
6.5902,5.6992,0.71485,1.7857,-0.033004,0.013167
6.4577,5.6985,0.84929,1.7806,-0.044895,0.010309
6.3251,5.6981,0.98317,1.776,-0.059328,0.0064969
6.1926,5.6978,1.1167,1.7712,-0.076751,0.0019858
7.3855,5.576,0.052365,1.6474,0.029286,-0.01578
7.2529,5.5757,0.1717,1.6773,-0.015209,-0.013815
7.1203,5.5739,0.30644,1.6731,-0.033425,-0.026365
6.9877,5.5718,0.44226,1.6663,-0.043308,-0.03218
6.8551,5.57,0.57812,1.6633,-0.049866,-0.037929
6.7225,5.5687,0.7134,1.6662,-0.056169,-0.041194
6.59,5.5677,0.84805,1.674,-0.063976,-0.042017
6.4575,5.567,0.98223,1.6846,-0.074046,-0.039878
6.3249,5.5665,1.1161,1.6961,-0.085777,-0.033769
6.1924,5.5661,1.2497,1.7066,-0.095816,-0.021932
7.518,5.4429,0.052771,1.4989,-0.034479,-0.018277
7.3854,5.443,0.17238,1.516,-0.063341,-0.027708
7.2527,5.4423,0.30656,1.5099,-0.073556,-0.045177
7.12,5.4411,0.44158,1.5045,-0.076847,-0.054322
6.9874,5.4397,0.57694,1.5042,-0.078077,-0.061453
6.8548,5.4384,0.71213,1.5111,-0.079452,-0.064955
6.7222,5.4372,0.84692,1.5249,-0.08217,-0.064607
6.5896,5.4363,0.98132,1.5436,-0.08681,-0.059505
6.4571,5.4355,1.1154,1.565,-0.092245,-0.048362
6.3246,5.4348,1.2493,1.5864,-0.095507,-0.030007
6.1922,5.4343,1.3831,1.6055,-0.09211,-0.0044166
7.6505,5.3104,0.052878,1.3226,-0.11113,-0.020438
7.5178,5.3108,0.17258,1.3387,-0.11996,-0.029146
7.385,5.3109,0.30657,1.3322,-0.11836,-0.046561
7.2522,5.3105,0.44114,1.3266,-0.11342,-0.056043
7.1194,5.3096,0.57608,1.3258,-0.1079,-0.063244
6.9868,5.3085,0.71109,1.3313,-0.10329,-0.066656
6.8542,5.3072,0.84594,1.3435,-0.10043,-0.066026
6.7217,5.306,0.9805,1.3614,-0.099499,-0.060337
6.5892,5.3049,1.1148,1.3829,-0.099348,-0.048378
6.4567,5.3039,1.249,1.4055,-0.097764,-0.02935
6.3243,5.3032,1.383,1.4269,-0.091613,-0.0035752
6.1918,5.3026,1.517,1.4456,-0.078078,0.026962
7.783,5.1783,0.052911,1.1386,-0.18345,-0.01712
7.6501,5.1792,0.17266,1.1522,-0.17584,-0.02168
7.5171,5.1801,0.30659,1.1479,-0.16447,-0.037842
7.3841,5.1804,0.44094,1.1435,-0.15165,-0.046299
7.2513,5.1801,0.57559,1.1418,-0.13878,-0.05281
7.1186,5.1791,0.71037,1.1442,-0.12718,-0.055842
6.986,5.1778,0.84516,1.1509,-0.11765,-0.055215
6.8534,5.1763,0.97982,1.1615,-0.11045,-0.050115
6.721,5.1749,1.1143,1.1748,-0.10478,-0.039681
6.5885,5.1735,1.2486,1.1893,-0.099015,-0.023365
6.4561,5.1724,1.3829,1.203,-0.09123,-0.0014095
6.3238,5.1715,1.5171,1.2146,-0.079619,0.024777
6.1915,5.1709,1.6514,1.2235,-0.063607,0.053072
7.9153,5.0463,0.05292,0.94668,-0.24462,-0.010383
7.7821,5.0482,0.17275,0.96038,-0.23038,-0.011089
7.6488,5.0502,0.30673,0.96244,-0.21305,-0.025359
7.5156,5.0514,0.44102,0.96252,-0.19353,-0.032752
7.3826,5.0515,0.57549,0.96259,-0.17321,-0.038562
7.2499,5.0508,0.71006,0.96348,-0.15364,-0.041188
7.1174,5.0494,0.84469,0.96534,-0.136,-0.040655
6.9849,5.0476,0.97933,0.96791,-0.12093,-0.036537
6.8525,5.0457,1.1139,0.97066,-0.10828,-0.028368
6.7201,5.0438,1.2484,0.97271,-0.097227,-0.015883
6.5878,5.0421,1.3828,0.97313,-0.08658,0.00065749
6.4555,5.0408,1.5172,0.97126,-0.075261,0.02031
6.3233,5.0397,1.6516,0.967,-0.062841,0.041651
6.1911,5.0391,1.7862,0.96084,-0.049922,0.063228
8.0473,4.9143,0.052825,0.74495,-0.2863,-0.0030151
7.9135,4.9184,0.17284,0.76291,-0.2802,-0.0012375
7.7795,4.9223,0.30712,0.77683,-0.2647,-0.013392
7.6461,4.9245,0.44149,0.7864,-0.24127,-0.020562
7.5132,4.9249,0.57586,0.79238,-0.21442,-0.02615
7.3807,4.924,0.71024,0.7956,-0.1866,-0.028593
7.2483,4.9223,0.84466,0.79622,-0.15975,-0.028214
7.116,4.92,0.97914,0.79408,-0.13514,-0.025037
6.9837,4.9175,1.1137,0.78883,-0.11339,-0.019019
6.8514,4.915,1.2482,0.78022,-0.094536,-0.010175
6.7191,4.9127,1.3827,0.76809,-0.078279,0.001155
6.5869,4.9106,1.5173,0.7525,-0.064217,0.014214
6.4548,4.909,1.6519,0.7339,-0.052212,0.027943
6.3227,4.9079,1.7865,0.71324,-0.042443,0.041292
6.1907,4.9074,1.9213,0.69197,-0.035319,0.053489
8.1788,4.7835,0.052185,0.53985,-0.27031,0.0084402
8.0428,4.7923,0.1728,0.55475,-0.31117,0.0082241
7.9075,4.7998,0.3081,0.59188,-0.3141,-0.0021966
7.7742,4.8023,0.44272,0.61451,-0.29519,-0.011298
7.642,4.8017,0.57695,0.63062,-0.26491,-0.017536
7.5102,4.7998,0.71105,0.64005,-0.22986,-0.020259
7.3785,4.7971,0.84518,0.64409,-0.19351,-0.020144
7.2465,4.794,0.97938,0.64228,-0.15827,-0.017756
7.1145,4.7907,1.1137,0.63429,-0.12565,-0.013401
6.9824,4.7874,1.2482,0.62015,-0.096579,-0.0073878
6.8502,4.7841,1.3827,0.60012,-0.071563,-0.00014928
6.7181,4.7813,1.5173,0.57488,-0.050952,0.0076176
6.5861,4.7789,1.652,0.5454,-0.035051,0.01501
6.4541,4.7772,1.7867,0.51287,-0.024226,0.021097
6.3223,4.7761,1.9215,0.47888,-0.01879,0.025113
6.1905,4.7757,2.0562,0.44552,-0.018981,0.02674
8.3115,4.6585,0.050381,0.44551,-0.117,-0.0067746
8.1697,4.6741,0.17268,0.38411,-0.19902,0.0051679
8.0281,4.69,0.31114,0.41058,-0.3436,0.0064057
7.8971,4.6886,0.44542,0.44779,-0.34606,-0.0055342
7.7679,4.6836,0.57902,0.47206,-0.32492,-0.012713
7.6383,4.6783,0.71255,0.49164,-0.28651,-0.015909
7.5079,4.6735,0.8462,0.50342,-0.24162,-0.016122
7.3768,4.669,0.98002,0.50703,-0.19532,-0.014273
7.2452,4.6647,1.1141,0.502,-0.15061,-0.011026
7.1133,4.6606,1.2483,0.48837,-0.10941,-0.0068787
6.9812,4.6566,1.3827,0.4666,-0.073028,-0.0023278
6.8491,4.6528,1.5173,0.43752,-0.042428,0.0019916
6.7172,4.6495,1.652,0.40249,-0.018453,0.0052458
6.5853,4.647,1.7868,0.36291,-0.0018872,0.0065669
6.4536,4.6452,1.9215,0.32016,0.006666,0.0050902
6.322,4.6442,2.0562,0.27589,0.0068698,0.00014808
6.1904,4.6439,2.1908,0.23232,-0.0014117,-0.0084109
8.4423,4.5481,0.059138,0.75154,-0.093314,-0.041549
8.3067,4.5557,0.1803,0.37055,-0.16608,-0.04242
8.1652,4.5679,0.31704,0.2651,-0.30218,-0.012709
8.0204,4.5758,0.45014,0.20737,-0.40054,-0.011387
7.8891,4.5708,0.58204,0.30715,-0.39595,-0.013787
7.7649,4.5587,0.71459,0.33838,-0.3619,-0.015779
7.6371,4.5504,0.84759,0.36546,-0.30995,-0.01534
7.5072,4.5441,0.98093,0.38025,-0.25204,-0.013397
7.3763,4.5387,1.1146,0.38374,-0.19391,-0.010582
7.2446,4.5339,1.2486,0.37622,-0.13881,-0.00739
7.1125,4.5293,1.3828,0.35844,-0.088869,-0.0042336
6.9804,4.5248,1.5173,0.33147,-0.045554,-0.0016216
6.8482,4.5207,1.6519,0.29664,-0.0099929,-0.00019138
6.7164,4.5174,1.7867,0.25552,0.016778,-0.00074871
6.5847,4.515,1.9214,0.20927,0.033704,-0.0040795
6.4532,4.5133,2.056,0.15881,0.040094,-0.010918
6.3219,4.5123,2.1906,0.10503,0.03546,-0.021867
6.1904,4.5122,2.3252,0.049389,0.019318,-0.037216
8.029,4.4303,0.5847,0.14831,-0.49729,-0.032803
7.8953,4.4337,0.71681,0.17416,-0.48227,-0.020611
7.7686,4.4242,0.84919,0.22968,-0.41063,-0.017665
7.6394,4.417,0.98202,0.25829,-0.33659,-0.014431
7.5086,4.4113,1.1153,0.27378,-0.26204,-0.011105
7.3769,4.4062,1.2489,0.27612,-0.19065,-0.0079746
7.2447,4.4014,1.3829,0.26649,-0.12485,-0.005193
7.1122,4.3968,1.5172,0.24612,-0.06642,-0.0030105
6.9797,4.3923,1.6518,0.2164,-0.016551,-0.0018043
6.8475,4.3883,1.7865,0.17882,0.023876,-0.0020876
6.7157,4.3852,1.9212,0.13442,0.053656,-0.0044825
6.5842,4.3829,2.0558,0.083594,0.072251,-0.0094244
6.453,4.3813,2.1904,0.026271,0.079115,-0.017023
6.3218,4.3806,2.3249,-0.03878,0.073775,-0.027055
6.1906,4.3807,2.4593,-0.11207,0.055333,-0.038751
8.0386,4.2807,0.71809,0.10508,-0.63668,-0.044308
7.9101,4.2857,0.85062,0.089218,-0.56187,-0.024261
7.7768,4.2833,0.98315,0.1534,-0.45364,-0.017627
7.6441,4.2798,1.116,0.1738,-0.35913,-0.012539
7.5113,4.2759,1.2493,0.18559,-0.26906,-0.0084821
7.3784,4.2719,1.383,0.18507,-0.18541,-0.0052444
7.2453,4.2677,1.5171,0.17333,-0.1099,-0.0026912
7.1122,4.2634,1.6515,0.15154,-0.043721,-0.00090613
6.9793,4.2592,1.7862,0.1211,0.012424,-0.00012925
6.8469,4.2557,1.9209,0.082437,0.057905,-0.00054224
6.7151,4.253,2.0556,0.036518,0.092322,-0.0025748
6.5838,4.251,2.1901,-0.017627,0.11614,-0.0059247
6.4528,4.2496,2.3246,-0.081575,0.1296,-0.0096524
6.3218,4.2489,2.459,-0.15963,0.13389,-0.012067
6.1908,4.2491,2.5933,-0.25503,0.12907,-0.011676
8.0439,4.1389,0.85144,0.070923,-0.72075,-0.047441
7.9196,4.1418,0.98406,0.04303,-0.60158,-0.024507
7.7837,4.1424,1.1167,0.097293,-0.48016,-0.015322
7.6487,4.1415,1.2497,0.10771,-0.3725,-0.0093094
7.5143,4.1395,1.3831,0.11393,-0.27106,-0.0048752
7.3801,4.1366,1.517,0.10967,-0.17797,-0.0014605
7.246,4.1333,1.6513,0.095883,-0.094658,0.001168
7.1121,4.1296,1.7859,0.073231,-0.021881,0.0031452
6.9788,4.126,1.9207,0.042684,0.040154,0.0042859
6.8463,4.1231,2.0554,0.0045657,0.091595,0.0044178
6.7146,4.1209,2.1899,-0.041747,0.13311,0.0035715
6.5834,4.1193,2.3243,-0.098322,0.16668,0.0024431
6.4525,4.118,2.4587,-0.16787,0.1945,0.0026207
6.3218,4.1172,2.5931,-0.25986,0.2234,0.0051041
6.1909,4.1173,2.7273,-0.38068,0.25287,0.018166
8.046,3.999,0.98458,0.045697,-0.75728,-0.044583
7.924,4.0015,1.1173,0.016178,-0.61555,-0.021243
7.788,4.0033,1.2501,0.054571,-0.49204,-0.010909
7.6522,4.0038,1.3833,0.056066,-0.37685,-0.0046554
7.5167,4.003,1.5169,0.056395,-0.26822,9.2676e-05
7.3815,4.0012,1.6509,0.048416,-0.16879,0.0035441
7.2466,3.9986,1.7855,0.032566,-0.079801,0.0063457
7.112,3.9956,1.9203,0.0094783,-0.0016246,0.0085544
6.9784,3.9929,2.0552,-0.020388,0.065927,0.009799
6.8458,3.9908,2.1898,-0.057373,0.12384,0.0098244
6.714,3.9891,2.3242,-0.10311,0.17445,0.0087143
6.5829,3.9877,2.4586,-0.16122,0.22146,0.0069205
6.4521,3.9863,2.5929,-0.23497,0.27117,0.0054387
6.3212,3.985,2.7273,-0.34293,0.35194,0.012517
6.1904,3.9841,2.8473,-0.46314,0.37235,0.0112
8.0467,3.8621,1.1176,0.026909,-0.76898,-0.035084
7.9258,3.8642,1.2504,0.0042917,-0.61401,-0.014829
7.7903,3.8662,1.3834,0.022772,-0.49322,-0.0049274
7.6544,3.8672,1.5167,0.01671,-0.37396,0.0017226
7.5184,3.8671,1.6506,0.011656,-0.2616,0.0060337
7.3825,3.866,1.785,-0.00050626,-0.15878,0.0093027
7.2469,3.8642,1.9199,-0.018165,-0.066284,0.011972
7.1119,3.8619,2.055,-0.041254,0.015749,0.013714
6.9781,3.86,2.1898,-0.06975,0.088111,0.013956
6.8454,3.8586,2.3244,-0.10476,0.1531,0.012188
6.7136,3.8574,2.4587,-0.14882,0.21487,0.0080371
6.5822,3.8561,2.593,-0.20651,0.2806,0.0013752
6.4506,3.8541,2.7275,-0.27859,0.36656,-0.00012839
6.319,3.8514,2.8476,-0.37601,0.52062,-0.0047525
8.047,3.7277,1.2506,0.013458,-0.76592,-0.022567
7.9266,3.7292,1.3835,7.2906e-05,-0.60579,-0.0057345
7.7914,3.7308,1.5166,-0.0009311,-0.48619,0.0033567
7.6556,3.7319,1.6502,-0.01141,-0.36514,0.0088084
7.5194,3.7321,1.7844,-0.023093,-0.25259,0.01228
7.3831,3.7314,1.9192,-0.038775,-0.14915,0.015012
7.247,3.7301,2.0545,-0.057832,-0.055566,0.016792
7.1118,3.7286,2.1898,-0.080156,0.028465,0.017072
6.978,3.7274,2.3246,-0.10611,0.10477,0.014994
6.8453,3.7264,2.4591,-0.13703,0.1773,0.0097566
6.7133,3.7255,2.5934,-0.17575,0.25372,0.00077505
6.5808,3.7239,2.7277,-0.22352,0.35173,-0.0088547
6.4468,3.721,2.8479,-0.2666,0.50601,-0.012795
6.2715,3.3289,2.8547,-0.038967,0.58127,0.013182
6.4274,3.4596,2.8506,-0.13807,0.55082,-0.0083127
6.5783,3.5916,2.8478,-0.19139,0.42404,-0.013152
6.2591,3.1986,2.7702,-0.033617,0.50976,0.017034
6.4061,3.3307,2.741,-0.11032,0.52027,-0.0026236
6.567,3.4615,2.7302,-0.16445,0.42549,-0.013132
6.7132,3.5933,2.7279,-0.17569,0.28086,-0.0068052
6.2562,3.0676,2.6282,-0.030535,0.44961,0.02224
6.3926,3.2,2.6116,-0.08342,0.48027,-0.0056041
6.5517,3.3314,2.5989,-0.14043,0.42272,-0.019089
6.7035,3.4625,2.5947,-0.16172,0.30908,-0.010645
6.846,3.5942,2.5938,-0.15196,0.1905,0.004144
6.255,2.9351,2.477,-0.028029,0.39526,0.026523
6.3847,3.0679,2.4725,-0.06589,0.43832,-0.006204
6.5374,3.2001,2.4653,-0.11622,0.41259,-0.021859
6.6907,3.3316,2.4611,-0.14384,0.32861,-0.015485
6.8377,3.463,2.4598,-0.14827,0.22294,0.0002945
6.9786,3.5948,2.4595,-0.12951,0.11209,0.012605
6.2543,2.8025,2.3296,-0.026355,0.35599,0.039372
6.3804,2.9353,2.3303,-0.054115,0.40369,-0.0025536
6.5275,3.0679,2.3286,-0.097462,0.39688,-0.024082
6.6783,3.2,2.3264,-0.12537,0.33906,-0.021481
6.8275,3.3316,2.3253,-0.13859,0.2495,-0.0057452
6.9719,3.4634,2.3249,-0.13299,0.14533,0.008897
7.1121,3.5956,2.3247,-0.10828,0.033772,0.017709
6.2539,2.6702,2.1881,-0.026323,0.32729,0.05167
6.378,2.8027,2.1902,-0.047651,0.37636,0.0040763
6.5213,2.9354,2.1911,-0.084211,0.37967,-0.024038
6.6689,3.0678,2.1908,-0.10955,0.34108,-0.026757
6.8175,3.1999,2.1904,-0.12638,0.26863,-0.013046
6.9641,3.3317,2.1901,-0.12972,0.17442,0.0030518
7.1072,3.4639,2.1899,-0.11654,0.066534,0.014323
7.247,3.5965,2.1895,-0.087985,-0.049926,0.019746
6.2536,2.538,2.051,-0.025029,0.30406,0.063507
6.3766,2.6703,2.0528,-0.044941,0.35481,0.012423
6.5176,2.8029,2.0544,-0.075952,0.36268,-0.021038
6.6625,2.9354,2.0551,-0.097652,0.33692,-0.029778
6.8096,3.0677,2.0553,-0.11472,0.2797,-0.019898
6.9566,3.1998,2.0552,-0.12275,0.19731,-0.0039601
7.1017,3.3319,2.055,-0.11802,0.095977,0.0091536
7.244,3.4644,2.0546,-0.09918,-0.018788,0.016766
7.3833,3.5974,2.0538,-0.068439,-0.14189,0.019642
6.2535,2.4059,1.9163,-0.024336,0.28708,0.073555
6.3759,2.5381,1.9175,-0.045245,0.33796,0.019769
6.5154,2.6704,1.9189,-0.072415,0.34666,-0.016078
6.6584,2.8029,1.9199,-0.090296,0.32853,-0.02975
6.8039,2.9354,1.9203,-0.10552,0.28349,-0.024742
6.9505,3.0676,1.9204,-0.11493,0.21295,-0.010686
7.0966,3.1998,1.9203,-0.11533,0.12013,0.0030468
7.2407,3.3321,1.9199,-0.10396,0.0096366,0.012234
