"Points:0","Points:1","Points:2","U:0","U:1","U:2"
5.689,3.1982,2.4556,0.28986,0.12571,0.039534
5.5503,3.0661,2.457,0.37987,0.040734,0.0013716
5.4122,2.9339,2.4581,0.45469,-0.039418,-0.021585
5.2754,2.8017,2.4588,0.51997,-0.11464,-0.032827
5.1398,2.6695,2.4593,0.58898,-0.18308,-0.034755
5.0051,2.5373,2.4597,0.65785,-0.24168,-0.033657
4.871,2.4052,2.46,0.70008,-0.28094,-0.030057
4.7373,2.2732,2.4602,0.69258,-0.29161,-0.023041
4.604,2.1412,2.4603,0.63657,-0.27351,-0.014228
4.471,2.0094,2.4604,0.55089,-0.23693,-0.0067864
4.3381,1.8775,2.4604,0.45675,-0.1934,-0.003117
4.2053,1.7457,2.4604,0.36524,-0.15056,-0.0027673
4.0726,1.6139,2.4604,0.2803,-0.11231,-0.0039031
3.94,1.4821,2.4604,0.20136,-0.079828,-0.0044947
9.6603,0.04769,2.4527,0.17955,0.031234,0.039353
9.8191,0.14862,2.4514,0.085302,0.051712,0.16815
9.947,0.27837,2.4489,0.053387,0.068134,0.26519
9.7614,3.8326,2.4493,-0.52258,-1.0489,0.0845
9.6529,3.9761,2.4534,-0.06192,-0.97801,-0.0076817
9.5253,4.1144,2.456,0.038212,-0.91305,-0.045447
9.3906,4.25,2.4575,0.094272,-0.8302,-0.045056
9.2547,4.3839,2.4585,0.13901,-0.72461,-0.027721
9.1192,4.5168,2.459,0.18763,-0.60828,-0.013271
8.9844,4.6493,2.4593,0.23904,-0.49344,-0.00277
8.8502,4.7817,2.4595,0.29843,-0.39361,0.0016934
8.7164,4.9139,2.4595,0.3733,-0.31763,0.00034861
8.5829,5.0461,2.4594,0.47486,-0.26447,-0.0050019
8.4495,5.1781,2.4592,0.61148,-0.22507,-0.0094273
8.3162,5.3099,2.4588,0.77489,-0.18769,-0.0048451
8.1829,5.4413,2.4583,0.92378,-0.14652,0.0057564
8.0496,5.5723,2.4576,0.99903,-0.11023,0.010966
7.9164,5.7026,2.4567,1.0106,-0.080668,0.0067788
7.7834,5.8324,2.4555,0.98661,-0.066221,-0.0073762
7.6507,5.9486,2.4536,0.94323,-0.031004,-0.040603
5.9159,4.5743,2.45,0.54995,1.1373,0.046651
6.048,4.6943,2.4528,0.58336,0.98028,0.038858
6.1883,4.8061,2.4557,0.49894,0.67825,0.0068118
6.3237,4.9281,2.4572,0.55073,0.53763,-0.00078841
6.4577,5.0545,2.458,0.66283,0.46317,0.0024594
6.591,5.1831,2.4583,0.8311,0.39683,0.015477
6.724,5.3129,2.4583,0.96577,0.30136,0.023845
6.8566,5.443,2.4581,1.0362,0.19498,0.024938
6.9889,5.5731,2.4575,1.0384,0.09205,0.020488
7.1211,5.7029,2.4567,1.0058,0.023289,0.0106
7.2533,5.8325,2.4555,0.97337,-0.036358,-0.0037358
7.3856,5.9486,2.4536,0.94096,-0.024545,-0.039125
5.2651,0.05197,2.3171,-0.32166,-0.037266,0.043602
5.1325,0.16909,2.3187,-0.29561,-0.051112,0.021546
5,0.29936,2.3204,-0.26866,-0.10003,0.014278
4.8674,0.42975,2.3219,-0.23213,-0.12215,0.010982
4.7349,0.56046,2.3231,-0.18787,-0.13389,0.0087084
4.6025,0.69157,2.3241,-0.13926,-0.13471,0.0069245
4.47,0.82301,2.3248,-0.088202,-0.12818,0.0051776
4.3375,0.95469,2.3253,-0.035558,-0.11686,0.0033355
4.205,1.0865,2.3257,0.018465,-0.10283,0.0013564
4.0725,1.2184,2.326,0.073958,-0.087599,-0.00075089
3.94,1.3503,2.3262,0.1311,-0.072348,-0.0028555
5.947,3.5946,2.316,0.0872,0.40789,0.082654
5.8264,3.4626,2.3176,0.15545,0.30289,0.058887
5.6904,3.3306,2.3195,0.27424,0.21139,0.03303
5.5532,3.1984,2.3213,0.3609,0.12359,0.010103
5.4157,3.0661,2.3227,0.43911,0.039901,-0.008131
5.2787,2.9338,2.3239,0.51046,-0.038248,-0.018404
5.1427,2.8015,2.3247,0.58193,-0.10999,-0.022434
5.0074,2.6693,2.3253,0.65486,-0.17381,-0.023239
4.8729,2.5371,2.3257,0.71537,-0.22479,-0.021966
4.7388,2.405,2.326,0.73491,-0.25273,-0.018067
4.6051,2.273,2.3262,0.70022,-0.25196,-0.011923
4.4718,2.1411,2.3263,0.62458,-0.22824,-0.0056851
4.3386,2.0093,2.3264,0.53039,-0.19245,-0.0017316
4.2057,1.8775,2.3265,0.43514,-0.15367,-0.00097901
4.0729,1.7458,2.3265,0.34602,-0.11699,-0.0023069
3.9401,1.614,2.3264,0.26494,-0.084942,-0.0039407
3.8075,1.4823,2.3264,0.19018,-0.058002,-0.0045345
9.8069,0.044242,2.3158,0.071716,0.035384,0.15839
9.9479,0.15519,2.3145,0.041168,0.012263,0.25419
9.9151,3.8248,2.3142,-0.22381,-0.22449,0.096813
9.7975,3.9693,2.316,-0.23539,-0.92462,0.049848
9.6693,4.1099,2.3184,-0.017624,-0.91103,-0.012996
9.5351,4.2473,2.3205,0.060219,-0.87491,-0.036082
9.3982,4.3822,2.3222,0.12372,-0.80613,-0.03299
9.2608,4.5158,2.3235,0.18478,-0.71169,-0.020822
9.1242,4.6487,2.3242,0.24869,-0.6061,-0.010231
8.9883,4.7812,2.3247,0.31802,-0.5027,-0.0036908
8.8531,4.9134,2.3248,0.39863,-0.41289,-0.0024366
8.7185,5.0455,2.3247,0.49783,-0.34151,-0.0053316
8.5842,5.1774,2.3244,0.62059,-0.28459,-0.0090904
8.4502,5.3089,2.3238,0.76155,-0.2331,-0.0093563
8.3164,5.44,2.3229,0.89194,-0.18079,-0.0060418
8.1827,5.5706,2.3218,0.96783,-0.13194,-0.0025877
8.0493,5.7008,2.3204,0.98989,-0.091702,-0.00063909
7.9161,5.831,2.3187,0.97742,-0.06476,0.003304
7.7832,5.948,2.3171,0.93808,-0.024332,0.018563
5.928,4.4306,2.3152,0.11823,1.1481,0.036622
5.7832,4.5695,2.318,0.48416,0.94745,-0.0090602
5.912,4.702,2.3181,0.59399,0.98029,0.014741
6.0516,4.817,2.3197,0.64492,0.88365,0.022151
6.1889,4.9357,2.3213,0.7277,0.7705,0.017102
6.3239,5.0594,2.3224,0.80497,0.63387,0.013031
6.4579,5.1859,2.323,0.8901,0.50642,0.013038
6.5912,5.314,2.323,0.97166,0.38046,0.014307
6.724,5.4428,2.3225,1.0037,0.25679,0.012365
6.8564,5.572,2.3216,1.0028,0.14263,0.0079659
6.9886,5.7014,2.3203,0.97466,0.061867,0.0043711
7.1208,5.8311,2.3187,0.95234,-0.01125,0.0077822
7.2531,5.9481,2.3171,0.932,-0.0069929,0.028394
5.1325,0.052172,2.1824,-0.37403,-0.041161,0.051689
5,0.16973,2.1836,-0.33799,-0.051627,0.023891
4.8674,0.30039,2.1851,-0.30445,-0.092043,0.014566
4.7349,0.43096,2.1866,-0.2625,-0.10742,0.010676
4.6024,0.56167,2.1879,-0.2133,-0.11448,0.0085682
4.47,0.69263,2.1891,-0.15999,-0.1128,0.006977
4.3375,0.82386,2.19,-0.10464,-0.1053,0.0053087
4.205,0.95534,2.1907,-0.048324,-0.094019,0.0034531
4.0726,1.087,2.1912,0.008527,-0.080611,0.0014282
3.94,1.2188,2.1916,0.065817,-0.066326,-0.00070605
3.8075,1.3506,2.1919,0.12361,-0.052187,-0.0027678
5.9469,3.7277,2.1819,0.080865,0.50767,0.03962
5.8265,3.5954,2.183,0.14146,0.39624,0.032925
5.6912,3.4632,2.1846,0.25766,0.3011,0.019204
5.555,3.331,2.1861,0.34596,0.20971,0.0061953
5.4183,3.1986,2.1876,0.42817,0.12153,-0.0039618
5.2816,3.0662,2.1889,0.50301,0.038901,-0.010452
5.1454,2.9338,2.1899,0.57545,-0.036833,-0.014025
5.0098,2.8014,2.1907,0.6481,-0.1044,-0.015693
4.8748,2.6691,2.1912,0.71893,-0.16228,-0.015421
4.7404,2.537,2.1916,0.76683,-0.20395,-0.01338
4.6064,2.4049,2.1919,0.76315,-0.22102,-0.0093378
4.4727,2.273,2.1921,0.70581,-0.21255,-0.0044469
4.3394,2.1411,2.1922,0.61537,-0.18683,-0.00058559
4.2062,2.0093,2.1922,0.51522,-0.15363,0.00085005
4.0732,1.8776,2.1923,0.41891,-0.11961,-2.6971e-05
3.9404,1.7459,2.1923,0.33158,-0.08835,-0.0019959
3.8077,1.6142,2.1922,0.25357,-0.06149,-0.0036946
3.675,1.4825,2.1921,0.18224,-0.039073,-0.0042933
9.9399,0.048246,2.1813,0.0003483,-0.011142,0.23467
9.9363,3.9678,2.1813,-0.20891,-0.42082,0.071392
9.8147,4.1066,2.1824,-0.11762,-0.84313,0.021931
9.6789,4.2453,2.184,0.019358,-0.87191,-0.020149
9.5423,4.3808,2.1856,0.08706,-0.84325,-0.033263
9.4046,4.5148,2.1871,0.15901,-0.77955,-0.029368
9.2665,4.6479,2.1884,0.23292,-0.69312,-0.020447
9.1287,4.7806,2.1893,0.31251,-0.59619,-0.013065
8.9916,4.9129,2.1897,0.39967,-0.50104,-0.0096734
8.8553,5.0449,2.1898,0.49818,-0.41576,-0.010441
8.7196,5.1765,2.1894,0.61152,-0.34187,-0.013523
8.5846,5.3079,2.1887,0.73652,-0.2745,-0.015892
8.45,5.4388,2.1877,0.8545,-0.20835,-0.015787
8.3158,5.5694,2.1865,0.93428,-0.14533,-0.01265
8.182,5.6998,2.1851,0.96834,-0.090836,-0.0064767
8.0487,5.8304,2.1836,0.97014,-0.052629,0.0049037
7.9158,5.9478,2.1824,0.93878,-0.011719,0.033848
5.9381,4.2817,2.1817,0.12132,0.95408,0.014754
5.7924,4.4335,2.1831,0.29719,0.94682,-0.0069576
5.6578,4.5576,2.1854,0.38869,0.87559,-0.022962
5.7837,4.6962,2.185,0.49327,0.89836,-0.01784
5.917,4.8223,2.1854,0.57496,0.89437,-0.0050199
6.0539,4.9423,2.1863,0.6814,0.91526,0.0091238
6.1897,5.0643,2.1872,0.77472,0.78608,0.0054058
6.3243,5.1889,2.1877,0.8574,0.6318,0.0013178
6.458,5.3152,2.1877,0.92052,0.48032,0.0001109
6.5911,5.4429,2.1872,0.95661,0.33638,-0.0015786
6.7237,5.5715,2.1862,0.95364,0.21063,-0.0022668
6.856,5.7007,2.185,0.93531,0.11514,0.0011981
6.9883,5.8306,2.1835,0.92411,0.029257,0.015128
7.1206,5.9479,2.1824,0.91851,0.019718,0.049163
5,0.052253,2.0487,-0.42171,-0.039899,0.047516
4.8675,0.17005,2.0495,-0.37543,-0.047917,0.023338
4.7349,0.301,2.0507,-0.33467,-0.082024,0.014482
4.6024,0.43179,2.052,-0.28689,-0.092697,0.010523
4.4699,0.56262,2.0532,-0.23283,-0.09652,0.0083789
4.3375,0.69358,2.0542,-0.17526,-0.093129,0.0067564
4.205,0.82473,2.0552,-0.11624,-0.085028,0.005089
4.0725,0.95607,2.056,-0.056948,-0.07389,0.003264
3.94,1.0876,2.0566,0.0020891,-0.061085,0.0013026
3.8075,1.2193,2.057,0.060646,-0.047678,-0.00071429
3.675,1.351,2.0574,0.11874,-0.034601,-0.0025769
5.9466,3.8624,2.0485,0.072682,0.61061,0.017209
5.8263,3.7291,2.0492,0.13037,0.49269,0.017277
5.6915,3.5965,2.0504,0.24345,0.39423,0.011057
5.556,3.4639,2.0516,0.3339,0.29944,0.0039639
5.42,3.3314,2.0529,0.42074,0.2068,-0.0023028
5.2839,3.1988,2.0541,0.49913,0.11855,-0.0066255
5.1477,3.0663,2.0551,0.57236,0.037433,-0.009166
5.012,2.9338,2.0559,0.6431,-0.034916,-0.010452
4.8767,2.8014,2.0566,0.71356,-0.097185,-0.010662
4.742,2.6691,2.057,0.77899,-0.14753,-0.0094814
4.6077,2.5369,2.0573,0.81222,-0.18,-0.0068417
4.4738,2.4049,2.0576,0.78729,-0.18868,-0.0030846
4.3402,2.273,2.0577,0.71154,-0.17592,0.00052384
4.2068,2.1412,2.0578,0.60965,-0.15055,0.0025782
4.0737,2.0095,2.0578,0.50449,-0.12057,0.002451
3.9407,1.8778,2.0578,0.407,-0.090876,0.00069981
3.8079,1.7461,2.0578,0.32092,-0.064135,-0.0015234
3.6751,1.6144,2.0577,0.24532,-0.041446,-0.0031881
3.5424,1.4828,2.0576,0.1768,-0.022659,-0.0038236
9.9439,4.1063,2.0483,-0.047467,-0.67161,0.057503
9.821,4.2446,2.0489,-0.039877,-0.83996,0.010065
9.6842,4.3803,2.05,0.054745,-0.84242,-0.020377
9.5471,4.5143,2.0513,0.11991,-0.80882,-0.030459
9.4092,4.6474,2.0525,0.19886,-0.7456,-0.027882
9.2707,4.7801,2.0535,0.28375,-0.66349,-0.021947
9.132,4.9124,2.0543,0.37667,-0.57203,-0.017446
8.9936,5.0443,2.0546,0.47739,-0.48061,-0.016059
8.856,5.1758,2.0544,0.58672,-0.39438,-0.017252
8.7195,5.307,2.0538,0.70267,-0.31342,-0.018956
8.5838,5.4379,2.0529,0.81345,-0.2347,-0.01877
8.449,5.5686,2.0518,0.89694,-0.15971,-0.015087
8.3148,5.6992,2.0506,0.94207,-0.093713,-0.0066105
8.1813,5.83,2.0495,0.95584,-0.047579,0.0077231
8.0483,5.9478,2.0487,0.93102,-0.0059007,0.037603
5.9437,4.1397,2.0485,0.076991,0.83164,0.0079028
5.8086,4.2862,2.0493,0.20102,0.87017,-0.0025881
5.6643,4.4237,2.0508,0.31247,0.87053,-0.014824
5.5292,4.5495,2.0525,0.3547,0.78716,-0.021025
5.6558,4.6887,2.0519,0.41078,0.84016,-0.018141
5.7859,4.8209,2.0518,0.47255,0.82789,-0.014129
5.9201,4.9458,2.0521,0.56052,0.83993,-0.0082255
6.0556,5.0682,2.0526,0.68429,0.82854,-0.0038336
6.1906,5.1916,2.0529,0.77961,0.7057,-0.0040871
6.3247,5.3166,2.0528,0.85069,0.5565,-0.0051757
6.4581,5.4433,2.0523,0.87899,0.41099,-0.006395
6.5909,5.5713,2.0515,0.8848,0.27523,-0.0052001
6.7234,5.7004,2.0505,0.87806,0.16705,0.0015893
6.8557,5.8304,2.0494,0.87853,0.063742,0.018996
6.988,5.9478,2.0487,0.88859,0.038996,0.055848
4.8675,0.052295,1.9154,-0.46226,-0.035541,0.037676
4.7349,0.17024,1.916,-0.40781,-0.041858,0.020405
4.6024,0.30139,1.9168,-0.35996,-0.070841,0.013267
4.4699,0.43237,1.9178,-0.30641,-0.078284,0.0097453
4.3374,0.56332,1.9188,-0.24769,-0.079916,0.0076714
4.205,0.69435,1.9196,-0.18626,-0.075412,0.0060528
4.0725,0.8255,1.9205,-0.12408,-0.066994,0.0044493
3.94,0.95677,1.9212,-0.06236,-0.056097,0.0027607
3.8075,1.0882,1.9218,-0.0016909,-0.043896,0.00099941
3.675,1.2197,1.9223,0.057723,-0.031325,-0.00074391
3.5424,1.3514,1.9226,0.11581,-0.019274,-0.0022828
5.9459,3.9996,1.9154,0.071535,0.71807,0.0034772
5.8255,3.8643,1.9158,0.1256,0.591,0.0061944
5.6911,3.7307,1.9166,0.23379,0.48918,0.0042279
5.5562,3.5975,1.9176,0.32462,0.39165,0.00098022
5.4208,3.4645,1.9186,0.41537,0.29521,-0.0022621
5.2852,3.3317,1.9195,0.49822,0.20146,-0.0047209
5.1495,3.1989,1.9204,0.57299,0.11376,-0.0063136
5.0138,3.0663,1.9212,0.642,0.035326,-0.0071264
4.8784,2.9338,1.9218,0.70876,-0.032355,-0.0072571
4.7435,2.8014,1.9223,0.77484,-0.088275,-0.0066175
4.6089,2.6691,1.9226,0.83315,-0.13058,-0.0050672
4.4748,2.537,1.9229,0.85209,-0.15504,-0.0024317
4.341,2.405,1.923,0.80891,-0.15808,0.0007068
4.2074,2.2731,1.9231,0.71812,-0.14353,0.0032225
4.0742,2.1414,1.9232,0.60687,-0.11967,0.0041117
3.9411,2.0096,1.9232,0.49712,-0.092868,0.0031927
3.8081,1.878,1.9232,0.39829,-0.066835,0.0011557
3.6753,1.7463,1.9231,0.31306,-0.043744,-0.00099746
3.5425,1.6147,1.923,0.23937,-0.024353,-0.0025294
3.4098,1.4831,1.9229,0.17315,-0.0084152,-0.0031859
9.9458,4.2455,1.9153,-0.0019263,-0.75249,0.040349
9.8237,4.3809,1.9157,0.0052399,-0.82721,0.0056162
9.6873,4.5145,1.9164,0.088101,-0.81069,-0.016695
9.5502,4.6474,1.9173,0.15721,-0.76829,-0.025565
9.4121,4.7799,1.9182,0.24339,-0.70244,-0.025052
9.2731,4.9121,1.9189,0.33745,-0.62133,-0.021892
9.1334,5.0439,1.9194,0.44043,-0.53151,-0.019571
8.9936,5.1753,1.9194,0.54913,-0.43987,-0.018985
8.8551,5.3063,1.9191,0.66111,-0.34968,-0.019231
8.7181,5.4372,1.9185,0.7682,-0.26146,-0.018381
8.5823,5.568,1.9177,0.85473,-0.17744,-0.014639
8.4477,5.6988,1.9168,0.90915,-0.10257,-0.0066447
8.3139,5.8299,1.916,0.93266,-0.049135,0.0060342
8.1808,5.9477,1.9154,0.91372,-0.0054327,0.028293
5.8188,4.1424,1.9159,0.15009,0.78374,-0.00092638
5.6741,4.2834,1.9168,0.26906,0.82324,-0.009124
5.534,4.4166,1.918,0.32495,0.78913,-0.014759
5.3988,4.5434,1.9192,0.32444,0.69859,-0.015678
5.5267,4.6819,1.9186,0.35617,0.76024,-0.01519
5.656,4.8164,1.9184,0.40646,0.78227,-0.013476
5.788,4.9454,1.9183,0.46229,0.77127,-0.011431
5.9223,5.0702,1.9185,0.54585,0.75648,-0.0093439
6.0571,5.1937,1.9185,0.65022,0.70682,-0.0072024
6.1914,5.3179,1.9184,0.72874,0.59659,-0.0070537
6.325,5.4438,1.918,0.77793,0.46213,-0.0070523
6.4581,5.5714,1.9174,0.79521,0.32641,-0.005028
6.5907,5.7003,1.9167,0.80244,0.20928,0.0023805
6.7231,5.8303,1.9159,0.81523,0.092076,0.018359
6.8555,5.9478,1.9154,0.8427,0.054843,0.049064
4.7349,0.05232,1.7824,-0.49544,-0.030351,0.026744
4.6024,0.17035,1.7827,-0.43488,-0.035148,0.015877
4.4699,0.30165,1.7833,-0.3806,-0.059703,0.010791
4.3374,0.43277,1.784,-0.32164,-0.064737,0.0080244
4.2049,0.56384,1.7846,-0.25864,-0.064782,0.0062308
4.0724,0.69494,1.7853,-0.19381,-0.059522,0.0047838
3.9399,0.82611,1.7859,-0.12901,-0.050961,0.0033969
3.8074,0.95736,1.7865,-0.065379,-0.040368,0.0019939
3.6749,1.0887,1.787,-0.0035437,-0.02876,0.00058534
3.5424,1.2202,1.7874,0.056494,-0.017003,-0.00074177
3.4098,1.3517,1.7878,0.11406,-0.0059039,-0.0018848
5.8236,4.0019,1.7827,0.12832,0.68917,0.00053299
5.6898,3.8662,1.7832,0.22852,0.58294,0.00030844
5.5556,3.7319,1.7838,0.31674,0.48295,-0.00095286
5.4209,3.5982,1.7845,0.40923,0.38416,-0.0024032
5.2858,3.4649,1.7852,0.49688,0.28651,-0.0035096
5.1504,3.3318,1.7858,0.57627,0.19262,-0.0042669
5.015,3.199,1.7864,0.64538,0.1069,-0.0046941
4.8797,3.0663,1.787,0.70856,0.032594,-0.0047653
4.7447,2.9338,1.7874,0.7698,-0.029283,-0.0044225
4.61,2.8014,1.7878,0.83013,-0.078242,-0.0035641
4.4757,2.6692,1.788,0.88073,-0.11291,-0.0021385
4.3417,2.5371,1.7881,0.88705,-0.13092,5.2124e-05
4.208,2.4052,1.7882,0.8286,-0.13058,0.0024386
4.0746,2.2733,1.7883,0.72536,-0.11579,0.0041078
3.9414,2.1416,1.7883,0.60608,-0.093912,0.0043549
3.8084,2.0099,1.7883,0.49198,-0.069922,0.0032114
3.6755,1.8782,1.7883,0.39174,-0.046868,0.001325
3.5427,1.7466,1.7882,0.30711,-0.026642,-0.00051104
3.4099,1.615,1.7881,0.23497,-0.0098066,-0.0018013
3.2772,1.4834,1.788,0.17065,0.0039072,-0.0024176
9.9464,4.3822,1.7823,0.020376,-0.78504,0.028157
9.8251,4.5154,1.7826,0.034409,-0.80371,0.0051255
9.689,4.6479,1.7831,0.12012,-0.77221,-0.010728
9.5518,4.7801,1.7836,0.19655,-0.721,-0.018176
9.4134,4.9122,1.7842,0.29059,-0.65093,-0.019192
9.2735,5.0439,1.7846,0.39266,-0.56804,-0.018105
9.1324,5.1752,1.7848,0.5016,-0.47707,-0.017079
8.9917,5.3061,1.7847,0.61232,-0.38295,-0.016405
8.8529,5.4369,1.7843,0.71801,-0.28889,-0.015128
8.716,5.5677,1.7838,0.807,-0.1985,-0.011873
8.5806,5.6986,1.7832,0.86855,-0.1168,-0.0055639
8.4466,5.8297,1.7827,0.89991,-0.056043,0.0040084
8.3134,5.9477,1.7824,0.88624,-0.0087721,0.018102
5.6821,4.1428,1.7833,0.24003,0.75431,-0.0042531
5.5406,4.2798,1.784,0.30854,0.76407,-0.0088613
5.4026,4.411,1.7848,0.3254,0.70546,-0.010772
5.2676,4.5385,1.7855,0.29821,0.60682,-0.0098685
5.3966,4.6759,1.7851,0.30824,0.67133,-0.010165
5.526,4.8112,1.7848,0.34066,0.71063,-0.0098189
5.657,4.9426,1.7847,0.38893,0.7221,-0.0089046
5.7899,5.0699,1.7846,0.44846,0.704,-0.0079709
5.924,5.1945,1.7845,0.51705,0.65691,-0.0072333
6.0583,5.3187,1.7844,0.5916,0.58531,-0.0067891
6.192,5.4443,1.7841,0.64937,0.48118,-0.0062366
6.3252,5.5716,1.7836,0.68573,0.3572,-0.0038481
6.458,5.7004,1.7831,0.7091,0.23945,0.0024606
6.5905,5.8303,1.7827,0.73525,0.11236,0.014916
6.7229,5.9478,1.7824,0.77946,0.065503,0.036591
4.6024,0.052337,1.6494,-0.5218,-0.02521,0.015857
4.4699,0.17043,1.6496,-0.45667,-0.028801,0.01028
4.3374,0.30183,1.6499,-0.39677,-0.04931,0.0072176
4.2049,0.43305,1.6503,-0.33303,-0.052389,0.0053821
4.0724,0.56421,1.6507,-0.26628,-0.051167,0.0040835
3.9399,0.69536,1.6511,-0.1986,-0.045344,0.0030153
3.8074,0.82655,1.6515,-0.13172,-0.036738,0.0020253
3.6749,0.9578,1.6518,-0.066703,-0.026467,0.0010679
3.5423,1.0891,1.6522,-0.0041079,-0.01543,0.00014983
3.4098,1.2205,1.6525,0.055572,-0.0045048,-0.00067685
3.2772,1.352,1.6527,0.11307,0.00571,-0.0013455
5.6872,4.0036,1.6499,0.22832,0.67324,-0.0015421
5.554,3.8674,1.6503,0.30923,0.56966,-0.0017936
5.42,3.7325,1.6507,0.39935,0.46906,-0.0022066
5.2855,3.5985,1.6511,0.48971,0.36949,-0.0024737
5.1507,3.465,1.6515,0.57579,0.27222,-0.0026163
5.0156,3.3318,1.6518,0.65097,0.18025,-0.0027099
4.8805,3.1989,1.6522,0.7135,0.098264,-0.0027248
4.7455,3.0663,1.6525,0.76988,0.029413,-0.0025778
4.6108,2.9338,1.6527,0.82475,-0.02593,-0.0021839
4.4764,2.8015,1.6529,0.8786,-0.067891,-0.001536
4.3423,2.6693,1.653,0.92155,-0.095702,-0.00057556
4.2085,2.5373,1.6531,0.91732,-0.1088,0.00086945
4.075,2.4054,1.6531,0.84624,-0.10669,0.0024186
3.9417,2.2735,1.6532,0.73254,-0.092575,0.0034176
3.8086,2.1418,1.6532,0.60621,-0.072719,0.0034202
3.6757,2.0101,1.6532,0.48803,-0.051088,0.0024992
3.5428,1.8784,1.6531,0.38642,-0.030379,0.0011329
3.41,1.7468,1.6531,0.30225,-0.012348,-0.00015034
3.2773,1.6152,1.653,0.23142,0.0025294,-0.0010624
3.1446,1.4837,1.6529,0.16871,0.01451,-0.0015393
9.9467,4.5165,1.6494,0.03237,-0.77894,0.016646
9.8258,4.6487,1.6495,0.056589,-0.76845,0.0043992
9.6899,4.7807,1.6498,0.15132,-0.7248,-0.0049921
9.5524,4.9126,1.6501,0.23661,-0.66608,-0.010077
9.4132,5.0442,1.6504,0.33808,-0.59157,-0.011463
9.2719,5.1754,1.6506,0.44568,-0.50559,-0.011409
9.1294,5.3062,1.6506,0.55604,-0.41207,-0.010925
8.9886,5.4368,1.6504,0.66145,-0.31569,-0.0099753
8.8501,5.5675,1.6502,0.75252,-0.22116,-0.0079111
8.7138,5.6984,1.6499,0.81958,-0.13383,-0.0040805
8.5793,5.8297,1.6496,0.85736,-0.065488,0.001617
8.4459,5.9477,1.6494,0.84913,-0.013691,0.0089136
5.5467,4.1417,1.6503,0.30167,0.7142,-0.0041334
5.4073,4.276,1.6508,0.33448,0.69319,-0.0058561
5.2705,4.4063,1.6512,0.32154,0.61701,-0.0059866
5.1357,4.5343,1.6516,0.27547,0.51676,-0.0048134
5.2657,4.6707,1.6513,0.26914,0.58008,-0.0052224
5.3955,4.8059,1.6511,0.28379,0.62717,-0.005346
5.5262,4.9385,1.6509,0.31414,0.65227,-0.0051937
5.6582,5.0677,1.6508,0.36266,0.65452,-0.0048376
5.7915,5.1939,1.6507,0.41773,0.6214,-0.0045096
5.9254,5.3189,1.6506,0.47135,0.55782,-0.0042397
6.0591,5.4446,1.6504,0.52599,0.4768,-0.0037827
6.1924,5.5718,1.6501,0.5689,0.37077,-0.0023812
6.3253,5.7004,1.6498,0.60442,0.25875,0.0016066
6.4579,5.8303,1.6496,0.64175,0.12777,0.0093391
6.5904,5.9478,1.6494,0.69998,0.073895,0.024414
4.4699,0.052349,1.5165,-0.54195,-0.02069,0.0060024
4.3374,0.17048,1.5165,-0.47339,-0.023298,0.0040308
4.2048,0.30194,1.5166,-0.40881,-0.04001,0.0028198
4.0723,0.43323,1.5168,-0.34102,-0.041372,0.0020188
3.9398,0.56444,1.5169,-0.27119,-0.039028,0.0014117
3.8073,0.69562,1.517,-0.20127,-0.032744,0.00091551
3.6748,0.82682,1.5172,-0.13286,-0.024129,0.00048696
3.5423,0.95807,1.5173,-0.066956,-0.014172,0.00011147
3.4097,1.0894,1.5174,-0.0041324,-0.0037567,-0.00021073
3.2772,1.2208,1.5175,0.055504,0.00639,-0.00047033
3.1446,1.3522,1.5176,0.1122,0.015721,-0.00061765
5.5512,4.0041,1.5167,0.30313,0.64846,-0.0013388
5.4183,3.8676,1.5169,0.38513,0.54552,-0.0012687
5.2845,3.7326,1.517,0.47327,0.4451,-0.0012067
5.1502,3.5984,1.5171,0.56369,0.34698,-0.0011177
5.0155,3.4649,1.5173,0.6487,0.25266,-0.0010374
4.8807,3.3317,1.5174,0.71999,0.16496,-0.0009955
4.7458,3.1988,1.5175,0.77562,0.088476,-0.00095044
4.6111,3.0662,1.5176,0.82486,0.026012,-0.00086581
4.4767,2.9338,1.5177,0.87302,-0.022516,-0.0007168
4.3426,2.8016,1.5177,0.92016,-0.05787,-0.00050281
4.2088,2.6695,1.5177,0.95578,-0.079825,-0.00017695
4.0753,2.5375,1.5178,0.94253,-0.089234,0.00036026
3.942,2.4056,1.5178,0.86084,-0.086397,0.00096861
3.8088,2.2737,1.5178,0.73839,-0.073403,0.0013654
3.6758,2.142,1.5178,0.606,-0.055421,0.0013815
3.5429,2.0102,1.5178,0.48426,-0.035712,0.001041
3.4101,1.8786,1.5178,0.3815,-0.016807,0.00052598
3.2774,1.7469,1.5177,0.29781,-0.00044389,3.0568e-05
3.1446,1.6153,1.5177,0.22815,0.012935,-0.00034277
3.0119,1.4838,1.5177,0.16682,0.023603,-0.00057089
9.9469,4.6494,1.5165,0.043853,-0.75205,0.0060966
9.8262,4.7813,1.5165,0.076876,-0.71924,0.0023015
9.6901,4.9131,1.5166,0.18189,-0.66758,-0.00087283
9.5521,5.0447,1.5167,0.27604,-0.6028,-0.0027681
9.4115,5.176,1.5168,0.38286,-0.52431,-0.0034462
9.2683,5.3067,1.5168,0.49192,-0.4353,-0.0035831
9.1253,5.4371,1.5168,0.59739,-0.34002,-0.0033782
