"Points:0","Points:1","Points:2","U:0","U:1","U:2"
7.422,2.5408,1.7847,0,0,0
7.6205,2.7389,1.7851,0,0,0
7.8189,2.937,1.7852,0,0,0
8.0173,3.1353,1.785,0,0,0
8.2157,3.3341,1.7844,0,0,0
8.414,3.5337,1.7832,0,0,0
8.6123,3.7343,1.781,0,0,0
8.8106,3.936,1.7774,0,0,0
9.0089,4.1384,1.7728,0,0,0
9.2072,4.341,1.7675,0,0,0
9.4054,4.5428,1.7619,0,0,0
9.6036,4.7431,1.7565,0,0,0
9.8018,4.9212,1.7525,0,0,0
10.198,5.278,1.7526,0,0,0
10.396,5.4559,1.7565,0,0,0
10.595,5.6558,1.762,0,0,0
10.793,5.857,1.7676,0,0,0
10.991,6.0589,1.7728,0,0,0
11.189,6.2607,1.7774,0,0,0
11.387,6.4619,1.781,0,0,0
11.586,6.6621,1.7833,0,0,0
11.784,6.8615,1.7845,0,0,0
11.982,7.0605,1.7851,0,0,0
12.181,7.2592,1.7855,0,0,0
12.379,7.458,1.7856,0,0,0
12.577,7.6571,1.7856,0,0,0
12.776,7.8569,1.7854,0,0,0
12.974,8.0578,1.7851,0,0,0
13.173,8.2602,1.7844,0,0,0
13.372,8.4648,1.7831,0,0,0
13.571,8.6724,1.7808,0,0,0
13.77,8.8835,1.777,0,0,0
13.969,9.0974,1.772,0,0,0
14.167,9.3122,1.7663,0,0,0
14.365,9.5258,1.7603,0,0,0
14.562,9.7357,1.7548,0,0,0
14.759,9.9195,1.751,0,0,0
0.079027,2.9371,1.5506,0,0,0
0.25815,2.7406,1.5519,0,0,0
0.45902,2.5437,1.5537,0,0,0
0.66102,2.3459,1.5556,0,0,0
0.86364,2.1468,1.5574,0,0,0
1.0664,1.9457,1.5589,0,0,0
1.2688,1.7421,1.5602,0,0,0
1.4706,1.5353,1.5607,0,0,0
1.6715,1.325,1.5602,0,0,0
1.8716,1.1118,1.5589,0,0,0
2.0711,0.89688,1.5572,0,0,0
2.27,0.68215,1.5553,0,0,0
2.4685,0.46958,1.5533,0,0,0
2.6668,0.26133,1.5514,0,0,0
2.8649,0.079082,1.5502,0,0,0
5.3031,0.099982,1.5498,0,0,0
5.6676,0.56468,1.5499,0,0,0
5.8423,0.75424,1.5506,0,0,0
6.0392,0.94727,1.5521,0,0,0
6.2358,1.1434,1.554,0,0,0
6.4325,1.342,1.5561,0,0,0
6.6295,1.5421,1.558,0,0,0
6.8271,1.7426,1.5598,0,0,0
7.0251,1.9428,1.5611,0,0,0
7.2235,2.1425,1.5618,0,0,0
7.422,2.3416,1.5622,0,0,0
7.6205,2.5403,1.5624,0,0,0
7.8189,2.7387,1.5625,0,0,0
8.0173,2.9371,1.5624,0,0,0
8.2157,3.1358,1.5623,0,0,0
8.414,3.3349,1.5621,0,0,0
8.6123,3.5349,1.5616,0,0,0
8.8106,3.7358,1.5606,0,0,0
9.0089,3.9376,1.5591,0,0,0
9.2071,4.1398,1.5574,0,0,0
9.4054,4.3419,1.5556,0,0,0
9.6036,4.5433,1.5537,0,0,0
9.8018,4.7432,1.5519,0,0,0
10,4.9212,1.5506,0,0,0
10.396,5.278,1.5506,0,0,0
10.595,5.4558,1.5519,0,0,0
10.793,5.6554,1.5537,0,0,0
10.991,5.8562,1.5556,0,0,0
11.189,6.0578,1.5574,0,0,0
11.387,6.2595,1.5591,0,0,0
11.586,6.4608,1.5606,0,0,0
11.784,6.6613,1.5616,0,0,0
11.982,6.8611,1.5621,0,0,0
12.181,7.0603,1.5624,0,0,0
12.379,7.2594,1.5625,0,0,0
12.577,7.4584,1.5625,0,0,0
12.776,7.6579,1.5625,0,0,0
12.975,7.858,1.5625,0,0,0
13.173,8.0593,1.5623,0,0,0
13.372,8.2622,1.562,0,0,0
13.572,8.4676,1.5615,0,0,0
13.771,8.6761,1.5604,0,0,0
13.971,8.8874,1.5589,0,0,0
14.17,9.1006,1.557,0,0,0
14.369,9.3141,1.5551,0,0,0
14.567,9.5264,1.5531,0,0,0
14.763,9.7354,1.5513,0,0,0
14.961,9.9193,1.5501,0,0,0
0.079026,2.7407,1.3494,0,0,0
0.25815,2.544,1.3481,0,0,0
0.45903,2.3468,1.3463,0,0,0
0.66105,2.1483,1.3444,0,0,0
0.86374,1.9477,1.3427,0,0,0
1.0666,1.7445,1.3412,0,0,0
1.2692,1.5377,1.3402,0,0,0
1.4711,1.3269,1.3402,0,0,0
1.672,1.1129,1.3413,0,0,0
1.872,0.8975,1.3429,0,0,0
2.0714,0.68241,1.3447,0,0,0
2.2701,0.46966,1.3467,0,0,0
2.4685,0.26134,1.3486,0,0,0
2.6667,0.07908,1.3498,0,0,0
5.6492,0.3569,1.3502,0,0,0
5.8268,0.53864,1.3496,0,0,0
6.031,0.73469,1.3483,0,0,0
6.2316,0.93299,1.3464,0,0,0
6.4304,1.1337,1.3444,0,0,0
6.6285,1.3359,1.3424,0,0,0
6.8266,1.5385,1.3405,0,0,0
7.0249,1.7406,1.3391,0,0,0
7.2234,1.9418,1.3383,0,0,0
7.4219,2.1419,1.3379,0,0,0
7.6205,2.3414,1.3376,0,0,0
7.8189,2.5402,1.3375,0,0,0
8.0173,2.7388,1.3375,0,0,0
8.2157,2.9373,1.3375,0,0,0
8.414,3.136,1.3377,0,0,0
8.6123,3.3352,1.3379,0,0,0
8.8106,3.5351,1.3384,0,0,0
9.0089,3.736,1.3394,0,0,0
9.2071,3.9377,1.3409,0,0,0
9.4054,4.1399,1.3426,0,0,0
9.6036,4.342,1.3444,0,0,0
9.8018,4.5433,1.3463,0,0,0
10,4.7432,1.3481,0,0,0
10.198,4.9212,1.3494,0,0,0
10.595,5.278,1.3494,0,0,0
10.793,5.4558,1.3481,0,0,0
10.991,5.6554,1.3463,0,0,0
11.189,5.8562,1.3444,0,0,0
11.387,6.0578,1.3426,0,0,0
11.586,6.2595,1.3409,0,0,0
11.784,6.4608,1.3394,0,0,0
11.982,6.6614,1.3384,0,0,0
12.181,6.8612,1.3379,0,0,0
12.379,7.0604,1.3376,0,0,0
12.577,7.2594,1.3375,0,0,0
12.776,7.4585,1.3375,0,0,0
12.975,7.6579,1.3375,0,0,0
13.173,7.858,1.3375,0,0,0
13.372,8.0592,1.3377,0,0,0
13.572,8.262,1.338,0,0,0
13.772,8.4672,1.3386,0,0,0
13.972,8.6753,1.3396,0,0,0
14.172,8.8862,1.3412,0,0,0
14.372,9.0988,1.3431,0,0,0
14.572,9.3118,1.3451,0,0,0
14.77,9.5238,1.3471,0,0,0
14.968,9.7336,1.3488,0,0,0
15.166,9.9188,1.3499,0,0,0
0.079023,2.5442,1.1474,0,0,0
0.25823,2.3474,1.1435,0,0,0
0.45937,2.1497,1.1381,0,0,0
0.66179,1.9503,1.1326,0,0,0
0.86486,1.7483,1.1277,0,0,0
1.068,1.5427,1.124,0,0,0
1.2706,1.333,1.1225,0,0,0
1.4723,1.1191,1.1242,0,0,0
1.6729,0.90277,1.1282,0,0,0
1.8727,0.68622,1.1335,0,0,0
2.0717,0.47189,1.1394,0,0,0
2.2702,0.26224,1.145,0,0,0
2.4685,0.079251,1.1489,0,0,0
5.624,0.16793,1.1507,0,0,0
5.7929,0.30778,1.1495,0,0,0
6.015,0.51333,1.1459,0,0,0
6.2235,0.71749,1.1406,0,0,0
6.4259,0.9225,1.1346,0,0,0
6.626,1.1284,1.1286,0,0,0
6.8253,1.334,1.1233,0,0,0
7.0243,1.5383,1.1195,0,0,0
7.2231,1.7411,1.1172,0,0,0
7.4219,1.9424,1.1158,0,0,0
7.6205,2.1426,1.1151,0,0,0
7.819,2.3419,1.1146,0,0,0
8.0174,2.5406,1.1144,0,0,0
8.2158,2.7391,1.1144,0,0,0
8.4141,2.9374,1.1145,0,0,0
8.6124,3.1359,1.1149,0,0,0
8.8106,3.3349,1.1155,0,0,0
9.0089,3.5344,1.1167,0,0,0
9.2071,3.7349,1.119,0,0,0
9.4054,3.9364,1.1226,0,0,0
9.6036,4.1387,1.1272,0,0,0
9.8018,4.3411,1.1325,0,0,0
10,4.5428,1.1381,0,0,0
10.198,4.7431,1.1435,0,0,0
10.396,4.9212,1.1475,0,0,0
10.793,5.278,1.1474,0,0,0
10.991,5.4559,1.1435,0,0,0
11.189,5.6558,1.138,0,0,0
11.387,5.8571,1.1324,0,0,0
11.586,6.059,1.1272,0,0,0
11.784,6.2608,1.1226,0,0,0
11.982,6.462,1.119,0,0,0
12.181,6.6622,1.1167,0,0,0
12.379,6.8617,1.1155,0,0,0
12.577,7.0607,1.1149,0,0,0
12.776,7.2594,1.1145,0,0,0
12.975,7.4582,1.1144,0,0,0
13.173,7.6572,1.1145,0,0,0
13.372,7.8568,1.1147,0,0,0
13.572,8.0574,1.1151,0,0,0
13.771,8.2595,1.116,0,0,0
13.972,8.4636,1.1175,0,0,0
14.173,8.6703,1.1201,0,0,0
14.374,8.88,1.1242,0,0,0
14.576,9.0921,1.1295,0,0,0
14.777,9.3051,1.1354,0,0,0
14.977,9.5179,1.1412,0,0,0
15.177,9.7298,1.1463,0,0,0
15.379,9.9181,1.1494,0,0,0
0.078951,2.3477,0.94281,0,0,0
0.2583,2.1508,0.93603,0,0,0
0.46008,1.9527,0.92728,0,0,0
0.66334,1.7523,0.91878,0,0,0
0.86704,1.5487,0.91182,0,0,0
1.0703,1.3411,0.9078,0,0,0
1.2725,1.129,0.90797,0,0,0
1.4737,0.91276,0.91245,0,0,0
1.6739,0.69425,0.92014,0,0,0
1.8732,0.47681,0.92951,0,0,0
2.0719,0.26424,0.93894,0,0,0
2.2703,0.079612,0.94594,0,0,0
5.7496,0.093652,0.95,0,0,0
5.9917,0.2845,0.94478,0,0,0
6.2123,0.49715,0.93631,0,0,0
6.4202,0.70888,0.92643,0,0,0
6.6229,0.92032,0.91679,0,0,0
6.8237,1.1301,0.90889,0,0,0
7.0235,1.3371,0.9034,0,0,0
7.2229,1.5415,0.89993,0,0,0
7.4218,1.7438,0.89783,0,0,0
7.6205,1.9446,0.89658,0,0,0
7.8191,2.1442,0.89587,0,0,0
8.0175,2.343,0.89548,0,0,0
8.2158,2.5414,0.89531,0,0,0
8.4141,2.7395,0.89532,0,0,0
8.6124,2.9375,0.8955,0,0,0
8.8107,3.1356,0.8959,0,0,0
9.0089,3.334,0.89667,0,0,0
9.2072,3.533,0.89803,0,0,0
9.4054,3.7328,0.9004,0,0,0
9.6036,3.9338,0.90441,0,0,0
9.8018,4.136,0.9105,0,0,0
10,4.339,0.91837,0,0,0
10.198,4.5418,0.92723,0,0,0
10.396,4.7428,0.93611,0,0,0
10.595,4.9212,0.94293,0,0,0
10.991,5.2779,0.94287,0,0,0
11.189,5.456,0.93604,0,0,0
11.387,5.6567,0.92717,0,0,0
11.586,5.8589,0.91833,0,0,0
11.784,6.0614,0.91048,0,0,0
11.982,6.2633,0.9044,0,0,0
12.181,6.4639,0.9004,0,0,0
12.379,6.6636,0.89804,0,0,0
12.577,6.8626,0.89669,0,0,0
12.776,7.0611,0.89594,0,0,0
12.974,7.2593,0.89556,0,0,0
13.173,7.4575,0.89543,0,0,0
13.372,7.656,0.89551,0,0,0
13.571,7.8549,0.89583,0,0,0
13.77,8.0546,0.89647,0,0,0
13.971,8.2554,0.89763,0,0,0
14.172,8.4579,0.89959,0,0,0
14.373,8.6626,0.90284,0,0,0
14.576,8.8701,0.90802,0,0,0
14.78,9.0807,0.91551,0,0,0
14.984,9.2937,0.92473,0,0,0
15.188,9.5076,0.9343,0,0,0
15.394,9.7231,0.94278,0,0,0
15.597,9.9166,0.94831,0,0,0
0.078531,2.1513,0.7331,0,0,0
0.25803,1.9542,0.72338,0,0,0
0.46128,1.7556,0.71208,0,0,0
0.66594,1.5544,0.70204,0,0,0
0.87011,1.3497,0.69537,0,0,0
1.073,1.1405,0.69324,0,0,0
1.2746,0.92642,0.69597,0,0,0
1.4752,0.70729,0.70352,0,0,0
1.6748,0.48575,0.71496,0,0,0
1.8736,0.26782,0.72786,0,0,0
2.072,0.080146,0.73871,0,0,0
5.9767,0.084159,0.7441,0,0,0
6.2028,0.27609,0.73275,0,0,0
6.4154,0.49391,0.71933,0,0,0
6.6205,0.71228,0.70661,0,0,0
6.8226,0.92734,0.69674,0,0,0
7.0232,1.1375,0.69017,0,0,0
7.2229,1.3436,0.68607,0,0,0
7.422,1.5467,0.68355,0,0,0
7.6207,1.7478,0.68203,0,0,0
7.8192,1.9475,0.68113,0,0,0
8.0176,2.1463,0.68062,0,0,0
8.216,2.3445,0.68035,0,0,0
8.4142,2.5423,0.68024,0,0,0
8.6125,2.7399,0.68026,0,0,0
8.8107,2.9374,0.68043,0,0,0
9.0089,3.135,0.68078,0,0,0
9.2072,3.3329,0.68143,0,0,0
9.4054,3.5312,0.68256,0,0,0
9.6036,3.7302,0.68448,0,0,0
9.8018,3.9303,0.68769,0,0,0
10,4.132,0.69303,0,0,0
10.198,4.3355,0.70124,0,0,0
10.396,4.5399,0.71192,0,0,0
10.595,4.7428,0.72347,0,0,0
10.793,4.9216,0.73333,0,0,0
11.189,5.2775,0.73319,0,0,0
11.387,5.456,0.72335,0,0,0
11.586,5.6583,0.71184,0,0,0
11.784,5.8621,0.70119,0,0,0
11.982,6.0651,0.69301,0,0,0
12.18,6.2664,0.68768,0,0,0
12.379,6.4664,0.68448,0,0,0
12.577,6.6653,0.68257,0,0,0
12.775,6.8636,0.68146,0,0,0
12.974,7.0614,0.68083,0,0,0
13.172,7.2591,0.68053,0,0,0
13.371,7.4567,0.68045,0,0,0
13.57,7.6545,0.68057,0,0,0
13.769,7.8526,0.68094,0,0,0
13.969,8.0512,0.68164,0,0,0
14.169,8.2507,0.68286,0,0,0
14.37,8.4514,0.6849,0,0,0
14.573,8.6538,0.6882,0,0,0
14.777,8.8585,0.6934,0,0,0
14.984,9.0663,0.70138,0,0,0
15.193,9.2776,0.71248,0,0,0
15.405,9.4917,0.72536,0,0,0
15.621,9.7117,0.73764,0,0,0
15.803,9.8985,0.74791,0,0,0
0.077045,1.9548,0.51675,0,0,0
0.25684,1.7577,0.50297,0,0,0
0.46329,1.5588,0.49177,0,0,0
0.66959,1.3572,0.4838,0,0,0
0.87365,1.1518,0.48009,0,0,0
1.0758,0.94134,0.48043,0,0,0
1.2765,0.72439,0.48498,0,0,0
1.4763,0.50022,0.49449,0,0,0
1.6754,0.27426,0.50829,0,0,0
1.8738,0.080861,0.525,0,0,0
6.2024,0.082453,0.52909,0,0,0
6.415,0.27736,0.51073,0,0,0
6.6204,0.50276,0.49609,0,0,0
6.8228,0.72504,0.48543,0,0,0
7.0236,0.93959,0.47885,0,0,0
7.2233,1.1477,0.47494,0,0,0
7.4223,1.3515,0.47256,0,0,0
7.621,1.5527,0.47113,0,0,0
7.8194,1.7522,0.47026,0,0,0
8.0178,1.9507,0.46976,0,0,0
8.2161,2.1485,0.46947,0,0,0
8.4143,2.346,0.46931,0,0,0
8.6125,2.5432,0.46926,0,0,0
8.8108,2.7403,0.46928,0,0,0
9.009,2.9373,0.46939,0,0,0
9.2072,3.1344,0.46962,0,0,0
9.4054,3.3317,0.47002,0,0,0
9.6036,3.5292,0.47072,0,0,0
9.8018,3.7274,0.4719,0,0,0
10,3.9265,0.47386,0,0,0
10.198,4.1272,0.47713,0,0,0
10.396,4.3305,0.48265,0,0,0
10.595,4.5366,0.49141,0,0,0
10.793,4.7433,0.50291,0,0,0
10.991,4.9229,0.51701,0,0,0
11.387,5.2761,0.51679,0,0,0
11.586,5.4552,0.50275,0,0,0
11.784,5.6611,0.49132,0,0,0
11.982,5.8666,0.48261,0,0,0
12.18,6.0694,0.4771,0,0,0
12.379,6.2699,0.47386,0,0,0
12.577,6.4689,0.4719,0,0,0
12.775,6.667,0.47074,0,0,0
12.974,6.8645,0.47005,0,0,0
13.172,7.0618,0.46967,0,0,0
13.37,7.2589,0.4695,0,0,0
13.569,7.456,0.46948,0,0,0
13.768,7.6531,0.46962,0,0,0
13.967,7.8504,0.46996,0,0,0
14.166,8.0481,0.47056,0,0,0
14.367,8.2462,0.4716,0,0,0
14.568,8.4451,0.4733,0,0,0
14.771,8.6453,0.47604,0,0,0
14.978,8.8473,0.48042,0,0,0
15.189,9.0518,0.48751,0,0,0
15.405,9.2593,0.49845,0,0,0
15.626,9.4707,0.51339,0,0,0
15.819,9.6787,0.5329,0,0,0
0.073955,1.7584,0.29657,0,0,0
0.25486,1.5612,0.27501,0,0,0
0.46664,1.3624,0.27072,0,0,0
0.67385,1.1608,0.26841,0,0,0
0.87715,0.95482,0.26787,0,0,0
1.0782,0.74198,0.26897,0,0,0
1.278,0.5192,0.27224,0,0,0
1.4771,0.28499,0.27923,0,0,0
1.6756,0.082344,0.30491,0,0,0
6.4206,0.083114,0.30637,0,0,0
6.6235,0.28598,0.27982,0,0,0
6.8246,0.51957,0.27237,0,0,0
7.0248,0.74129,0.26843,0,0,0
7.2241,0.95287,0.26611,0,0,0
7.4229,1.1578,0.26463,0,0,0
7.6213,1.3589,0.26371,0,0,0
7.8197,1.5579,0.26315,0,0,0
8.0179,1.7559,0.26281,0,0,0
8.2162,1.9532,0.26261,0,0,0
8.4144,2.1502,0.26249,0,0,0
8.6126,2.3471,0.26243,0,0,0
8.8108,2.5438,0.26241,0,0,0
9.009,2.7405,0.26243,0,0,0
9.2072,2.9372,0.26247,0,0,0
9.4054,3.1339,0.26257,0,0,0
9.6036,3.3307,0.26274,0,0,0
9.8018,3.5276,0.26303,0,0,0
10,3.7248,0.26351,0,0,0
10.198,3.9228,0.2643,0,0,0
10.396,4.1223,0.26553,0,0,0
10.595,4.3246,0.26737,0,0,0
10.793,4.5313,0.2702,0,0,0
10.991,4.7438,0.27509,0,0,0
11.189,4.9256,0.2972,0,0,0
11.586,5.2733,0.29692,0,0,0
11.784,5.4542,0.27494,0,0,0
11.982,5.6658,0.27013,0,0,0
12.18,5.8719,0.26734,0,0,0
12.378,6.0739,0.26552,0,0,0
12.577,6.2732,0.2643,0,0,0
12.775,6.4711,0.26352,0,0,0
12.973,6.6683,0.26304,0,0,0
13.171,6.8652,0.26276,0,0,0
13.37,7.062,0.26261,0,0,0
13.568,7.2587,0.26255,0,0,0
13.766,7.4553,0.26257,0,0,0
13.965,7.652,0.26267,0,0,0
14.164,7.8488,0.26288,0,0,0
14.363,8.0457,0.26326,0,0,0
14.563,8.2428,0.26388,0,0,0
14.764,8.4404,0.26488,0,0,0
14.969,8.6387,0.26646,0,0,0
15.178,8.8382,0.26888,0,0,0
15.396,9.0396,0.27276,0,0,0
15.622,9.2426,0.27942,0,0,0
15.819,9.4457,0.3065,0,0,0
0.083551,1.562,0.093141,0,0,0
0.26919,1.3649,0.079758,0,0,0
0.47389,1.1661,0.080532,0,0,0
0.67798,0.9639,0.081025,0,0,0
0.87983,0.75548,0.081112,0,0,0
1.0799,0.53879,0.080864,0,0,0
1.2789,0.31419,0.081308,0,0,0
1.4774,0.099872,0.096765,0,0,0
6.6279,0.10019,0.096927,0,0,0
6.8269,0.31437,0.081315,0,0,0
7.0261,0.53858,0.080762,0,0,0
7.2248,0.75477,0.080859,0,0,0
7.4233,0.96271,0.08067,0,0,0
7.6215,1.1647,0.080437,0,0,0
7.8198,1.3636,0.080266,0,0,0
8.018,1.561,0.080158,0,0,0
8.2162,1.7579,0.080092,0,0,0
8.4144,1.9546,0.080053,0,0,0
8.6126,2.1511,0.08003,0,0,0
8.8108,2.3477,0.080019,0,0,0
9.009,2.5442,0.080015,0,0,0
9.2072,2.7406,0.080018,0,0,0
9.4054,2.9371,0.080027,0,0,0
9.6036,3.1336,0.080047,0,0,0
9.8018,3.3301,0.080082,0,0,0
10,3.5266,0.08014,0,0,0
10.198,3.7233,0.080235,0,0,0
10.396,3.9204,0.080381,0,0,0
10.595,4.1186,0.080568,0,0,0
10.793,4.3192,0.080651,0,0,0
10.991,4.5226,0.080237,0,0,0
11.189,4.7279,0.079926,0,0,0
11.387,4.9151,0.093649,0,0,0
11.784,5.2834,0.093502,0,0,0
11.982,5.4695,0.079864,0,0,0
12.18,5.6739,0.080216,0,0,0
12.378,5.8769,0.080644,0,0,0
12.577,6.0773,0.080565,0,0,0
12.775,6.2754,0.080382,0,0,0
12.973,6.4724,0.080237,0,0,0
13.171,6.6691,0.080144,0,0,0
13.369,6.8656,0.080088,0,0,0
13.568,7.0621,0.08006,0,0,0
13.766,7.2586,0.080053,0,0,0
13.964,7.455,0.080067,0,0,0
14.162,7.6515,0.080103,0,0,0
14.361,7.848,0.080171,0,0,0
14.56,8.0445,0.080284,0,0,0
14.759,8.2411,0.080463,0,0,0
14.961,8.4379,0.080708,0,0,0
15.168,8.6351,0.080917,0,0,0
15.381,8.833,0.080825,0,0,0
15.599,9.0317,0.080673,0,0,0
15.804,9.2291,0.096042,0,0,0
0.046532,9.8047,2.8737,0,0,0
0.0094091,9.8077,2.8128,0,0,0
0.0094091,9.8921,2.7374,0,0,0
0.0094091,9.8921,2.6616,0,0,0
0.060487,9.8598,2.7678,0,0,0
0.042833,9.7561,2.7733,0,0,0
0.023827,9.8553,2.6765,0,0,0
0.082832,3.9196,2.8069,0,0,0
0.2687,3.723,2.8203,0,0,0
0.47406,3.5265,2.8196,0,0,0
0.67858,3.33,2.8193,0,0,0
0.88043,3.1336,2.8194,0,0,0
1.0802,2.9371,2.8196,0,0,0
1.2789,2.7407,2.8198,0,0,0
1.4773,2.5442,2.8198,0,0,0
1.6756,2.3477,2.8199,0,0,0
1.8738,2.1512,2.8199,0,0,0
2.072,1.9546,2.8199,0,0,0
2.2703,1.7579,2.8199,0,0,0
2.4685,1.561,2.8198,0,0,0
2.6667,1.3636,2.8197,0,0,0
2.8649,1.1647,2.8196,0,0,0
3.0631,0.96268,2.8194,0,0,0
3.2613,0.75471,2.8192,0,0,0
3.4595,0.53846,2.8193,0,0,0
3.6577,0.3141,2.8188,0,0,0
3.8559,0.099866,2.8032,0,0,0
4.2529,0.099962,2.8032,0,0,0
4.4545,0.31494,2.8186,0,0,0
4.6622,0.54105,2.8191,0,0,0
4.8773,0.7591,2.8192,0,0,0
5.0976,0.96745,2.8189,0,0,0
5.3043,1.1682,2.804,0,0,0
5.6236,1.5621,2.7436,0,0,0
5.7473,1.7584,2.81,0,0,0
5.9721,1.9549,2.8168,0,0,0
6.1958,2.1513,2.8183,0,0,0
6.413,2.3477,2.819,0,0,0
6.622,2.5442,2.8194,0,0,0
6.8254,2.7406,2.8197,0,0,0
7.0258,2.9371,2.8198,0,0,0
7.2248,3.1335,2.8199,0,0,0
7.4232,3.33,2.8199,0,0,0
7.6215,3.5265,2.8198,0,0,0
7.8198,3.7232,2.8197,0,0,0
8.018,3.9202,2.8196,0,0,0
8.2162,4.1185,2.8194,0,0,0
8.4144,4.3191,2.8193,0,0,0
8.6126,4.5226,2.8198,0,0,0
8.8108,4.7279,2.8201,0,0,0
9.009,4.9151,2.8064,0,0,0
9.4054,5.2834,2.8065,0,0,0
9.6036,5.4695,2.8201,0,0,0
9.8018,5.6739,2.8198,0,0,0
10,5.8769,2.8194,0,0,0
10.198,6.0772,2.8194,0,0,0
10.396,6.2754,2.8196,0,0,0
10.595,6.4724,2.8198,0,0,0
10.793,6.669,2.8199,0,0,0
10.991,6.8656,2.8199,0,0,0
11.189,7.062,2.82,0,0,0
11.387,7.2585,2.82,0,0,0
11.586,7.455,2.82,0,0,0
11.784,7.6515,2.82,0,0,0
11.982,7.848,2.82,0,0,0
12.18,8.0446,2.8199,0,0,0
12.378,8.2413,2.8199,0,0,0
12.577,8.4382,2.8199,0,0,0
12.775,8.6356,2.8197,0,0,0
12.973,8.8345,2.8196,0,0,0
13.171,9.0365,2.8194,0,0,0
13.369,9.2445,2.8192,0,0,0
13.568,9.4607,2.8193,0,0,0
13.766,9.6851,2.8188,0,0,0
13.964,9.8993,2.8032,0,0,0
0.073793,3.7232,2.6034,0,0,0
0.25471,3.5267,2.625,0,0,0
0.46668,3.3302,2.6295,0,0,0
0.67406,3.1337,2.6325,0,0,0
0.87734,2.9372,2.6344,0,0,0
1.0781,2.7406,2.6356,0,0,0
1.2776,2.544,2.6364,0,0,0
1.4765,2.3472,2.6369,0,0,0
1.6751,2.1504,2.6371,0,0,0
1.8735,1.9533,2.6372,0,0,0
2.0719,1.7559,2.6371,0,0,0
2.2702,1.5579,2.6369,0,0,0
2.4685,1.3589,2.6364,0,0,0
2.6668,1.1577,2.6355,0,0,0
2.865,0.95255,2.6341,0,0,0
3.0633,0.74077,2.6319,0,0,0
3.2615,0.51875,2.6281,0,0,0
3.4596,0.2849,2.6209,0,0,0
3.6577,0.082345,2.5951,0,0,0
4.4538,0.082637,2.5946,0,0,0
4.6636,0.28756,2.6193,0,0,0
4.8873,0.52859,2.6237,0,0,0
5.121,0.75661,2.6201,0,0,0
5.3194,0.9675,2.5966,0,0,0
5.6489,1.3654,2.5627,0,0,0
5.7917,1.5615,2.6035,0,0,0
5.9902,1.7578,2.621,0,0,0
6.2015,1.9543,2.6289,0,0,0
6.4131,2.1508,2.6328,0,0,0
6.6204,2.3474,2.6349,0,0,0
6.8239,2.5439,2.636,0,0,0
7.0247,2.7405,2.6367,0,0,0
7.2241,2.937,2.637,0,0,0
7.4229,3.1336,2.6372,0,0,0
7.6213,3.3303,2.6371,0,0,0
7.8196,3.5272,2.6369,0,0,0
8.0179,3.7245,2.6364,0,0,0
8.2161,3.9225,2.6357,0,0,0
8.4143,4.1221,2.6344,0,0,0
8.6126,4.3245,2.6326,0,0,0
8.8108,4.5313,2.6298,0,0,0
9.009,4.7438,2.6249,0,0,0
9.2072,4.9256,2.6028,0,0,0
9.6036,5.2733,2.6031,0,0,0
9.8018,5.4542,2.6251,0,0,0
10,5.6658,2.6299,0,0,0
10.198,5.8719,2.6327,0,0,0
10.396,6.0738,2.6345,0,0,0
10.595,6.2731,2.6357,0,0,0
10.793,6.471,2.6365,0,0,0
10.991,6.6682,2.637,0,0,0
11.189,6.8651,2.6373,0,0,0
11.387,7.0619,2.6374,0,0,0
11.586,7.2586,2.6375,0,0,0
11.784,7.4553,2.6376,0,0,0
11.982,7.6521,2.6376,0,0,0
12.18,7.8489,2.6375,0,0,0
12.378,8.046,2.6374,0,0,0
12.577,8.2434,2.6372,0,0,0
12.775,8.4413,2.6369,0,0,0
12.973,8.6404,2.6364,0,0,0
13.171,8.8416,2.6355,0,0,0
13.37,9.0467,2.6341,0,0,0
13.568,9.2584,2.6319,0,0,0
13.766,9.4804,2.6281,0,0,0
13.964,9.7143,2.6209,0,0,0
14.162,9.9168,2.5951,0,0,0
0.077008,3.5266,2.3832,0,0,0
0.25679,3.3302,2.397,0,0,0
0.46326,3.1338,2.4085,0,0,0
0.66954,2.9373,2.4173,0,0,0
0.87343,2.7406,2.4228,0,0,0
1.0752,2.5437,2.426,0,0,0
1.2756,2.3465,2.4279,0,0,0
1.4751,2.1491,2.429,0,0,0
1.6742,1.9511,2.4295,0,0,0
1.873,1.7524,2.4294,0,0,0
2.0716,1.5527,2.4289,0,0,0
2.2701,1.3512,2.4278,0,0,0
2.4685,1.1469,2.4258,0,0,0
2.6669,0.93818,2.4222,0,0,0
2.8652,0.72282,2.4161,0,0,0
3.0634,0.49967,2.4059,0,0,0
3.2615,0.27416,2.3918,0,0,0
3.4595,0.080862,2.375,0,0,0
4.66,0.081478,2.3736,0,0,0
4.8863,0.28195,2.3854,0,0,0
5.1245,0.52871,2.3861,0,0,0
5.3194,0.7592,2.3753,0,0,0
5.6674,1.168,2.3574,0,0,0
5.8263,1.3635,2.3777,0,0,0
6.0149,1.5594,2.397,0,0,0
6.2136,1.7559,2.4112,0,0,0
6.4172,1.9527,2.4197,0,0,0
6.621,2.1496,2.4244,0,0,0
6.8232,2.3465,2.4271,0,0,0
7.0239,2.5433,2.4287,0,0,0
7.2235,2.7401,2.4295,0,0,0
