"Points:0","Points:1","Points:2","U:0","U:1","U:2"
7.7827,5.7009,2.185,1.4262,-0.05787,0.04252
7.6505,5.8306,2.1836,1.578,-0.025228,0.059607
7.518,5.9479,2.1824,1.6536,-0.0028816,0.064546
6.4531,0.04897,2.0482,-0.071534,0.043372,0.18501
6.5667,0.15811,2.0486,-0.061716,0.038042,0.14655
6.707,0.29471,2.0493,-0.037368,-0.014022,0.12552
6.8436,0.42808,2.0503,-0.0052937,-0.044132,0.11139
6.9793,0.56022,2.0513,0.010016,-0.06299,0.092979
7.115,0.69183,2.0522,0.012131,-0.068205,0.068805
7.2512,0.82323,2.0527,0.0039668,-0.062235,0.039026
7.3877,0.95468,2.0527,-0.01005,-0.0474,0.006132
7.5237,1.0863,2.0522,-0.026756,-0.027635,-0.027615
7.6591,1.2181,2.0514,-0.044321,-0.0080514,-0.057199
7.7938,1.35,2.0504,-0.059286,0.0054144,-0.081414
7.9277,1.482,2.0494,-0.04866,-0.018696,-0.085076
8.0472,1.614,2.0486,-0.026474,-0.14994,-0.11037
8.5543,3.9997,2.0484,-0.034669,0.092096,-0.47051
8.6826,4.1421,2.0491,0.097002,-0.38552,-0.39558
8.8302,4.2821,2.0501,0.32011,-0.8309,-0.24465
8.9759,4.4136,2.0512,0.34058,-0.91178,-0.1855
9.1193,4.5386,2.052,0.31216,-0.92929,-0.158
8.9857,4.6797,2.052,0.42463,-0.76177,-0.14471
8.8522,4.8166,2.052,0.52121,-0.60562,-0.12618
8.717,4.9477,2.0522,0.61005,-0.47084,-0.10316
8.5809,5.0742,2.0526,0.69423,-0.36044,-0.077827
8.4457,5.1981,2.0529,0.7913,-0.279,-0.052246
8.312,5.3216,2.0528,0.91335,-0.21653,-0.028553
8.1795,5.4462,2.0524,1.0588,-0.16233,-0.007267
8.0473,5.5727,2.0516,1.2203,-0.11328,0.011534
7.9152,5.7009,2.0506,1.3879,-0.069595,0.027778
7.783,5.8305,2.0495,1.5454,-0.032288,0.041105
7.6506,5.9478,2.0487,1.626,-0.0081133,0.044825
6.5733,0.045772,1.9153,-0.12047,0.0061406,0.15981
6.707,0.16421,1.9156,-0.09377,-0.010957,0.12791
6.8447,0.29767,1.9161,-0.050257,-0.063154,0.11454
6.9802,0.42972,1.9168,-0.027751,-0.095154,0.098559
7.1155,0.56114,1.9175,-0.022523,-0.11836,0.078082
7.2513,0.69223,1.9179,-0.030631,-0.12816,0.051739
7.3877,0.82327,1.9181,-0.044967,-0.12566,0.02158
7.5238,0.95459,1.9179,-0.058976,-0.11396,-0.0089288
7.6592,1.0862,1.9173,-0.068397,-0.098934,-0.037579
7.7938,1.2181,1.9166,-0.069803,-0.089911,-0.062084
7.9277,1.35,1.9159,-0.051236,-0.10893,-0.081948
8.0472,1.482,1.9154,-0.028771,-0.18985,-0.11797
8.5535,3.8624,1.9153,-0.054299,-0.095232,-0.45937
8.6776,4.0016,1.9157,0.016992,-0.49899,-0.40684
8.8217,4.1413,1.9163,0.17469,-0.89689,-0.26308
8.9684,4.2767,1.917,0.2103,-1.0045,-0.19473
9.1146,4.4058,1.9176,0.20092,-1.0324,-0.16247
9.2609,4.5311,1.9178,0.18836,-1.0372,-0.14599
9.1241,4.6719,1.918,0.31494,-0.88042,-0.1329
8.9886,4.8101,1.9181,0.4321,-0.71924,-0.1177
8.853,4.9438,1.9183,0.53956,-0.57015,-0.099007
8.7169,5.0729,1.9184,0.64412,-0.44229,-0.077849
8.581,5.1984,1.9185,0.7528,-0.3379,-0.055777
8.4462,5.3224,1.9184,0.87685,-0.25651,-0.034815
8.3127,5.447,1.9181,1.0218,-0.19029,-0.016056
8.1801,5.5732,1.9174,1.1835,-0.13315,0.00016148
8.0478,5.701,1.9167,1.3524,-0.083396,0.013631
7.9155,5.8305,1.9159,1.5119,-0.039845,0.023728
7.7831,5.9478,1.9154,1.5952,-0.011264,0.025135
6.71,0.049609,1.7823,-0.17087,-0.02409,0.13582
6.8461,0.16768,1.7825,-0.10973,-0.049591,0.10887
6.9815,0.29943,1.7829,-0.072086,-0.11032,0.092603
7.1163,0.43067,1.7833,-0.058049,-0.1532,0.076221
7.2516,0.56152,1.7837,-0.062912,-0.18917,0.055528
7.3877,0.69215,1.7839,-0.076433,-0.21208,0.031055
7.5238,0.82301,1.7838,-0.087931,-0.22235,0.0060124
7.6592,0.95438,1.7835,-0.090961,-0.22396,-0.018202
7.7938,1.0861,1.7831,-0.083247,-0.22485,-0.04218
7.9277,1.218,1.7827,-0.054146,-0.23965,-0.069838
8.0472,1.35,1.7824,-0.033629,-0.28341,-0.10866
8.5532,3.7278,1.7823,-0.058475,-0.26364,-0.43921
8.6753,3.864,1.7826,-0.027485,-0.66142,-0.39519
8.816,4.0021,1.7829,0.067818,-0.97848,-0.27084
8.961,4.1384,1.7833,0.095851,-1.09,-0.19704
9.1081,4.2702,1.7837,0.094817,-1.1283,-0.16201
9.2563,4.3977,1.7838,0.091452,-1.1338,-0.14207
9.4036,4.5245,1.7837,0.09079,-1.1188,-0.12864
9.2653,4.6641,1.784,0.21653,-0.97931,-0.11633
9.1275,4.8028,1.7842,0.34489,-0.82394,-0.10394
8.9903,4.9383,1.7844,0.46802,-0.66826,-0.0896
8.8534,5.0696,1.7844,0.58744,-0.52702,-0.07321
8.7167,5.1969,1.7845,0.70932,-0.40585,-0.05565
8.581,5.3221,1.7843,0.83988,-0.30585,-0.038381
8.4465,5.4472,1.7841,0.98572,-0.22458,-0.022722
8.3131,5.5735,1.7837,1.1468,-0.1568,-0.009302
8.1805,5.7012,1.7832,1.3153,-0.099171,0.0016845
8.048,5.8306,1.7827,1.4752,-0.048113,0.0098268
7.9156,5.9478,1.7824,1.5607,-0.015804,0.011522
6.8482,0.051385,1.6494,-0.18938,-0.042719,0.087922
6.9831,0.16915,1.6495,-0.12503,-0.082648,0.073083
7.1172,0.30028,1.6497,-0.094014,-0.15881,0.05779
7.252,0.431,1.6499,-0.088859,-0.22199,0.042662
7.3876,0.56133,1.6501,-0.099478,-0.28134,0.026833
7.5237,0.69164,1.6501,-0.11042,-0.32888,0.011879
7.6592,0.8226,1.65,-0.1114,-0.36269,-0.0023345
7.7938,0.95417,1.6498,-0.10056,-0.38367,-0.018223
7.9277,1.086,1.6496,-0.062698,-0.39845,-0.040435
8.0472,1.218,1.6494,-0.04164,-0.4063,-0.07153
8.553,3.5946,1.6494,-0.05588,-0.4135,-0.41856
8.6742,3.7289,1.6495,-0.045929,-0.79178,-0.3761
8.8125,3.8649,1.6497,-0.0030438,-1.0566,-0.2727
8.9551,4.0005,1.6499,0.0077843,-1.1744,-0.19907
9.1011,4.1335,1.6501,0.0032271,-1.2218,-0.15957
9.2499,4.2628,1.6501,-0.00055709,-1.2285,-0.1353
9.3992,4.3907,1.6501,0.0040245,-1.208,-0.11822
9.5455,4.52,1.6499,0.015098,-1.1729,-0.1074
9.4072,4.6577,1.6502,0.13474,-1.0568,-0.095936
9.2683,4.7956,1.6504,0.26163,-0.91474,-0.086129
9.1295,4.932,1.6505,0.39336,-0.76122,-0.075805
8.9909,5.0651,1.6506,0.52439,-0.61167,-0.064094
8.853,5.1943,1.6506,0.65676,-0.47728,-0.051331
8.7162,5.3208,1.6505,0.79529,-0.36169,-0.03842
8.5806,5.4469,1.6503,0.94436,-0.26474,-0.026447
8.4464,5.5735,1.6501,1.1055,-0.18414,-0.016153
8.3133,5.7013,1.6498,1.2733,-0.11668,-0.0077881
8.1806,5.8306,1.6496,1.4328,-0.056953,-0.0015634
8.0482,5.9478,1.6494,1.5212,-0.019409,0.00054709
6.9846,0.051987,1.5165,-0.19606,-0.055522,0.030626
7.1183,0.16971,1.5165,-0.13106,-0.11022,0.016591
7.2524,0.30053,1.5166,-0.10668,-0.20598,0.0048538
7.3875,0.43074,1.5166,-0.10605,-0.29085,-0.0040498
7.5235,0.56057,1.5167,-0.11597,-0.37179,-0.0053803
7.6592,0.6909,1.5166,-0.12035,-0.43697,0.00076826
7.7939,0.8222,1.5166,-0.11146,-0.48293,0.0073571
7.9277,0.95403,1.5165,-0.071678,-0.51054,0.0085191
8.0472,1.086,1.5165,-0.043182,-0.50528,0.0016701
8.553,3.4622,1.5165,-0.050466,-0.52565,-0.39608
8.6736,3.5952,1.5165,-0.050418,-0.8798,-0.35658
8.8104,3.7295,1.5166,-0.040768,-1.1195,-0.27015
8.9507,3.864,1.5166,-0.052114,-1.2533,-0.20157
9.0946,3.9968,1.5167,-0.069519,-1.3159,-0.15829
9.2423,4.127,1.5167,-0.083897,-1.3262,-0.12758
9.3927,4.2558,1.5167,-0.083818,-1.2988,-0.10493
9.5416,4.3858,1.5166,-0.064468,-1.2505,-0.089642
9.686,4.5173,1.5166,-0.022186,-1.1997,-0.081469
9.5481,4.6533,1.5166,0.068091,-1.1128,-0.071772
9.4094,4.7897,1.5167,0.18769,-0.98889,-0.064706
9.2699,4.9257,1.5168,0.31737,-0.84449,-0.058173
9.13,5.0599,1.5168,0.45454,-0.69353,-0.050979
8.9903,5.1908,1.5168,0.59481,-0.54962,-0.042923
8.8519,5.3189,1.5168,0.74011,-0.42088,-0.034535
8.7152,5.446,1.5168,0.89346,-0.30953,-0.026587
8.58,5.5732,1.5167,1.0559,-0.21526,-0.019707
8.4462,5.7013,1.5166,1.2234,-0.13632,-0.014117
8.3133,5.8307,1.5165,1.3829,-0.066732,-0.0097704
8.1807,5.9479,1.5165,1.4757,-0.023012,-0.0070148
7.1193,0.052172,1.3835,-0.1765,-0.067426,-0.055302
7.2527,0.16985,1.3835,-0.11716,-0.12595,-0.05785
7.3874,0.30028,1.3834,-0.093203,-0.22671,-0.058484
7.5232,0.42985,1.3834,-0.08818,-0.30202,-0.048779
7.6592,0.55939,1.3834,-0.091775,-0.35897,-0.023737
7.794,0.69019,1.3834,-0.089825,-0.39279,0.0087965
7.9277,0.82196,1.3835,-0.058351,-0.4157,0.040022
8.0472,0.95399,1.3835,-0.039229,-0.42395,0.064978
8.5529,3.3301,1.3835,-0.04168,-0.59602,-0.37476
8.6733,3.4625,1.3835,-0.04686,-0.9341,-0.33851
8.8092,3.5956,1.3834,-0.053955,-1.1682,-0.26586
8.9478,3.7289,1.3834,-0.081468,-1.3223,-0.20238
9.0894,3.8612,1.3833,-0.11671,-1.4076,-0.15626
9.2345,3.9914,1.3833,-0.15152,-1.4293,-0.11896
9.3838,4.1205,1.3833,-0.16933,-1.3982,-0.089373
9.5353,4.2506,1.3834,-0.15342,-1.3311,-0.067757
9.6832,4.3828,1.3834,-0.094715,-1.2601,-0.054085
9.8245,4.5164,1.3835,-0.053423,-1.2064,-0.047472
9.6876,4.6508,1.3834,0.031459,-1.1458,-0.041923
9.5496,4.7857,1.3834,0.12196,-1.0453,-0.039068
9.4104,4.9208,1.3833,0.24494,-0.91429,-0.036866
9.2701,5.055,1.3832,0.37966,-0.76854,-0.034189
9.1289,5.1872,1.3832,0.52401,-0.62044,-0.030711
8.9886,5.3167,1.3832,0.67421,-0.48141,-0.026722
8.8502,5.4448,1.3832,0.83131,-0.35725,-0.022864
8.7139,5.5727,1.3833,0.99575,-0.24965,-0.019613
8.5793,5.7012,1.3834,1.1638,-0.15823,-0.017077
8.446,5.8307,1.3835,1.3239,-0.077612,-0.01499
8.3133,5.9479,1.3835,1.4222,-0.02679,-0.012607
7.2529,0.052212,1.2506,-0.13771,-0.070995,-0.15073
7.387,0.16969,1.2505,-0.081631,-0.11628,-0.13249
7.5228,0.29943,1.2503,-0.05394,-0.19581,-0.10957
7.6591,0.42825,1.2503,-0.044901,-0.22621,-0.068517
7.7942,0.55813,1.2503,-0.048538,-0.22911,-0.015252
7.9278,0.68976,1.2505,-0.040965,-0.21219,0.032142
8.0472,0.82192,1.2506,-0.027817,-0.1914,0.073038
8.5529,3.198,1.2506,-0.031661,-0.62672,-0.35817
8.6731,3.3302,1.2505,-0.034992,-0.95996,-0.32439
8.8086,3.4626,1.2503,-0.049558,-1.199,-0.26031
8.9461,3.5951,1.2501,-0.081379,-1.3767,-0.2004
9.0857,3.7267,1.25,-0.12952,-1.4915,-0.15102
9.2277,3.8568,1.25,-0.19249,-1.5386,-0.10774
9.3736,3.9856,1.25,-0.24161,-1.5118,-0.071094
9.5254,4.1151,1.2502,-0.2511,-1.4258,-0.041973
9.6781,4.2471,1.2503,-0.18831,-1.3186,-0.021396
9.8231,4.3819,1.2505,-0.10762,-1.2399,-0.0079385
9.9466,4.5166,1.2506,-0.0018719,-1.1921,0.00069594
9.8252,4.6497,1.2505,-0.017936,-1.1662,-0.002934
9.6884,4.7833,1.2503,0.077584,-1.0809,-0.0073638
9.5501,4.9175,1.25,0.17509,-0.96837,-0.011228
9.4101,5.0513,1.2498,0.30456,-0.83215,-0.013834
9.2685,5.1839,1.2496,0.44647,-0.68605,-0.014966
9.1263,5.3145,1.2496,0.59895,-0.54107,-0.015194
8.986,5.4436,1.2497,0.75845,-0.40637,-0.015215
8.8481,5.5721,1.2499,0.92445,-0.28643,-0.015548
8.7126,5.7009,1.2502,1.0934,-0.18219,-0.016224
8.5787,5.8306,1.2504,1.2544,-0.089436,-0.016666
8.4458,5.9479,1.2506,1.3597,-0.030894,-0.015069
7.3865,0.052163,1.1176,-0.089276,-0.061008,-0.24073
7.522,0.16911,1.1174,-0.035727,-0.079964,-0.18893
7.6589,0.29765,1.1172,-0.0093969,-0.12381,-0.13185
7.7947,0.42615,1.1172,-0.0051742,-0.1104,-0.058453
7.9281,0.55727,1.1174,-0.0094595,-0.077776,0.014316
8.0473,0.68969,1.1176,-0.0084685,-0.031468,0.071587
8.5529,3.066,1.1177,-0.021136,-0.62667,-0.34964
8.6731,3.1981,1.1174,-0.016803,-0.95846,-0.31611
8.8084,3.3302,1.1171,-0.029742,-1.2074,-0.25495
8.9453,3.4622,1.1168,-0.056223,-1.4079,-0.19509
9.0837,3.5934,1.1165,-0.10397,-1.5559,-0.14187
9.2231,3.7232,1.1165,-0.18508,-1.6451,-0.092522
9.3641,3.8518,1.1166,-0.28331,-1.6467,-0.048814
9.5117,3.9803,1.1169,-0.34225,-1.547,-0.012426
9.6685,4.1105,1.1172,-0.30975,-1.3901,0.015588
9.8204,4.2454,1.1175,-0.18648,-1.2541,0.036349
9.9463,4.3824,1.1177,-0.02903,-1.1895,0.057516
9.9467,4.6496,1.1177,0.011106,-1.1599,0.052826
9.8255,4.7822,1.1174,0.014717,-1.1024,0.033731
9.6886,4.9154,1.1171,0.12214,-1.0021,0.020012
9.5496,5.0488,1.1166,0.22947,-0.88083,0.010374
9.4085,5.1815,1.1162,0.36745,-0.74144,0.0038543
9.2653,5.3127,1.116,0.5174,-0.59627,-0.00043969
9.1227,5.4424,1.1161,0.67726,-0.4548,-0.0038822
8.983,5.5715,1.1164,0.84336,-0.32443,-0.0073919
8.8461,5.7007,1.1169,1.0122,-0.20779,-0.011177
8.7115,5.8305,1.1173,1.1739,-0.10218,-0.01454
8.5784,5.9478,1.1176,1.2863,-0.035874,-0.015135
7.5209,0.051966,0.98461,-0.040588,-0.044058,-0.29639
7.6583,0.1676,0.98431,0.0033833,-0.033114,-0.2185
7.7955,0.29462,0.98414,0.014205,-0.051134,-0.13265
7.9289,0.42435,0.98433,0.014975,-0.012801,-0.044424
8.0474,0.55709,0.98462,0.0024852,0.014153,0.045876
8.5529,2.934,0.98467,-0.0088673,-0.59756,-0.35043
8.6732,3.0661,0.9843,0.0062967,-0.93025,-0.31308
8.8085,3.1981,0.98374,0.0023466,-1.1878,-0.24886
8.9452,3.3299,0.98319,-0.0093696,-1.4079,-0.185
9.0831,3.461,0.98284,-0.044909,-1.5871,-0.12756
9.2211,3.5908,0.9828,-0.1194,-1.7251,-0.072496
9.3582,3.7194,0.98307,-0.24318,-1.7896,-0.020697
9.4973,3.8472,0.98352,-0.40217,-1.7237,0.023308
9.6509,3.9751,0.98399,-0.44737,-1.5046,0.056277
9.8141,4.1069,0.98443,-0.31323,-1.2564,0.079123
9.9456,4.2457,0.98472,-0.06183,-1.1316,0.1173
9.9468,4.7819,0.98471,0.026999,-1.0973,0.097357
9.8255,4.9144,0.98433,0.049213,-1.0182,0.059228
9.6881,5.0473,0.98371,0.17192,-0.9079,0.038737
9.5481,5.1799,0.98305,0.29015,-0.78158,0.025747
9.4052,5.3116,0.98257,0.43603,-0.64178,0.017105
9.2608,5.4418,0.98246,0.59237,-0.49914,0.010843
9.1187,5.5711,0.98279,0.75608,-0.36184,0.0050324
8.98,5.7005,0.98341,0.92245,-0.23442,-0.0012088
8.8445,5.8305,0.98409,1.0828,-0.11561,-0.0073489
8.711,5.9478,0.98458,1.2013,-0.041286,-0.011009
7.6569,0.051345,0.85143,0.0023316,-0.025944,-0.3196
7.7964,0.16406,0.8511,0.016456,-0.0020445,-0.22548
7.9311,0.29105,0.85112,0.018882,0.0043101,-0.13924
8.0478,0.42392,0.85148,0.0061002,0.049044,-0.037908
8.553,2.802,0.8516,0.0063725,-0.53917,-0.35953
8.6733,2.9341,0.85097,0.032885,-0.87007,-0.31557
8.8089,3.0661,0.85008,0.043876,-1.1334,-0.24291
8.9458,3.1979,0.84925,0.054498,-1.3689,-0.16902
9.0836,3.3291,0.84873,0.042373,-1.5756,-0.10554
9.2211,3.4592,0.84869,-0.010227,-1.7549,-0.045171
9.3567,3.588,0.84914,-0.11182,-1.8932,0.015835
9.4893,3.7157,0.84993,-0.31418,-1.9277,0.071697
9.6266,3.8429,0.85074,-0.5695,-1.7341,0.10848
9.7967,3.9691,0.85133,-0.5096,-1.3241,0.11406
9.9437,4.1064,0.85175,-0.10265,-1.015,0.14918
9.9467,4.914,0.85169,0.053453,-1.0098,0.11922
9.8252,5.0465,0.85106,0.093874,-0.91398,0.068982
9.687,5.1791,0.85013,0.23383,-0.7985,0.04883
9.5454,5.3112,0.84925,0.3623,-0.6709,0.036745
9.4004,5.4418,0.84877,0.51262,-0.5337,0.028486
9.2556,5.5713,0.84892,0.66957,-0.39556,0.021702
9.1147,5.7006,0.84963,0.82918,-0.26112,0.014188
8.9777,5.8305,0.85058,0.98425,-0.13024,0.0053067
8.8436,5.9478,0.85135,1.1047,-0.048011,-0.0035892
7.7943,0.049532,0.71796,0.020442,-0.0097102,-0.3218
7.9353,0.15783,0.7178,0.021211,0.031562,-0.24192
8.0492,0.29087,0.71806,0.0068669,0.054584,-0.16759
8.553,2.67,0.71824,0.025955,-0.44838,-0.37493
8.6736,2.8021,0.71721,0.064038,-0.77366,-0.32529
8.8096,2.9342,0.71591,0.091243,-1.0347,-0.23948
8.947,3.0661,0.71477,0.12485,-1.2787,-0.14729
9.0851,3.1975,0.71404,0.14837,-1.5102,-0.072956
9.2226,3.328,0.71396,0.13234,-1.7273,-0.0098065
9.3579,3.4574,0.71459,0.059039,-1.9198,0.057252
9.4896,3.5853,0.71574,-0.085044,-2.0596,0.12697
9.6152,3.7124,0.71719,-0.38545,-2.0088,0.15395
9.7601,3.8322,0.71827,-0.91964,-1.5093,0.1438
9.9361,3.9679,0.7187,-0.29944,-0.69008,0.15113
9.9466,5.0461,0.71846,0.091865,-0.89952,0.1074
9.8246,5.1787,0.71745,0.15881,-0.79268,0.059459
9.6851,5.3113,0.71615,0.31628,-0.67433,0.051877
9.5411,5.4428,0.71509,0.45053,-0.54968,0.047264
9.3943,5.5723,0.71477,0.59678,-0.41897,0.043379
9.2504,5.7012,0.71536,0.74233,-0.28454,0.038
9.1113,5.8308,0.71652,0.8843,-0.14443,0.029695
8.9763,5.9479,0.71765,0.99958,-0.054597,0.017655
7.9294,0.04563,0.58423,0.028012,0.0051927,-0.31097
8.0523,0.1611,0.58438,0.0067952,0.066868,-0.24801
8.5531,2.538,0.58418,0.051005,-0.32105,-0.39238
8.674,2.6701,0.58264,0.10552,-0.63317,-0.34363
8.8108,2.8023,0.58094,0.14607,-0.88119,-0.24626
8.9492,2.9343,0.57955,0.18778,-1.1164,-0.12703
9.0878,3.0659,0.57867,0.24976,-1.367,-0.027798
9.2253,3.197,0.57852,0.29275,-1.6261,0.037242
9.3606,3.3272,0.57917,0.26346,-1.8739,0.10283
9.4929,3.456,0.58051,0.16719,-2.0849,0.18157
9.6204,3.583,0.58249,-0.062149,-2.1972,0.20054
9.7384,3.7007,0.58475,-0.37519,-1.8908,0.15858
9.915,3.8248,0.58579,-0.21148,-0.45477,0.072634
9.9465,5.1785,0.58464,0.13301,-0.76886,0.023416
9.8237,5.3116,0.58313,0.23491,-0.65187,0.01508
9.6821,5.4444,0.58147,0.42068,-0.53448,0.044067
9.5351,5.5747,0.58033,0.55497,-0.41951,0.062765
9.3879,5.703,0.58036,0.68256,-0.29749,0.070954
9.2459,5.8316,0.58146,0.79602,-0.15696,0.068983
9.1094,5.9481,0.58289,0.89213,-0.061531,0.051185
8.0478,0.048853,0.45127,0.0072383,0.014468,-0.28944
8.5529,2.406,0.44879,0.075413,-0.14076,-0.39976
8.6744,2.5381,0.44661,0.16294,-0.43967,-0.3645
8.8128,2.6703,0.44484,0.22621,-0.66565,-0.26877
8.9526,2.8024,0.44358,0.25316,-0.86745,-0.1272
9.0917,2.9343,0.44285,0.30889,-1.1076,0.017302
9.229,3.0658,0.44265,0.4252,-1.4132,0.10169
9.3643,3.1968,0.44299,0.47761,-1.7401,0.14584
9.4971,3.3268,0.4439,0.42485,-2.0421,0.22088
9.6269,3.4552,0.44568,0.25059,-2.2061,0.20168
9.7431,3.5775,0.44871,-0.079539,-1.9316,0.08084
9.9465,5.3119,0.44969,0.17872,-0.61345,-0.09462
9.8224,5.4464,0.44753,0.30813,-0.48783,-0.061402
9.6774,5.5789,0.44562,0.52086,-0.37377,0.029827
9.5278,5.7069,0.44449,0.64031,-0.27378,0.094101
9.382,5.8337,0.44482,0.73289,-0.15491,0.13158
9.243,5.9488,0.44638,0.79554,-0.071447,0.12844
8.5522,2.274,0.31203,0.10646,0.013042,-0.2674
8.6746,2.4061,0.30838,0.21863,-0.19418,-0.3691
8.8159,2.5383,0.30766,0.33749,-0.38997,-0.29622
8.9572,2.6704,0.30742,0.38109,-0.54039,-0.17289
9.0963,2.8024,0.30727,0.37786,-0.71849,0.0020075
9.2333,2.9342,0.30709,0.46481,-1.0233,0.17056
9.3686,3.0658,0.30681,0.64727,-1.4638,0.19886
9.5021,3.1968,0.3064,0.68283,-1.9227,0.23288
9.6333,3.3269,0.30638,0.55067,-2.1883,0.19323
9.7481,3.4544,0.30994,0.17734,-2.0262,0.044097
9.9468,5.4479,0.31367,0.1743,-0.44843,-0.31006
9.8205,5.5843,0.30985,0.27716,-0.30732,-0.20089
9.6704,5.7145,0.30775,0.46421,-0.174,-0.034706
9.5201,5.8393,0.30624,0.54684,-0.081114,0.11018
9.3777,5.9508,0.30833,0.61498,-0.067378,0.18383
8.5506,2.142,0.176,0.083627,0.24543,0.01456
8.6745,2.2741,0.16811,0.23453,-0.01296,-0.23562
8.8201,2.4062,0.17075,0.40554,-0.097761,-0.26395
8.9622,2.5383,0.17218,0.53499,-0.16562,-0.18419
9.1009,2.6703,0.17263,0.59435,-0.2546,-0.056056
9.2372,2.8023,0.17253,0.55163,-0.43772,0.13277
9.3725,2.9342,0.17182,0.68248,-0.92299,0.25174
9.5071,3.0658,0.16985,0.90583,-1.6611,0.18412
9.6411,3.1971,0.16606,0.79304,-2.0866,0.15174
9.7536,3.3276,0.17251,0.38442,-1.8764,-0.01571
9.9475,5.5861,0.17855,0.06319,-0.30478,-0.35069
9.817,5.7238,0.16903,-0.053139,-0.18409,-0.25369
9.6603,5.8505,0.16603,-0.015922,-0.042926,-0.088173
9.5127,5.9555,0.1722,-0.030002,-0.022071,0.0050429
8.5575,2.01,0.054312,-0.0099293,0.45747,0.05821
8.6852,2.142,0.048799,0.084793,-0.079462,-0.072303
8.8262,2.2741,0.051327,0.28161,0.0049776,-0.17192
8.9666,2.4061,0.052478,0.51545,0.1131,-0.17138
9.1042,2.5382,0.052813,0.69742,0.2078,-0.12456
9.2397,2.6702,0.052794,0.82253,0.1785,-0.060362
9.3744,2.8021,0.052396,0.7697,-0.051413,0.05625
9.5082,2.9341,0.051071,1.0083,-1.1248,0.11542
9.6385,3.0659,0.048019,1.0729,-1.7755,0.072363
9.751,3.1976,0.052573,0.71621,-1.7889,-0.050292
9.9379,5.717,0.056662,-0.08829,-0.18707,-0.28238
9.796,5.8542,0.047536,-0.39195,-0.14278,-0.23125
9.6438,5.9544,0.05267,-0.55557,-0.044399,-0.14266
6.4539,0.68992,2.8463,0.0095069,0.22306,0.023025
6.5752,0.82194,2.8515,0.040911,0.22902,0.013712
6.7115,0.95398,2.8488,0.049372,0.23991,0.0082652
6.8491,1.086,2.8476,0.070027,0.24472,0.006198
6.9851,1.218,2.8472,0.082992,0.25092,0.0026881
7.1194,1.35,2.8471,0.087589,0.25688,-0.0015358
7.2529,1.482,2.8471,0.078185,0.2624,-0.0075904
7.3862,1.614,2.8471,0.052513,0.27067,-0.0136
7.5203,1.746,2.8472,0.013948,0.29105,-0.016789
7.6556,1.878,2.8476,-0.030344,0.31442,-0.012425
7.7922,2.01,2.8488,-0.023823,0.24606,0.01285
7.9274,2.142,2.8517,0.003188,0.091773,0.024165
8.047,2.274,2.8467,0.033173,-0.42399,-0.059212
8.4423,4.5481,2.8409,1.2037,-0.13672,-0.085541
8.3115,4.6585,2.8496,1.1674,-0.25319,-0.055089
8.1788,4.7835,2.8478,1.1946,-0.37821,-0.032773
8.0473,4.9143,2.8472,1.2703,-0.43824,-0.014873
7.9153,5.0463,2.8471,1.3512,-0.44976,-0.0020492
7.783,5.1783,2.8471,1.4264,-0.43466,0.0083696
7.6505,5.3104,2.8471,1.4961,-0.40382,0.017959
7.518,5.4429,2.8472,1.5614,-0.36138,0.027852
7.3855,5.576,2.8476,1.62,-0.30578,0.038494
7.253,5.709,2.849,1.6671,-0.23698,0.049129
7.1205,5.8388,2.852,1.6887,-0.13362,0.054699
6.988,5.9511,2.8474,1.6471,-0.086672,0.080255
6.4485,0.55752,2.7253,0.0061256,0.18932,0.06006
6.5677,0.68973,2.7327,0.034316,0.19134,0.029182
6.7083,0.82187,2.7296,0.053232,0.19311,0.019503
6.847,0.95396,2.728,0.077651,0.19251,0.015172
6.9835,1.086,2.7275,0.093653,0.19608,0.0086586
7.1185,1.218,2.7273,0.099417,0.20225,-0.001795
7.2526,1.35,2.7273,0.092524,0.2111,-0.014873
7.3867,1.482,2.7273,0.069432,0.22197,-0.027631
7.5213,1.614,2.7275,0.029146,0.24161,-0.037688
7.6572,1.746,2.7281,-0.025697,0.27331,-0.031092
7.795,1.878,2.7298,-0.049947,0.22102,0.014801
7.9341,2.01,2.7332,-0.039852,0.0095198,0.040772
8.0519,2.142,2.7264,-0.0038727,-0.31891,-0.043114
8.578,4.5562,2.7191,1.174,-0.40412,-0.18692
8.4473,4.6741,2.7273,1.1057,-0.26993,-0.11904
8.3108,4.793,2.7277,1.0805,-0.31004,-0.087992
8.1784,4.9197,2.7272,1.1259,-0.32978,-0.057056
8.0469,5.0491,2.7272,1.2056,-0.3284,-0.034686
7.915,5.1797,2.7273,1.2992,-0.30757,-0.016917
7.7828,5.3112,2.7274,1.3981,-0.27777,-0.00020057
7.6504,5.4432,2.7276,1.498,-0.24023,0.016879
7.518,5.5758,2.7283,1.5944,-0.19784,0.035953
7.3855,5.7089,2.7303,1.6781,-0.14977,0.055494
7.253,5.842,2.7341,1.7262,-0.093931,0.06726
7.1205,5.9543,2.728,1.7126,-0.036402,0.11064
6.4509,0.42445,2.589,-0.0065661,0.16022,0.10589
6.5704,0.55719,2.5925,0.024174,0.14359,0.068954
6.7076,0.68967,2.5929,0.046138,0.13717,0.052767
6.8452,0.82191,2.593,0.073558,0.13441,0.041358
6.9818,0.95401,2.593,0.091589,0.13921,0.027319
