Points:0,Points:1,Points:2,U:0,U:1,U:2
13.82,4.3205,1.5504,0.000326135,-0.00118435,1.22425e-05
14.285,4.8928,1.5502,-0.017269,-0.028042,0.0005587
14.493,5.0815,1.5512,-0.0292145,-0.007875,-4.0065e-05
14.721,5.2699,1.5527,-0.064095,-0.00192235,1.0716e-05
14.935,5.46,1.5538,-0.091845,-0.006559,5.2025e-05
14.744,5.654,1.5544,-0.098195,-0.0053055,9.8385e-05
14.553,5.8444,1.555,-0.103935,-0.00435785,1.0619e-05
14.36,6.035,1.5561,-0.097165,-0.0044731,-6.9635e-05
14.164,6.2304,1.5575,-0.071125,-0.0031984,-0.000183605
13.967,6.4317,1.559,-0.056965,-0.008248,-0.000389795
13.769,6.6361,1.5605,-0.057845,-0.013314,-0.0005768
13.571,6.8411,1.5615,-0.055245,-0.0138315,-0.000484315
13.372,7.0452,1.562,-0.046156,-0.010912,0.000114475
13.173,7.2481,1.5623,-0.0289875,-0.00373305,0.00074545
12.975,7.4502,1.5624,-0.0119415,0.0075105,0.00058725
12.776,7.652,1.5625,0.00463535,0.0156395,-0.00016608
12.577,7.854,1.5625,0.015345,0.0234755,-0.00077515
12.379,8.0567,1.5623,0.0214105,0.0291985,-0.00080245
12.181,8.2608,1.5621,0.023315,0.0318485,-0.00040597
11.982,8.4672,1.5616,0.0211955,0.0306915,4.9756e-05
11.784,8.6767,1.5606,0.0154695,0.0255005,0.00028951
11.586,8.8891,1.559,0.009598,0.019451,0.000280595
11.387,9.1034,1.5572,0.0057785,0.01427,0.00019537
11.189,9.3177,1.5553,0.00307985,0.0098655,0.000128505
10.991,9.5301,1.5533,0.00083755,0.0062015,8.529e-05
10.793,9.7383,1.5514,-0.00115685,0.00299625,6.029e-05
10.595,9.9205,1.5502,-0.00276955,0.0009249,4.59025e-05
0.084057,9.901,1.3502,5.567e-07,6.1025e-07,-3.6529e-08
9.8126,0.079835,1.3498,0.040437,0.00057995,7.8465e-05
10.027,0.26495,1.3486,0.043276,0.0030628,0.000110505
10.24,0.48237,1.3469,0.0436025,0.00414225,5.4945e-05
10.439,0.70931,1.345,0.045253,0.005143,8.994e-05
10.628,0.93479,1.3431,0.0444275,0.0025757,2.7992e-05
10.814,1.1508,1.3414,0.042108,0.00054025,2.2988e-05
11.004,1.3579,1.3398,0.0377195,-0.00231645,-5.921e-07
11.198,1.5595,1.3387,0.032443,-0.0039071,-1.415e-05
11.394,1.7581,1.3381,0.027018,-0.00492565,-2.22545e-05
11.591,1.9555,1.3378,0.0219685,-0.005248,-2.62175e-05
11.791,2.1523,1.3377,0.0175525,-0.005219,-2.66325e-05
11.991,2.3491,1.3378,0.013837,-0.0049911,-2.4294e-05
12.193,2.5459,1.338,0.010791,-0.00468715,-2.00735e-05
12.396,2.7428,1.3385,0.0083175,-0.00436925,-1.50645e-05
12.602,2.9399,1.3395,0.006324,-0.0040528,-1.0146e-05
12.809,3.137,1.3411,0.00469765,-0.00373995,-6.592e-06
13.017,3.334,1.3428,0.0033985,-0.0034034,-4.72155e-06
13.225,3.5308,1.3447,0.0022778,-0.0030433,-3.5192e-06
13.433,3.7272,1.3466,0.0015143,-0.0026412,-3.50725e-06
13.638,3.9232,1.3484,0.0005879,-0.0022006,-4.4474e-06
13.82,4.1195,1.3495,0.00036393,-0.00166405,-1.27885e-05
14.282,4.702,1.3498,-0.009399,-0.034356,-0.00079795
14.477,4.8917,1.3488,-0.0091185,-0.008377,0.00028744
14.704,5.0788,1.3476,-0.03175,-0.0038008,1.6705e-05
14.927,5.2667,1.3468,-0.0652,-0.0043994,0.000134305
15.138,5.4567,1.3467,-0.08776,-0.0107525,-8.284e-06
14.942,5.6543,1.3453,-0.09581,-0.0081515,-8.346e-05
14.75,5.8494,1.3445,-0.10133,-0.0086795,-1.8742e-05
14.557,6.043,1.3436,-0.09488,-0.007384,4.92535e-05
14.363,6.2382,1.3424,-0.06688,-0.0046294,0.00012933
14.166,6.4372,1.341,-0.0489605,-0.0087705,0.000313885
13.969,6.6395,1.3396,-0.050405,-0.0162555,0.0005087
13.77,6.843,1.3386,-0.048773,-0.019238,0.00056415
13.572,7.0462,1.3381,-0.041398,-0.019381,0.00022934
13.373,7.2486,1.3378,-0.027571,-0.0148955,-0.00047702
13.174,7.4505,1.3376,-0.0088835,-0.005895,-0.0006435
12.975,7.6521,1.3375,0.007024,0.00389745,-9.572e-06
12.776,7.854,1.3376,0.018576,0.013604,0.00064995
12.577,8.0567,1.3377,0.0253835,0.0212595,0.00081435
12.379,8.2608,1.3379,0.0278705,0.0260515,0.0005061
12.181,8.4672,1.3384,0.0263385,0.027324,5.153e-05
11.982,8.6767,1.3394,0.0209475,0.0242995,-0.00025313
11.784,8.8891,1.341,0.014281,0.019352,-0.000289185
11.586,9.1034,1.3428,0.0094775,0.014586,-0.00021337
11.387,9.3177,1.3447,0.006177,0.010317,-0.00014306
11.189,9.5301,1.3467,0.00353205,0.0066265,-9.754e-05
10.991,9.7383,1.3486,0.0012371,0.003274,-6.932e-05
10.793,9.9205,1.3498,-0.00066915,0.00103305,-5.3805e-05
10.024,0.080377,1.149,0.038492,0.0010653,3.56e-05
10.245,0.26916,1.1455,0.0422775,0.00449265,-7.32e-05
10.453,0.49524,1.1404,0.0438025,0.0055665,-0.0001272
10.64,0.72809,1.1346,0.0465665,0.0049056,-0.000157095
10.821,0.95067,1.1291,0.045321,7.1255e-05,-0.000129255
11.008,1.1607,1.124,0.0416495,-0.0030878,-0.00013546
11.199,1.3632,1.12,0.0360735,-0.0061875,-9.821e-05
11.394,1.562,1.1174,0.030089,-0.007346,-0.00010083
11.591,1.7592,1.1161,0.024442,-0.007759,-0.00010101
11.79,1.9559,1.1155,0.0194845,-0.0074885,-9.9745e-05
11.99,2.1524,1.1154,0.015332,-0.0069575,-9.0515e-05
12.192,2.349,1.1159,0.011944,-0.00633,-7.546e-05
12.395,2.5457,1.117,0.009211,-0.0057225,-5.861e-05
12.599,2.7425,1.1192,0.007018,-0.005169,-4.34285e-05
12.806,2.9393,1.1228,0.0052285,-0.0046749,-3.15725e-05
13.015,3.1361,1.1276,0.00379575,-0.00420495,-2.3005e-05
13.224,3.3328,1.1331,0.00255645,-0.0037495,-1.7641e-05
13.432,3.5291,1.1388,0.00168575,-0.00327075,-1.31455e-05
13.638,3.725,1.1441,0.0006719,-0.0027628,-1.3738e-05
13.82,3.9209,1.1479,0.00039001,-0.002184,-2.1403e-05
14.281,4.5076,1.1486,-0.0023742,-0.038135,-0.0011415
14.47,4.6998,1.1455,-0.0016235,-0.0134795,-0.000121145
14.691,4.8882,1.1418,-0.012446,-0.00096885,0.00017026
14.917,5.0746,1.14,-0.024052,-0.0006987,0.00021723
15.136,5.263,1.1411,-0.060535,-0.00485215,-4.62555e-05
15.338,5.4539,1.1432,-0.0848,-0.013467,-0.000471775
15.142,5.6528,1.1367,-0.092815,-0.0110935,-0.0003695
14.948,5.8523,1.1323,-0.098915,-0.012789,-0.000208735
14.755,6.0497,1.1293,-0.09412,-0.0104215,-3.2067e-05
14.561,6.2466,1.1264,-0.065035,-0.006318,0.00017627
14.366,6.4451,1.1231,-0.0414985,-0.0081115,0.00073505
14.168,6.6456,1.1199,-0.0425655,-0.0176185,0.00123115
13.97,6.8472,1.1176,-0.0419515,-0.0226885,0.0015739
13.771,7.0489,1.1162,-0.035799,-0.0257075,0.00122835
13.572,7.2502,1.1153,-0.023923,-0.024424,-4.8532e-05
13.373,7.4512,1.1148,-0.0075255,-0.018326,-0.0009671
13.174,7.6522,1.1146,0.008941,-0.0083305,9.731e-05
12.975,7.8535,1.1147,0.020792,0.00284065,0.001726
12.776,8.0555,1.115,0.028053,0.012342,0.00239555
12.577,8.2588,1.1156,0.031192,0.0191865,0.0017486
12.379,8.4643,1.1168,0.0304805,0.0226925,0.00044551
12.18,8.6726,1.1191,0.0258835,0.021895,-0.00061935
11.982,8.8843,1.1227,0.018978,0.0183755,-0.0008561
11.784,9.0989,1.1277,0.0133435,0.014357,-0.0006566
11.586,9.3143,1.1333,0.0094395,0.0104405,-0.00044138
11.387,9.528,1.1393,0.0064105,0.0068845,-0.000302955
11.189,9.7374,1.145,0.00383935,0.00349115,-0.000218105
10.991,9.9204,1.1489,0.0016559,0.0011227,-0.000169675
10.245,0.081598,0.94679,0.0338545,0.00279815,-0.00017222
10.466,0.27856,0.94107,0.043629,0.009261,-0.00070555
10.656,0.51793,0.93236,0.045948,0.0058475,-0.000414875
10.829,0.75031,0.92269,0.049362,0.0037592,-0.000355945
11.011,0.96368,0.91368,0.0462125,-0.0047007,-0.00023777
11.2,1.1667,0.90653,0.040432,-0.007784,-0.000191795
11.394,1.3656,0.90179,0.0336745,-0.010298,-0.0001504
11.591,1.5628,0.89904,0.0271985,-0.010596,-0.0001593
11.789,1.7593,0.89761,0.021558,-0.010208,-0.00015772
11.988,1.9557,0.8971,0.0168595,-0.0093105,-0.00014647
12.189,2.1522,0.89735,0.0130805,-0.0083,-0.0001233
12.391,2.3487,0.89845,0.0100675,-0.0073345,-9.501e-05
12.595,2.5453,0.90071,0.0076795,-0.006484,-6.907e-05
12.801,2.742,0.9047,0.0057385,-0.005762,-4.7918e-05
13.01,2.9386,0.91092,0.00418535,-0.005124,-3.2579e-05
13.22,3.1352,0.91905,0.00283055,-0.00454995,-2.4267e-05
13.43,3.3316,0.92818,0.00185995,-0.0039806,-1.99815e-05
13.638,3.5277,0.9371,0.0007554,-0.0033961,-2.53165e-05
13.82,3.7237,0.94373,0.00040225,-0.0027502,-5.743e-05
14.281,4.3119,0.9453,-0.0018005,-0.03559,-0.00128785
14.467,4.5061,0.93914,-0.00033245,-0.010269,0.000223415
14.685,4.697,0.93234,-0.0077205,0.00034666,0.0006444
14.91,4.8841,0.92919,-0.0070365,0.0038498,0.0008788
15.132,5.0696,0.93274,-0.016646,1.8417e-05,0.0004976
15.343,5.2603,0.94028,-0.057785,-0.0042788,-0.00014553
15.552,5.436,0.94451,-0.08165,-0.0149665,-0.00061545
15.342,5.6496,0.9305,-0.08939,-0.0134215,-0.00050695
15.147,5.8535,0.92007,-0.09636,-0.0164585,-0.00034726
14.954,6.055,0.91412,-0.09377,-0.0145145,-0.000100515
14.76,6.2541,0.91023,-0.06563,-0.008181,0.000170275
14.564,6.4529,0.90642,-0.034662,-0.0067255,0.0008609
14.367,6.6523,0.90288,-0.034613,-0.017558,0.0014087
14.169,6.8523,0.90005,-0.0351155,-0.0240505,0.00195935
13.97,7.0524,0.89808,-0.03047,-0.029286,0.0020441
13.771,7.2524,0.89684,-0.020674,-0.030886,0.00116845
13.571,7.4523,0.89613,-0.006176,-0.027595,0.00019369
13.372,7.6522,0.8958,0.009595,-0.019335,0.00088885
13.173,7.8524,0.89579,0.021788,-0.0082895,0.00274085
12.974,8.0533,0.89609,0.029358,0.00269925,0.003768
12.776,8.2554,0.89681,0.033113,0.0114825,0.00292525
12.577,8.4593,0.89818,0.0334005,0.017,0.0008222
12.379,8.6657,0.90059,0.029921,0.0183625,-0.00101885
12.18,8.8756,0.90471,0.0233635,0.0164715,-0.00151815
11.982,9.0897,0.91113,0.017206,0.0135035,-0.0011734
11.784,9.3066,0.91966,0.012763,0.010179,-0.00077345
11.586,9.5232,0.92937,0.0093845,0.0069295,-0.00052715
11.387,9.7355,0.93891,0.0065765,0.0036125,-0.000387075
11.189,9.92,0.94593,0.00416845,0.0012092,-0.000317275
10.476,0.084522,0.74313,0.03162,0.00284785,-0.00059265
10.68,0.30019,0.7347,0.044432,0.0140685,-0.0008067
10.839,0.54856,0.72115,0.05133,0.0063195,-0.001181
11.013,0.76603,0.70739,0.05236,-0.0013252,-0.0005868
11.2,0.96893,0.69671,0.046045,-0.0106525,-0.00037037
11.393,1.1679,0.68987,0.0380295,-0.012976,-0.00026176
11.59,1.3655,0.68588,0.030462,-0.014092,-0.000281575
11.787,1.5624,0.68365,0.023814,-0.013397,-0.00029848
11.986,1.7589,0.6826,0.0184345,-0.0121315,-0.000282725
12.186,1.9554,0.68244,0.014173,-0.0106415,-0.00023905
12.388,2.1519,0.68313,0.01086,-0.0092325,-0.000183335
12.59,2.3484,0.68485,0.008286,-0.008011,-0.000129925
12.795,2.545,0.68802,0.0062215,-0.007004,-8.7935e-05
13.002,2.7416,0.69345,0.00457115,-0.0061615,-5.76e-05
13.213,2.9381,0.70194,0.0031211,-0.005443,-3.77735e-05
13.426,3.1345,0.71311,0.00206105,-0.00477045,-2.2215e-05
13.636,3.3308,0.72506,0.0008638,-0.0041024,-3.01465e-05
13.82,3.527,0.73489,0.00042206,-0.0033616,-4.32085e-05
14.281,4.1159,0.73754,0.00088835,-0.031015,-0.00131355
14.468,4.3112,0.72745,0.006191,-0.011412,0.0005476
14.686,4.5047,0.71675,-0.00148175,0.00162925,0.0017076
14.909,4.6952,0.71081,-0.0014008,0.005728,0.00117935
15.129,4.8805,0.71596,-0.0046136,0.006614,0.00087855
15.343,5.0638,0.73204,-0.006029,0.004741,0.0008114
15.574,5.2448,0.74597,-0.052095,-0.00287645,1.0569e-05
15.759,5.4097,0.74452,-0.075415,-0.0051775,-0.00067175
15.54,5.6432,0.72626,-0.084635,-0.0143245,-0.00053825
15.347,5.8532,0.70851,-0.09316,-0.019,-0.00055565
15.153,6.0589,0.69986,-0.093765,-0.0189065,-0.000205235
14.958,6.2599,0.69574,-0.069545,-0.01245,3.54055e-05
14.763,6.4592,0.69216,-0.029783,-0.005127,0.00081465
14.566,6.6582,0.68866,-0.026989,-0.0161885,0.00133595
14.368,6.8571,0.68571,-0.028464,-0.0235625,0.0020123
14.168,7.0559,0.68357,-0.025346,-0.030265,0.00254695
13.969,7.2547,0.68217,-0.01784,-0.033958,0.0022638
13.77,7.4534,0.68134,-0.005769,-0.033619,0.00162245
13.57,7.6521,0.68091,0.008707,-0.0280295,0.00198465
13.371,7.8512,0.68081,0.0213975,-0.018288,0.00381695
13.173,8.0507,0.68102,0.0298185,-0.0067605,0.005193
12.974,8.2512,0.6816,0.0341995,0.0033841,0.00418615
12.775,8.4531,0.68272,0.0353515,0.010313,0.0014113
12.577,8.6572,0.6847,0.0329605,0.013404,-0.0012195
12.379,8.8645,0.68807,0.0271455,0.013314,-0.0021641
12.18,9.0765,0.69374,0.0208525,0.0117745,-0.00171795
11.982,9.2939,0.70267,0.0160265,0.0093745,-0.00109645
11.784,9.5144,0.71469,0.012365,0.006673,-0.00071855
11.586,9.7319,0.72781,0.0093725,0.003575,-0.00051915
11.387,9.9195,0.7387,0.0068485,0.0012771,-0.000430555
10.72,0.092874,0.54177,0.006586,0.0072875,-0.0006903
10.852,0.34326,0.52369,0.05002,0.0268545,-0.0033492
11.012,0.56596,0.50327,0.06018,-0.00359825,-0.00166665
11.198,0.76691,0.48859,0.053265,-0.010733,-0.00035255
11.392,0.96664,0.48016,0.0438775,-0.017225,-0.00035064
11.588,1.1659,0.47555,0.034307,-0.018055,-0.000205085
11.786,1.3642,0.47299,0.02645,-0.017378,-0.00029418
11.984,1.5616,0.47166,0.0200225,-0.0156045,-0.0002996
12.184,1.7585,0.47116,0.0151475,-0.013513,-0.000264055
12.384,1.9551,0.47135,0.0114825,-0.0115155,-0.00019991
12.585,2.1517,0.47228,0.008733,-0.0098095,-0.000137275
12.788,2.3482,0.47416,0.006575,-0.0084365,-9.064e-05
12.993,2.5448,0.47751,0.00487365,-0.007334,-5.778e-05
13.203,2.7413,0.48334,0.0033482,-0.006439,-3.3828e-05
13.418,2.9377,0.49276,0.0022204,-0.0056445,-1.79925e-05
13.634,3.1341,0.50535,0.0009304,-0.00488905,-4.69105e-05
13.821,3.3304,0.51984,0.00043852,-0.0040572,-9.0105e-05
14.281,3.9196,0.52335,0.0034408,-0.0224155,-7.2495e-05
14.472,4.1156,0.50739,0.008575,-0.005625,0.000846
14.694,4.3109,0.49483,0.0039684,0.00279395,0.00089525
14.916,4.5049,0.48792,0.00300305,0.00755,0.0013928
15.132,4.6957,0.49026,-0.00129425,0.0082695,0.00082215
15.341,4.8774,0.50933,0.0039756,0.0067775,0.00079195
15.576,5.0716,0.54142,-0.00113895,0.0222995,0.00134295
15.948,5.3942,0.53206,-0.06787,-0.005798,-0.0007772
15.742,5.6256,0.51504,-0.07672,-0.013249,-0.000363865
15.547,5.8515,0.49473,-0.087965,-0.02046,-0.00088295
15.352,6.0622,0.48589,-0.093605,-0.023221,-0.00084035
15.156,6.2648,0.48286,-0.07749,-0.018275,-0.00014695
14.961,6.4642,0.4802,-0.0290775,-0.0048078,0.0009542
14.764,6.6628,0.47712,-0.019817,-0.013836,0.00113875
14.566,6.861,0.4744,-0.022118,-0.02187,0.0014674
14.366,7.0589,0.47244,-0.0200965,-0.0294835,0.0021487
14.167,7.2566,0.47115,-0.0142345,-0.034667,0.00264615
13.967,7.4543,0.47036,-0.00433925,-0.0365265,0.0028101
13.768,7.652,0.46993,0.0084895,-0.033722,0.00323985
13.569,7.8499,0.46977,0.02139,-0.026196,0.0046597
13.37,8.0481,0.46985,0.030857,-0.0158155,0.0055945
13.172,8.2469,0.47018,0.035679,-0.005387,0.00389765
12.973,8.4468,0.47086,0.036873,0.00264655,0.0006213
12.775,8.6483,0.47208,0.034942,0.0072725,-0.00202635
12.577,8.8527,0.47417,0.0298775,0.0089795,-0.0027993
12.378,9.0614,0.47773,0.02395,0.0091265,-0.00210815
12.18,9.2768,0.48389,0.0190575,0.0079625,-0.00124945
11.982,9.5,0.49411,0.015246,0.006063,-0.00076425
11.784,9.7255,0.5082,0.0121485,0.00333915,-0.00056185
11.586,9.9188,0.52499,0.0095685,0.00129455,-0.000521
10.876,0.15957,0.34554,0.0058565,0.007074,-0.00202645
11.008,0.35888,0.29824,0.06624,0.0089675,-0.0024186
11.195,0.55417,0.27896,0.065225,-0.0135045,-0.0014628
11.39,0.75745,0.27094,0.050905,-0.021815,0.00031542
11.587,0.96186,0.26718,0.039124,-0.0232955,-0.000419505
11.785,1.1639,0.26517,0.0289345,-0.022451,-0.0006342
11.983,1.3634,0.26409,0.021321,-0.019876,-0.00074235
12.181,1.5613,0.26359,0.015741,-0.0169555,-0.00058725
12.38,1.7584,0.26349,0.011767,-0.0141695,-0.00041689
12.58,1.9551,0.26378,0.0089295,-0.011841,-0.000264385
12.781,2.1517,0.26449,0.0067735,-0.010015,-0.00016047
12.985,2.3482,0.26577,0.005091,-0.008605,-0.00010096
13.193,2.5447,0.26784,0.0035709,-0.0075025,-5.564e-05
13.408,2.7411,0.27131,0.0024267,-0.006569,-1.18885e-07
13.63,2.9375,0.27691,0.0010419,-0.005719,-1.15315e-05
13.822,3.1339,0.30007,0.00048695,-0.0048115,-1.3406e-05
14.281,3.7232,0.30336,0.0043623,-0.009063,-0.00080475
14.478,3.9195,0.27838,0.0086835,-0.00332315,0.0020169
14.708,4.1157,0.27186,0.007483,0.0024643,0.00240785
14.927,4.3116,0.26912,0.0053865,0.0061415,0.001942
15.139,4.507,0.26927,0.00174685,0.0079755,0.0014034
15.346,4.6996,0.27531,0.00115895,0.0069315,0.00106475
15.561,4.8897,0.31436,-0.0041826,0.0079965,0.00014534
16.143,5.3876,0.30785,-0.059,-0.0047729,-0.0008102
15.944,5.6083,0.28412,-0.068035,-0.01163,0.000323645
15.747,5.8485,0.27547,-0.080185,-0.021029,-0.00048045
15.551,6.0655,0.27158,-0.090175,-0.026125,-0.0008743
15.355,6.2696,0.27072,-0.08463,-0.023027,-0.00120215
15.159,6.4685,0.26976,-0.0351165,-0.0065055,-0.00098595
14.962,6.6663,0.26784,-0.0133735,-0.0104375,0.00065175
14.763,6.8638,0.2659,-0.016912,-0.0191165,0.00065065
14.563,7.061,0.26454,-0.0156805,-0.027284,0.0014634
14.364,7.258,0.26369,-0.0108365,-0.033993,0.00247875
14.164,7.4549,0.26317,-0.0021495,-0.037946,0.00332135
13.965,7.6519,0.26287,0.009278,-0.0377035,0.003752
13.767,7.8489,0.26273,0.021535,-0.03319,0.00443695
13.568,8.046,0.26272,0.031157,-0.0254335,0.0049215
13.37,8.2435,0.26284,0.0364685,-0.016426,0.003462
13.171,8.4416,0.26311,0.037857,-0.008494,0.00021723
12.973,8.6407,0.26361,0.03584,-0.0020644,-0.00227795
12.775,8.8419,0.26446,0.0313145,0.0025074,-0.00282415
12.577,9.0471,0.26584,0.0261835,0.0051905,-0.00206805
12.378,9.2589,0.26806,0.021667,0.005823,-0.0012558
12.18,9.4809,0.27188,0.0179075,0.005104,-0.00074425
11.982,9.7147,0.27913,0.01481,0.00296155,-0.000458825
11.784,9.9173,0.30489,0.0122415,0.00129635,-0.00039919
10.997,0.20251,0.13364,0.0022394,0.00470675,-0.000350535
11.192,0.32523,0.089722,0.065125,-0.0189605,0.00034537
11.388,0.53709,0.083105,0.059805,-0.02682,-0.000419805
11.586,0.75026,0.081652,0.0417675,-0.034095,0.000263
11.784,0.95979,0.080984,0.0296715,-0.0298165,-0.000329725
11.982,1.1638,0.080595,0.0210155,-0.0262705,-0.00031714
12.18,1.3638,0.080388,0.015148,-0.0214705,-0.00031684
12.379,1.5617,0.080308,0.0111225,-0.017512,-0.00015687
12.577,1.7587,0.080327,0.008368,-0.014169,-9.6175e-05
12.777,1.9553,0.080441,0.006396,-0.0116715,-4.96795e-05
12.978,2.1518,0.080635,0.004871,-0.0098315,-2.4502e-05
13.183,2.3482,0.080796,0.00351675,-0.008462,2.77025e-06
13.394,2.5446,0.080659,0.0024165,-0.00737,2.54555e-05
13.608,2.7411,0.080291,0.0009984,-0.006431,-1.13575e-05
13.808,2.9375,0.094722,0.000462955,-0.005444,-6.91e-05
14.296,3.5268,0.096128,0.00166375,-0.0058375,-0.000138435
14.503,3.7232,0.080956,0.005912,-0.004192,7.5415e-05
14.723,3.9196,0.080623,0.0080275,0.00012774,0.000355625
14.938,4.116,0.080925,0.006888,0.00377605,0.000460325
15.145,4.3126,0.081039,0.0038414,0.0058665,0.000313235
15.349,4.5097,0.08143,0.00249305,0.0061955,0.0005069
15.549,4.7077,0.084738,-1.49015e-05,0.0145925,-0.000217985
15.762,4.9034,0.10919,-0.0085835,0.00231815,-0.0005916
16.342,5.4022,0.097081,-0.049687,-0.00369865,-0.00093315
16.143,5.6227,0.081805,-0.05928,-0.011578,0.00027959
15.945,5.8513,0.081666,-0.070005,-0.023496,0.000129085
15.749,6.0683,0.081943,-0.080695,-0.0291295,-0.00014652
15.553,6.2738,0.082222,-0.080965,-0.0260615,-0.000147535
15.358,6.4725,0.082277,-0.035845,-0.0054535,-0.00163845
15.162,6.6686,0.08179,-0.0059965,-0.006386,0.00030857
14.962,6.8653,0.081084,-0.0131515,-0.0148905,-1.2783e-05
14.761,7.062,0.080688,-0.013414,-0.0223745,4.46915e-05
14.561,7.2587,0.080432,-0.010105,-0.029549,9.334e-05
14.361,7.4553,0.080267,-0.00396995,-0.0353425,0.00011624
14.163,7.6518,0.080168,0.0049427,-0.038438,0.00012492
13.964,7.8483,0.080115,0.0148425,-0.037925,0.0001174
13.766,8.0449,0.080098,0.024354,-0.0339325,-0.00025066
13.568,8.2416,0.080112,0.0301605,-0.0271785,-0.00084335
13.369,8.4385,0.080162,0.032573,-0.0194955,-0.00131485
13.171,8.636,0.080259,0.0323855,-0.011314,-0.0017155
12.973,8.8349,0.080419,0.030131,-0.00414245,-0.0013977
12.775,9.0369,0.08064,0.026912,0.00070855,-0.00086675
12.577,9.2449,0.080817,0.0235045,0.00294825,-0.000463635
12.378,9.4612,0.080707,0.0202385,0.0035645,-0.00022067
12.18,9.6855,0.081238,0.017387,0.0022885,-0.000150215
11.982,9.8997,0.096752,0.0147525,0.00111275,-0.000243155
0.08351,8.6343,2.8068,7.209e-07,1.3709e-05,-1.19695e-07
0.26891,8.8325,2.8202,2.7755e-06,1.17785e-05,-4.8606e-08
0.47322,9.0344,2.8193,4.78705e-06,9.595e-06,4.6469e-08
0.67726,9.243,2.8189,6.9875e-06,7.4285e-06,1.5251e-09
0.87949,9.4602,2.819,8.686e-06,4.92765e-06,-8.386e-08
1.0799,9.6852,2.8186,1.0352e-05,2.727e-06,2.8934e-08
1.279,9.8997,2.8032,1.1759e-05,6.77e-07,1.0403e-07
8.6126,0.10026,2.8032,0.040297,-0.00089405,0.000318035
8.8108,0.31449,2.8188,0.0431755,-0.00067285,0.000311235
9.0091,0.53885,2.8193,0.0449,-0.000218735,0.0005573
9.2073,0.75512,2.8192,0.0460135,0.0025621,0.0009326
9.4056,0.96311,2.8194,0.0460675,0.005686,0.00119125
9.6038,1.1652,2.8196,0.0448075,0.008985,0.00132245
9.802,1.364,2.8197,0.042241,0.011483,0.00130175
10,1.5615,2.8198,0.03855,0.012911,0.0010973
10.198,1.7584,2.8199,0.0340855,0.0131745,0.0007991
10.396,1.9551,2.8199,0.029277,0.0124565,0.0005253
10.595,2.1517,2.82,0.02455,0.011137,0.000359195
10.793,2.3482,2.82,0.020218,0.0095265,0.000265865
10.991,2.5446,2.82,0.0164225,0.0077965,0.00020412
11.189,2.7411,2.82,0.0131745,0.0059275,0.000153515
11.387,2.9376,2.82,0.010426,0.00400655,0.0001284
11.586,3.134,2.8199,0.0081785,0.00250465,0.000117455
11.784,3.3305,2.8199,0.006391,0.0014846,9.8775e-05
11.982,3.527,2.8198,0.0049891,0.0007385,7.649e-05
12.18,3.7237,2.8197,0.0038958,0.00017086,6.148e-05
12.379,3.9207,2.8195,0.0030523,-0.00021093,5.6405e-05
12.577,4.119,2.8193,0.0023802,-0.00046094,6.2725e-05
12.777,4.3195,2.8192,0.00187925,-0.00043792,4.6333e-05
12.977,4.5228,2.8195,0.00142635,-0.0005119,8.8615e-06
13.179,4.7274,2.8197,0.00099115,-5.931e-05,-5.115e-05
13.376,4.9143,2.8041,0.0007323,-0.00025039,-9.316e-05
13.96,5.4094,2.7994,-0.09166,0.028716,0.00270895
13.766,5.6229,2.8183,-0.097455,0.002587,5.1835e-06
13.568,5.8437,2.8192,-0.104695,0.01416,-0.00097495
13.369,6.0588,2.8192,-0.104695,0.0150635,-0.00140565
13.171,6.2666,2.8194,-0.09613,0.0190435,-0.00171315
12.973,6.4686,2.8196,-0.085285,0.022791,-0.0015335
12.775,6.6675,2.8197,-0.075485,0.029704,-0.0019308
12.577,6.865,2.8198,-0.06272,0.0385425,-0.0021214
12.378,7.0619,2.8199,-0.046386,0.0457855,-0.00320315
12.18,7.2586,2.8199,-0.026857,0.0490385,-0.0055475
11.982,7.4552,2.82,-0.00169295,0.0460825,-0.006797
11.784,7.6518,2.82,0.0168315,0.0328775,-0.0014947
11.586,7.8483,2.82,0.0173705,0.0211935,0.00379545
11.387,8.0449,2.8199,0.010542,0.01878,0.00459545
11.189,8.2416,2.8199,0.0025727,0.018049,0.00312995
10.991,8.4385,2.8199,-0.0023583,0.0163975,0.00139695
10.793,8.636,2.8197,-0.00469705,0.013598,0.00064075
10.595,8.8349,2.8196,-0.005929,0.010603,0.00031232
10.396,9.0369,2.8194,-0.006745,0.0078155,0.000137535
10.198,9.2449,2.8192,-0.0074035,0.0053405,2.96985e-05
10,9.4612,2.8193,-0.008026,0.00325115,-2.00295e-05
9.8018,9.6855,2.8188,-0.008632,0.0014486,1.0975e-05
9.6036,9.8997,2.8032,-0.00885,0.00036372,4.72395e-05
